commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
008203bd5b1ecf2f95f09f5a908e19b087d479dc,21,0.16886067,0.803418803,1,38.37912037,2,0.271582734,0.199640288,0.029126214,458,0.986315504,10,1,1354445406,0,0,
4125d38a87b4caf4c8d53a45c8aac688fea253e0,22,65.14246324,11.20212766,1,0,0,0.978787879,0,0.176,151,4.159668469,18,1,1354445407,0,0,
fe69e75ef27b4149db3c2d1c212d08b164f92f28,23,0.007675485,0.089268756,1,45.69949074,1,0.343137255,0,0.008,102,0,2,1,1354445407,0,0,
39ccadae8125268678ea05a045fd0ee35f2f60de,24,5602.251838,470.4893617,2,39.85934028,1,0.982900825,0.004224502,0.421568627,201,6.102998579,84,1,1354573296,0,0,
238ca97d5d7a34e35ac92226fb572e37f48ffc1f,1,0,0,2,49.25621799,2,0.812010214,0.098705644,0.519736842,606,6.729673279,100,1,1358822041,0,1,DRILL-604
ce3f1c603838c9fd0ba8b40f44c33fe30f9af5b1,1,0,0,2,2.717349537,1,0.085,0.05,0.013157895,130,1.78478701,15,1,1359056820,0,0,
f6fcc4c7303703ef84256f3a278dbed3e2d91f86,1,0,0,3,2.658940972,2,0.438679245,0.004716981,0.009836066,88,0.446655611,25,1,1359169163,0,0,
61f09e7e1e33154fea50b030964c92c8d9c7d8d5,25,8.92E-05,0.00318817,1,0,0,0.998773006,0,0.00974026,815,0,3,1,1360023950,0,0,
f04a0fd2228862e708754e7aa09360ca3b62468e,26,84033.77757,2822.93617,1,0,0,0.999853742,0,0.046439628,117185,0.327517652,18,1,1360024963,0,0,
c57eb635e37d06b659139bdcc59073aa3f79ce89,27,2.97E-05,0.002125447,1,0.028460648,1,0.350993377,0.056291391,0.015432099,108,1.911458205,12,1,1360027422,0,0,
5c2a4b713893aa083ac689214bab8b0e8a0b26a9,1,0,0,1,0,0,0.0078125,0.0078125,0.00308642,128,0,0,0,1360813434,0,0,
d8238ccdca57765994cad7e4eb3d1af182a12532,1,0,0,1,0.010810185,1,0.377952756,0.385826772,0.00308642,127,0,0,0,1360814368,0,0,
7f294adb649064e26dd2f28864260b17b07315ef,1,0,0,4,33.22868287,3,0.549228313,0.019691325,0.06547619,182,3.887291765,38,1,1360890206,0,0,
