commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
dc3564f1201a2e740381380cee2fc7fea3665b02,15,19.27644231,1.80984556,9,25.99790895,6,0.064421669,0.042459736,0.017595308,406,1.649599265,12,1,1322505915,0,0,
e70793a6ba6bfde2a1c6775c216eda38efade41c,1,0,0,4,5.058738426,1,0.043478261,0.037267081,0.002932551,161,0,7,1,1322512422,0,0,
48f1111a143310b86e31223be790f79e2b5654aa,16,0.570644719,4.9728,9,27.86035764,6,0.070314798,0.094733745,0.064327485,729,3.820820261,18,1,1322517509,0,0,
0e0051e4a4f102cc7b7fe41edfc2698c50a99cd1,17,15.77163462,2.413127413,9,12.97001953,6,0.065850673,0.036474908,0.052325581,732,3.669341238,24,1,1322528324,0,0,
f2fb14e8011e05f0d0bb536942fb25a58495983f,18,0.031702484,1.6576,1,0.005243056,1,0.162790698,0.046511628,0.002906977,43,0,8,1,1322528777,1,0,
ebf71e471018b932f840976460a1c551c3f9a6a5,19,63.08653846,2.71476834,7,8.679953704,3,0.164149043,0.010070493,0.011594203,482,0.650321973,9,1,1322532751,0,0,
5dd93ba142f28ddb54acd2f977a161d683d57c9c,1,0,0,6,112.8796478,5,0.215743211,0.212290064,0.026011561,10666,0.494689816,8,1,1322621423,0,0,
37b65ba76c5675779182bbf8b1c024a66c682a44,20,0.126809938,4.604444444,9,0.845717593,5,0.200351247,0.199438005,0.049275362,10666,0.805736199,25,1,1322609804,0,0,
c44b97a0cadbc94836edac11b0175a53e6272b77,21,15.77163462,1.52027027,6,30.64208044,3,0.050837989,0.04301676,0.011594203,919,1.845413248,14,1,1322614172,0,0,
c9c243e47788c6560441a7384d8fc709cb5a5f3b,1,0,0,7,0.134699074,1,0.215743211,0.212290064,0.026011561,10666,0.494689816,8,1,1322621442,0,0,
a20368f3ec10df2a3e36b42036f4be07b6b7dd2b,22,0.380429813,7.235555556,9,18.51396508,8,0.091355331,0.128988274,0.034682081,898,2.325795009,22,1,1322691224,0,0,
c1c3f17d5ffd4848e7063ebfacecb38099d025aa,23,9.200120192,1.451167076,9,12.72790013,4,0.018736988,0.049271339,0.020231214,378,2.490377281,21,1,1322767087,1,0,
d6b42e555619090d3721096c625ccca16d98cff0,1,0,0,10,28.14160675,12,0.460096364,0.04826982,0.193717277,823,5.227684848,37,2,1324487006,0,0,
1d3a7b51a3e7a6b7cd7af2ed25499391fbba8d79,1,0,0,4,52.44347608,3,0.091121495,0.004672897,0.007853403,233,0.444838699,15,1,1324659683,0,0,
688908f45ffbe8f7e85a037a29937f43fe3ed817,1,0,0,6,15.94039352,1,0.06372549,0.025122549,0.020887728,386,2.472326879,16,1,1325864256,0,0,
4706825e0806eedb28db38e77688e8a22e39742a,1,0,0,2,16.93802083,2,0.054886212,0.025435074,0.01305483,451,1.836550946,16,1,1326501351,1,0,
0768cb68a053709dfa701738a7e5bfd2e5f1ed72,1,0,0,6,7.412002315,1,0.007731959,0.00257732,0.002610966,388,0,8,1,1326504653,0,0,
dde89628d20a27a874b40f4ea504f085478001fd,24,4.402116402,12.74835979,11,0,8,0.098980065,0.626564673,0.233429395,918,5.308269655,37,2,1323284747,0,0,
6fce5c09f80ac425d38a66db4791a27a4e0e2658,25,0.340745192,0.392207318,10,27.06212963,3,0.209302326,0.180232558,0.008645533,237,1.027048772,10,2,1323304389,0,0,
34aa223d449ae6661cbb32f05bc4a7c3757ee498,26,170.2151675,80.31466667,10,64.62353031,38,0.161999385,0.140018464,0.331428571,863,5.867993109,63,3,1325899276,0,0,
584d40f03a19fb29e94fe4cc596ff143c64467b4,25,109.8461538,1.102678571,10,0,1,0.157506406,0.162808165,0.34,787,5.935573927,65,3,1325707339,0,0,
8217ee0723faead4abb560cfb0922b9d79201750,26,0.050070028,12.24291498,9,48.54457492,10,0.138383838,0.012794613,0.031339031,717,2.171915897,27,2,1325710693,0,0,
a52df4ea07849e1c628ad8183ac3413d0622fb71,27,9.986013986,0.326719577,5,0.002025463,1,0,0,0.002857143,0,0,8,1,1325710868,0,0,
30be7c04200018233006390dda251d7826f799a1,28,0.100140056,15.30364372,9,0.051863426,1,0.089005236,0.011780105,0.005714286,400,0.994030211,10,1,1325711820,0,0,
7a695b05fd4facbbfc5342539a63051fc955eb2f,27,0.340745192,0.392207318,10,2.22492856,3,0.161991585,0.139989481,0.328611898,870,5.87127646,63,3,1325899679,0,0,
53185c53a469521ff00bef4fab8789d4e8fe7dcf,28,2.934744268,19.12253968,2,1.119386574,2,0.104651163,0.075581395,0.005665722,198,0.823811633,15,1,1325900224,0,0,
32c6f4d87fd7073585e466d6cfa701bfe83e961d,29,1.022235577,0.418354472,9,21.81155864,4,0.203244705,0.204146012,0.016997167,943,0.509041154,16,1,1326164331,0,0,
c8bc6f3d7e63e29731aac021077dcfccabf362b8,29,609.1468531,2.091005291,10,3.902371547,5,0.155848518,0.174279956,0.348571429,918,5.795052224,64,3,1326137172,0,0,
a5ba341651bcc3b6650b0cc7e99025c3e322d316,30,0.096035955,15.30364372,10,0.002986111,1,0.162186848,0.139918232,0.331444759,870,5.888838254,64,3,1326137430,0,0,
ef6520d0a4c39a26219fcf9db8d5f801b92c81b6,31,104.1276672,0.718783069,10,1.959618634,3,0.062559018,0.014400378,0.056657224,739,3.565743793,22,1,1326164094,0,0,
08e5beced616e83400a1b3eab1f989343bded2b0,30,2.934744268,19.12253968,9,0.261759259,3,0.20278777,0.20368705,0.016997167,943,0.509041154,16,1,1326164361,0,0,
7b28011e31c3cc4f8e79f4d5d8bb0933009750ff,31,2.385216346,0.549090245,9,19.43917989,7,0.081918986,0.054084635,0.039660057,950,2.870618141,21,1,1326252255,0,0,
e5a33920a6fb0f66a898b461952403865db72010,32,1.676996725,16.3907483,11,31.50288194,6,0.029652352,0.029652352,0.02266289,222,2.670197681,18,2,1326327260,0,0,
3941970f143a8c349b8d2c3a960898e9546502f9,33,2.385216346,0.579595259,11,10.34534867,4,0.015799257,0.026951673,0.02266289,326,2.707282064,19,3,1326420693,0,0,
0014626a69748db8289da11efd8a9b18c50ecb8e,32,0.206477304,22.95546559,11,15.099389,12,0.082587955,0.05515802,0.121813031,943,4.314356554,33,3,1326413258,0,0,
8716f2f9648b6fb931d2501dba43db2b92de972a,1,0,0,11,0,1,0.059094315,0.087356814,0.116147309,950,4.264904297,33,3,1326328382,0,0,
cf9414b18599fe36abc22332dbf9b0a94307e5c3,1,0,0,9,0.988842593,1,0.10200036,0.032798702,0.062322946,749,3.649380728,25,1,1326413818,0,0,
8f79d10030f48993a42b3a3167197353ee8cfdaa,33,9.686294624,0.392063492,8,0.050960648,1,0.047808765,0.045152722,0.011331445,525,0.940910959,18,1,1326418221,0,0,
a39c546a24f48af39af6eef484f473cefd2dfdd3,34,1.676996725,16.3907483,11,0.824212963,2,0.015799257,0.026951673,0.02266289,326,2.707282064,19,3,1326420813,0,0,
c6763b4d69321644e5fbd409f728c2e663a2d246,1,0,0,10,29.94997304,7,0.458896247,0.020838852,0.194871795,820,5.344610688,37,2,1326519477,0,0,
bf30cf1b8035395bd05b2dbfdcf8a39cb2c1b376,34,0.206477304,14.02834008,9,5.631793981,1,0.077837195,0.051693405,0.01025641,848,1.206103114,11,1,1327006064,0,0,
a81521d77664162e8c06cc2f2a0b6f261be3b6b7,35,33.98933293,1.525250681,10,12.34318226,15,0.090389158,0.371254507,0.322946176,931,5.843463924,50,2,1326909885,0,0,
f47c6fa629881232d9e0077e862ee89668db5ee1,1,0,0,10,0,1,0.288033732,0.069791111,0.292307692,898,5.835107041,50,2,1326828036,0,0,
be39fedac15c1d834a7125d322da33044497a2f4,36,0.603130401,11.14570884,9,0.947534722,1,0.105771765,0.062988667,0.105128205,931,4.114031125,34,1,1326909903,0,0,
afc1c3c8f67fc34784ff6211a80774a62217bcd0,1,0,0,9,2.21054343,2,0.081619882,0.109601287,0.107692308,898,4.169784677,34,1,1326915657,0,0,
31d140cd0625084386b2997f8e7da97267a22722,37,33.98933293,1.525250681,9,0.02150463,1,0.105771765,0.062988667,0.105128205,931,4.114031125,34,1,1326917515,0,0,
a2da20207130a8f904b384d8140d04a9ce44b126,38,0.353051942,8.523189116,9,0.702245853,4,0.017741693,0.087204932,0.061538462,833,3.579012274,26,1,1326917533,0,0,
c04f1c1cb1b367441b29a638446f06752b8a9436,39,1.416222206,0.410644414,4,92.8575,1,0.208333333,0.25,0.002564103,24,0,7,1,1326919914,1,0,
3da7c02292cd38e97e0e440a126e50076dc7734c,1,0,0,9,2.071527778,1,0.077837195,0.051693405,0.01025641,848,1.206103114,11,1,1327007016,0,0,
380b51ef5cc6db057bf78b5e612db7c38f3ad2bd,35,9.686294624,0.392063492,9,4.89712963,1,0.005934718,0.004747774,0.01025641,848,1.657742727,11,1,1327430128,0,0,
dec07c66242b3ccfccb933cf0dfe647f01047c8c,36,0.103238652,20.4048583,9,7.344178241,2,0.110939908,0.066255778,0.005128205,455,0.072016472,16,1,1327431648,0,0,
3ba59417876b9301e959bc1ec25dc2e2bf6f0b1b,37,33.90203118,0.392063492,7,50.74953472,5,0.374794069,0.133443163,0.017857143,283,2.551191979,16,1,1327455695,0,0,
aec01b88da1f947fd57eba503d1f13d6a771cef6,1,0,0,7,15.26347222,1,0.036697248,0.005733945,0.005102041,774,0.84185219,8,1,1327456194,0,0,
59b128e0ad2f9b200a502344c3dc3bcaf8c07bb4,38,0.014748379,10.20242915,7,12.0668287,1,0.002688172,0.002688172,0.00255102,372,0,8,1,1327456392,1,0,
f6ed53f6a7e75f1a02b5f2ade18dee58d6a15237,1,0,0,10,30.3485571,8,0.026364909,0.007232851,0.030612245,873,2.915380038,23,1,1327616246,0,0,
7a9f28650d6babf33f5d0ec8eeac10ff1d3ff298,1,0,0,8,7.493324074,3,0.173166369,0.09588551,0.035443038,824,2.459251346,17,1,1327704688,0,0,
45db37518d7d2774e11cb5a6a9c54025f781cbf2,39,610.2365613,0.931150794,11,2.391765689,2,0.09102859,0.162011173,0.045918367,873,2.607930767,19,3,1327626031,0,0,
ae285f4bddc75bb272a127a857cbe60204f2a5a1,1,0,0,8,0.911493056,1,0.173166369,0.09588551,0.035443038,824,2.459251346,17,1,1327704784,0,0,
f4f6133c7f7681a970f6484c92547e8195a2ae62,1,0,0,9,26.71388657,11,0.029073552,0.024951182,0.050632911,828,3.515008296,21,1,1327714258,1,0,
c423ba25cf31467d3838f2fd7d4f12f8189684c8,1,0,0,11,4.21626628,14,0.079966823,0.121048009,0.233333333,898,5.484226433,52,3,1327711738,1,0,
e0fab16f4ba5178c0429603001489f0a0509a334,1,0,0,11,0.001111111,1,0.125477741,0.077569037,0.192405063,931,5.275004533,49,3,1327711834,1,0,
3c611ec9c02db7de7c75c88d13d187b204b73828,1,0,0,9,0.029953704,2,0.029162133,0.025027203,0.050632911,828,3.515008296,21,1,1327714374,0,0,
93a615a2df21f77a463be314fb1b8acc7305a2ae,1,0,0,12,33.02398628,87,0.989929165,0.996550662,1.944020356,10666,8.171414058,194,5,1327741506,0,0,
a18550fae69d1828da89eecfa8db0ddacf4d6811,1,0,0,12,0,2,0.989943297,0.98256125,1.936708861,10666,8.173364309,194,5,1327739473,0,0,
39eaa45cb7a54e2ed5c9045b05002c1dc857a7b0,1,0,0,12,0.023796296,1,0.989929165,0.996550662,1.944020356,10666,8.171414058,194,5,1327741529,0,0,
babf35ec55f092ea5ad1d50113f529abbfc70165,1,0,0,1,19.65158796,2,0.046961326,0.046961326,0.012722646,209,1.257714821,19,3,1327808353,0,0,
bc8156a59708138020d50f92907c7e980e1339e5,1,0,0,2,2.431539352,1,0.101449275,0.139492754,0.005089059,336,0.112587599,11,1,1327951614,0,0,
e21a5d1fd757b7f6cbba9c57cb71611e12fb0ec8,1,0,0,2,2.678287037,1,0.05418139,0.029446408,0.015267176,831,1.638707855,16,1,1327972933,0,0,
3d0ed4d971bd3c8f13f5c080186e59a6100764bc,1,0,0,2,1.910124644,2,0.087706147,0.079085457,0.03307888,852,1.15958212,10,1,1327977765,0,0,
98345a01446390dcc4b9cd4d50ee7cc18755cfdc,1,0,0,3,3.497349537,1,0.686131387,0.102189781,0.002544529,137,0,0,0,1328041644,0,0,
2e811ea0200202ccf7bbf5c086d3ccb37eb1a5d5,1,0,0,3,0.007349537,1,0.232,0.328,0.002544529,125,0,0,0,1328042279,0,0,
9578a23e28c0e568f70bffe3942f07f50b9b7c0d,40,0.005735481,8.591519284,3,3.03645172,3,0.200389105,0.128404669,0.017811705,247,2.131037747,16,1,1328056719,0,0,
8a3cde916b19348f318f9c98c717d7ecfd349e10,41,435.8832581,0.931150794,1,0,0,0.983660131,0,0.012562814,101,1.998948101,16,1,1328224869,0,0,
903b8fabed5a3d69f6e59f5f39b365279a1c19b5,42,0.001147096,4.295759642,2,5.595717593,1,0.001177856,0,0.002512563,849,0,8,1,1328224999,0,0,
d988a5746d42f882311a4669a2347d537b3e1a06,40,26.83194759,48.7039378,5,4.04302757,8,0.083920188,0.073591549,0.189526185,939,5.150110163,40,1,1328220380,0,0,
58310ace6c30cede5ee1c5e287d1e43acd4c8d4f,43,70.83748519,3.753315709,5,0,1,0.057515708,0.086394393,0.180661578,931,4.976113863,36,1,1328056996,1,0,
0db9abf0d9677cfe775f1b2c7b2722b5450dae31,1,0,0,1,3.839768519,1,0.018867925,0.018867925,0.002544529,159,0,1,1,1328073285,0,0,
51b13b269a8b497a4e7eef126be6d70a47930fce,1,0,0,1,0,0,0.98245614,0,0.002538071,57,0,0,0,1328073360,0,0,
ad0211b70d81646030ee5cfcc25a4a9313254b83,1,0,0,4,0.101087963,2,0.098360656,2.06557377,0.005089059,61,0.32984607,0,0,1328073912,0,0,
245627f65236012f6b87b9236219aabadc8f7cb6,1,0,0,5,3.659868056,2,0.231575145,0.003973988,0.035264484,474,2.805925313,19,1,1328120835,0,0,
6675c837f556cd89278366130fe0482d73dbdebc,1,0,0,5,0,2,0.051248357,0.288655278,0.038167939,463,2.991371869,19,1,1328074783,0,0,
0b9bbdd4fe9a893f0d436c10152ef3d91e690619,1,0,0,1,0.003773148,1,0.104575163,0.078431373,0.002544529,153,0,0,0,1328075109,0,0,
f734d5e9a9085470509921c459506bfb4ab23fdd,1,0,0,1,0.001550926,1,0.045751634,0.045751634,0.002544529,153,0,0,0,1328075243,0,0,
35061078a847c2df3dca169bd08d3b3bba8fd322,1,0,0,1,0.013136574,1,0.235294118,0.235294118,0.002544529,153,0,0,0,1328076378,0,0,
466ba2809205623b86e3759412ff71856e6672cd,1,0,0,1,0.00537037,1,0.091503268,0.091503268,0.002544529,153,0,0,0,1328076842,0,0,
7673d33508de20c6a37875de65d93b12d74cc222,1,0,0,1,0.015590278,1,0.147239264,0.085889571,0.002544529,163,0,0,0,1328078189,0,0,
e5ba825a46e8882a02ccf15aad79cb0035751b32,1,0,0,5,0.533263889,1,0.231575145,0.003973988,0.035264484,474,2.805925313,19,1,1328120857,0,0,
db30915df667838f5d6f1320843e543a0ad60a0a,1,0,0,2,3.087948495,3,0.1187926,0.034079844,0.012562814,347,1.806593393,10,1,1328143788,0,0,
a52335243c2673ca0a642b2f9493d6a95cd8d588,1,0,0,4,3.838829365,3,0.034228769,0.003032929,0.01758794,881,2.448212172,15,1,1328217527,1,0,
ef86163971fe5b234f4469738042ec0d03214476,41,1.192608173,0.349047752,5,1.810182292,3,0.079189006,0.040981081,0.157635468,939,4.716284452,34,1,1328220408,0,0,
8890249bc78a735b60eccabfa0a8b581e84ce030,42,2.515495087,25.78443766,4,1.331896219,3,0.065997888,0.096092925,0.014778325,759,2.423630893,18,1,1328222487,0,0,
3ddc7e8394c1e70f158858f59cc4250368f9cb64,43,0.198768029,0.135740792,2,5.584398148,1,0.165745856,0.160220994,0.002463054,181,0,7,1,1328224021,0,0,
6a73dcc18b3333ebced603578d0f7e2da4735772,44,0.042350459,2.264664275,4,0.053545525,2,0.254208754,0,0.01459854,882,2.024377771,17,1,1328225011,0,0,
0b323a56be63da2965480001c30399111503cc8a,45,70.83748519,4.194882263,4,0.174814815,3,0.089041096,0.035616438,0.01459854,291,2.07437648,19,1,1328238447,0,0,
c0bbb597fd3cd27966d14e3c16a69c9e32209961,1,0,0,4,0,2,0.030095759,0.048563611,0.01703163,771,2.380445246,21,1,1328226013,0,0,
cade816be72247321ab757ec7a0db5c95b2a29d9,44,20.1239607,69.98633079,4,0.213512731,3,0.008874099,0.183028286,0.019704433,881,2.442969828,19,1,1328225732,1,0,
32ed955ac2001cf785d788e970fb9d079fd3890f,45,0.149076022,0.121452288,4,0.000266204,1,0.254208754,0,0.01459854,882,2.024377771,17,1,1328225755,0,0,
0b971022dc1f88f766d529a1ef5c224e9f084110,1,0,0,3,0.01099537,1,0.023346304,0.007782101,0.00243309,771,0,9,1,1328226682,0,0,
0f4c8b33b02a79d59e00a5916f7f7d3295d8c79f,1,0,0,2,0.018773148,1,0.156626506,0.138554217,0.00243309,166,0,0,0,1328227354,0,0,
121c507ad831a1d609dd66ea89e6f56e12000714,46,0.042350459,2.264664275,4,0.146539352,2,0.089041096,0.035616438,0.01459854,291,2.07437648,19,1,1328238502,0,0,
dde4ddbad3ea22c0c87eedacd3f056f39c82e55a,47,94.44998025,2.20783277,2,5.76318287,1,0,0.174515235,0.019607843,171,2.796510463,10,1,1328239468,0,0,
da8f96219723ccfcd86c4b81f80916ddb73ba9eb,48,0.010587615,2.264664275,4,0.624155093,1,0.014545455,0.014545455,0.004901961,172,1,10,1,1328292429,0,0,
671106725ece78bb44d0731706f6339804587d7f,1,0,0,5,0.68506471,9,0.13952811,0.23070201,0.054187192,881,3.41155019,23,1,1328242889,0,0,
3126f584119faa64863c356b259445d595418cdc,1,0,0,5,0.001064815,1,0.132881356,0.031525424,0.044117647,882,3.271678858,23,1,1328242981,0,0,
314aa19136b278e2f04730d4db7b4bfad1ed14c9,49,94.44998025,2.20783277,5,0.572453704,1,0.014545455,0.014545455,0.004901961,172,1,10,1,1328292441,0,0,
aebaa29aed6fa1f93f73d74bc3424dfc5f344c31,50,0.005293807,0,4,0.592708333,1,0.151832461,0.020942408,0.00245098,191,0,0,0,1328294191,0,0,
b4fb5601880c83587a9bcf918b095ade22816e06,51,94.44998025,4.5,2,6.554756944,1,0.003610108,0.003610108,0.00245098,277,0,9,1,1328307860,0,0,
b392bbb226aa753b06fb51dc991eecfc12f05d4e,52,0.005293807,0.888888889,2,6.576331019,1,0.103614458,0,0.00245098,415,0,8,1,1328309724,0,0,
2be10ad40af47f3a0bd4fb39109938e3f3223bbe,53,566.6998815,9.5625,5,0.655929784,2,0.172794118,0.108455882,0.014705882,238,1.405028549,17,1,1328316140,0,0,
6e31d210340f2240ff86221a2afc3903ce21ea9f,54,0.000882301,0.470588235,4,2.742847222,1,0.145454545,0.018181818,0.00245098,55,0,9,1,1328553122,0,0,
98270c8adeae84ec7d365e7572330ca78a0675d3,1,0,0,4,0,1,0.47826087,0.086956522,0.004889976,48,0.664695305,9,1,1328321909,0,0,
099dfb60a3837753734b1b4e6e210e07bafea6d9,1,0,0,4,1.070862269,2,0.065679926,0.058279371,0.004889976,757,0.995978957,9,1,1328324217,0,0,
959d96b3d2fc32cacc84b773e2de4957fa0f92a4,1,0,0,4,1.109351852,1,0.065326633,0.025125628,0.002444988,199,0,0,0,1328390039,0,0,
8ac64f81677914045828260596835aad527ce113,55,566.6998815,9.5625,4,2.676261574,1,0.145454545,0.018181818,0.002444988,55,0,9,1,1328553138,0,0,
5c3365ee6d72f8f871592ebbbd5f2fbe16589020,56,0.000882301,0.470588235,4,2.941273148,1,0.00952381,0.00952381,0.002444988,105,0,9,1,1328570266,0,0,
e73ff79dd08c7f4c252574a0dd4f0abdbe44181c,57,3966.899171,20.1875,4,7.753201389,4,0.147727273,0.005892256,0.01703163,761,1.832559873,19,1,1328737401,0,0,
c901efe1c849f1b98db399f591311a7060f75d0a,1,0,0,5,0.739332846,14,0.07964784,0.144416414,0.240601504,931,5.476451769,49,2,1328339814,0,0,
d9e54e28458936059d539d014da6b7d4852c3977,1,0,0,5,2.69815805,2,0.121608552,0.068974294,0.219512195,939,5.34180133,47,2,1328570502,0,0,
20aa1cd941686a40873affa29217d4c4186253b5,1,0,0,5,5.79E-05,1,0.061281337,0.019498607,0.007317073,199,1.217016339,9,1,1328570507,0,0,
828dd0f88c7e9a6fe425745991e6c5859c2fc8c0,1,0,0,5,6.395335648,5,0.205209433,0.03907075,0.029126214,534,2.377809347,19,1,1328720991,1,0,
8ceecb9496dcd8b1e3e2e0717e3818719fe154fd,1,0,0,5,0,3,0.085797584,0.220324865,0.046454768,836,2.917750405,21,1,1328581200,0,0,
ae06330582ef4e02ffa994c9820a7543947cd6cf,1,0,0,5,0.140752315,1,0.237288136,0.36440678,0.002444988,118,0,8,1,1328582663,1,0,
a460ad21b87760e44af00f8e33b65761cb57d306,46,6.707986898,41.16842988,4,5.805561343,2,0.03945009,0.040645547,0.004889976,943,0.382957672,10,1,1328657616,0,0,
e08f8de0568ad12068bec39ca981c4a7dc9a21b4,1,0,0,5,1.618009259,1,0.17732049,0.045971979,0.04368932,534,2.92429656,20,1,1328720996,0,0,
882ea4ac20ca4f9704dbfd67696e82d183f6a4f1,1,0,0,5,0.145868056,1,0.006956522,0.006956522,0.007281553,236,1.5,15,1,1328733599,0,0,
832ba09651de641bed0b875685f6d22b9f336322,58,0.000882301,0.470588235,5,3.462161045,2,0.147727273,0.005892256,0.016908213,761,1.832559873,19,1,1328737811,0,0,
570465ac441831e24ff686f248caa2152b4c0ce7,59,566.6998815,8.5,3,0.878703704,1,0,0.003021148,0.002415459,331,0,8,1,1328813731,0,0,
b0f8424e3de0116d2dc3b0e60ba70e154af02ebe,47,2.906982422,0.30363072,5,2.040510743,8,0.053540762,0.138902919,0.095354523,996,3.969883379,25,1,1328746357,1,0,
dad49653f1ff864f6197df464d66fccf27c65b9c,48,4.299991602,37.87495549,5,0.001331019,1,0.167410393,0.032388081,0.060386473,761,3.476254152,23,1,1328746472,0,0,
2cd81ea18dee7b43405a088ab7120f9fec4c20b8,49,0.116279297,0.105610685,1,0,0,0.99,0,0.002409639,100,0,8,1,1328746521,0,0,
76dce4703db709bab2f2c6bfc32cf00620ab0efa,60,0.000882301,0.470588235,4,0.778553241,1,0,0.003021148,0.002409639,331,0,8,1,1328813739,0,0,
ac0e76bbc8f963ff321f4b62201db0f4d0ac22d8,61,1700.099645,9.5625,2,12.49466435,1,0.303602058,0,0.007211538,241,0.722038215,9,1,1328821068,0,0,
16a9ca487a8b1d0160988715681bf2dfc965e3f1,50,81.69984043,104.1561276,5,3.947756559,6,0.11437269,0.075233746,0.045673077,766,3.615117376,22,1,1328825805,0,0,
71a6a240e722341aadd6f37ed537feeea3381c68,1,0,0,9,7.892013306,11,0.074036235,0.072537801,0.353365385,996,5.256830581,65,3,1328943278,0,0,
7a1196b43f8e3cbcbdaf05931410a971d64abc91,1,0,0,9,0,6,0.090394528,0.120885415,0.388349515,950,5.717892978,66,3,1328826415,0,0,
327e41948553dff4a9d5fe017ec86560a8ec5403,1,0,0,5,1.216126723,2,0.139279977,0.053198526,0.103365385,996,4.440696033,38,2,1328925537,0,0,
f68063d9033cc0932e06fade01a0b26c6216bbba,1,0,0,5,0.220528549,2,0.158269117,0.035566094,0.023980815,258,1.304571293,23,1,1328911550,0,0,
5f1b69cd0622c726a6d33fced1ed65b73186d6bc,1,0,0,5,0.337016204,3,0.267040898,0.481154771,0.012019231,346,2.281838211,19,1,1328912209,0,0,
6cdf0ab3f768a12a897f1bf2713709a4897641b7,62,0.0002941,0.418300654,5,0.153344907,1,0.095833333,0,0.002403846,240,0,8,1,1328925458,0,0,
45efa1602200aaccf973059cb3513027cf00d575,1,0,0,5,0.156799769,2,0.069252078,0.023545706,0.019230769,279,1.628077817,19,1,1328926836,0,0,
c0d27b1fcff3bedf3eb0259ffd14eea695ab2c38,1,0,0,9,1.096203153,5,0.083049533,0.07374313,0.354916067,996,5.310790549,65,3,1328943739,0,0,
9b62598d29f3df679a467e1210fc2d145b214c29,1,0,0,5,6.298555123,7,0.300068906,0.303004883,0.496402878,996,6.384189138,75,3,1329149082,0,0,
44151c26527c6640f78e3d76d5d3ec91d4914267,1,0,0,5,0.127025463,1,0.234054202,0.258691486,0.028776978,943,2.643500738,19,1,1329160057,1,0,
4b7341f4f6ece07bad3c99b81429aca581cc8623,1,0,0,4,2.547318376,4,0.392501465,0.35735208,0.050359712,523,3.821284973,18,1,1329169004,0,0,
8ec9f029594247fee853fd87c5843d9610af22d2,1,0,0,5,1.117453704,3,0.273712737,0.127371274,0.007194245,175,1.247091467,8,1,1329183823,0,0,
991348966ff9cb69ae57a2280c9990a2596ace47,1,0,0,2,12.30046682,2,0.022727273,0.022727273,0.007194245,520,0.834347023,15,1,1329205026,0,0,
949e2c2c68320234310df90ded15fc3462af2eb1,1,0,0,5,4.408915598,8,0.118575747,0.126637555,0.03117506,766,3.197211645,16,1,1329246362,0,0,
ac0000ea4cd486c0151f9f0d087235daa8633b79,1,0,0,5,4.833489955,10,0.086206897,0.090062938,0.278177458,922,5.861348392,43,1,1329245891,0,0,
885d59010071fb11f6cec63ade72f9b0ddb347d1,1,0,0,5,0.039583333,1,0.128834356,0.127471029,0.03117506,766,3.288265657,16,1,1329249311,0,0,
68bbaca2313f8058d053be97959660f8a3989735,63,25501.49467,19.125,5,0,2,0.120826709,0.122098569,0.035971223,766,3.367644742,16,1,1329247093,1,0,
741867b2a4bd31910989d780e5192f0397f21faf,64,1.96E-05,0.235294118,3,0.016458333,1,0.013736264,0.010989011,0.002398082,364,0,9,1,1329248515,1,0,
4911f5e057ad403b3385acf22497c6ec4c84e94b,1,0,0,5,0.024983974,2,0.12879046,0.127427598,0.03117506,766,3.288265657,16,1,1329249361,0,0,
87dad7fdbfc6ab91cec98e9ca596576c2923ad7b,1,0,0,5,0.128229167,2,0.20630861,0.226768968,0.014388489,540,1.457384162,16,1,1329258705,0,0,
def9f5b6beaaddcc50bfa7f10bde67f7f8ab4288,1,0,0,5,4.538192515,8,0.150961176,0.12580098,0.092857143,931,4.643903097,44,2,1329528051,0,0,
8d78c04becec6d1236bdff18e7ec20b5993c9f6a,1,0,0,6,0,1,0.150749505,0.151032337,0.09569378,922,4.671738618,44,2,1329274222,0,0,
f7bc310983095917ccd67914fb4db52402071ff1,65,25501.49467,17,4,1.270011574,1,0.013513514,0.013513514,0.002392344,148,0,8,1,1329355620,0,0,
0e0b9b86deae7021b1455ba9e3d7141d8707e30e,51,0.024479852,0.076807771,6,1.410396412,4,0.019674936,0.011120616,0.009569378,350,1.790386438,16,1,1329356577,0,0,
cf853ce34b5d44d44a50dbe77c5e38952950e233,52,61.27488032,71.60733772,6,0.691496914,2,0.035847647,0.019417476,0.007177033,766,0.480433457,11,1,1329361419,0,0,
3d41ac038c16e2b6eff8176b1767f14ce2ddce92,53,0.024479852,0.069825246,4,1.633279321,2,0.054082715,0.024390244,0.007177033,347,1.147349413,10,1,1329442789,0,0,
7dfc7afc34c494cf34678d6a1133e675001500ff,1,0,0,6,2.763658298,3,0.149502908,0.122960045,0.09263658,931,4.617457247,44,2,1329528354,0,0,
63ba3fb938273c0ee86d14b57067d7da3ae79dac,1,0,0,2,2.967986111,1,0.062271062,0.032967033,0.002375297,273,0,8,1,1329530656,1,0,
d35af7cef4083ada0c8dfbf9734ed00417781ed9,66,9.80E-05,0.5,6,4.795413773,2,0.141907926,0.000949217,0.011848341,866,1.272708264,17,1,1329872062,0,0,
c185db3ff213e40b62b20c0ae0151e744ee968d0,1,0,0,6,4.376003383,6,0.016760993,0.085981715,0.03087886,931,2.738318797,23,1,1329854985,0,0,
