commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
84541f6f91ba21b551db7c0c340737d0bd893104,1,0,0,3,4.117939815,2,0.00386681,0.00461869,0.002114165,9270,0.232927855,1,1,1245770949,0,0,
8246aa28ff72e3ae81eb6ce59852abd5828fadc6,1,0,0,5,19.49722608,3,0.47768865,0,0.037755102,9272,4.176109252,16,1,1245822505,0,1,HADOOP-92
b089f4448db4196d32ccf8561ed682d42c6b45ba,1,0,0,6,18.96484568,3,0.015929383,0.001826299,0.003061224,9276,0.728977199,12,1,1245997084,0,1,HADOOP-9894
efc6df7a115354cbb3a537fdb22406fbe9a0c703,1,0,0,5,31.79958796,3,0.003345838,0.001622224,0.010204082,9278,2.509378346,4,1,1246023607,0,0,
1d6d98c9fb85d0179791e6d9b81743c63d07e105,1,0,0,6,0.383842593,1,0.000323346,0.000323346,0.001020408,9278,0,0,0,1246056771,0,0,
e93ebeae51a7c4dc0840e2a73b3ac09a033a0c29,1,0,0,6,2.35005787,1,0.000809881,0.000303705,0.002040816,9282,0.945660305,6,1,1246259816,0,0,
4824a54419f1ccb24aa0af07edfbcf1539084089,1,0,0,7,15.55603009,4,0.008726858,0.001957426,0.004081633,9285,1.497938884,17,1,1246387725,0,0,
80bc92ac350566065dd8e075e7c3b9818aca2470,1,0,0,6,0.002384259,1,0.000323102,0.000323102,0.001020408,9285,0,0,0,1246387931,0,0,
a13237975d02b3db913b95845d4b8d6d22f2bac7,1,0,0,7,8.729425154,2,0.00848338,0,0.004081633,9288,1.611350958,13,1,1246398300,0,0,
b8d9ca281dd2345a7a0acf85f0161b17bc677cf0,1,0,0,7,3.986892361,2,0.000500651,0.00020026,0.002040816,9291,0.985228136,3,1,1246409775,1,0,
cf3d3a0643ace6f4b4bc2c6ff434bbff249e92a3,1,0,0,7,0.683645833,1,0.000628404,0.000209468,0.002040816,9294,0.954434003,6,1,1246468842,0,0,
aa471150ea99d81102939e17fdbc251bd1218b44,1,0,0,2,44.72702117,2,0,0,0.138051044,0,5.251510126,21,1,1246611260,0,0,
708f3fc7819ec0039dcdc36aaf39644659ed6f42,1,0,0,7,24.48481867,3,0.00217284,0,0.003480278,9297,1.436545552,7,2,1246992512,0,0,
da8cf6702a722aec98c893dbce667d13f4d2e39c,1,0,0,9,7.845109954,2,0.000657462,0.000187846,0.002320186,9300,0.918295834,0,0,1247085326,0,0,
127254f4a5936444c0f4b7f6d5ea7cb15e10ccc8,1,0,0,9,4.391984954,2,0.0009997,0.00029991,0.002320186,9303,0.779349837,3,1,1247127018,1,0,
34d67b1cc23acd1a3b658689bcfd902823381f27,1,0,0,9,0.546574074,1,0,0.000322581,0.001160093,9300,0,0,0,1247174242,0,0,
c38c5a43ffc2b12a1acb3afd1fa7685775bdeda1,1,0,0,9,22.43440394,2,0.00366438,0.000281875,0.003480278,9303,1.245787395,12,1,1247206675,0,0,
d074c686b3ba0ba6843d0a25dca5ac991f919e68,1,0,0,9,5.328587963,2,0.000524384,8.74E-05,0.002320186,9306,0.985228136,6,1,1247257590,0,0,
c02527fd041dc2cb5364d779cffe4b1c2fcb4daa,1,0,0,9,0.205011574,1,0.000214915,0.000214915,0.001160093,9306,0,0,0,1247275303,0,0,
466f93c8b6ccd88572025df79665f496f8367060,1,0,0,9,3.781556713,2,0.001135371,0.000436681,0.002320186,9309,0.650022422,6,1,1247593173,0,0,
fc1bf705e9b14833385ff0fd31a5bc43ba8fd57d,1,0,0,9,12.91948302,3,0.006806995,0.002618075,0.003480278,9312,0.363485129,7,2,1247796402,0,0,
8bd2486b519ed6dcdc638843514d9034b7f3c49f,1,0,0,9,0.007916667,1,0.050093985,0.000657895,0.005787037,9315,1.140044406,13,1,1247797086,0,1,HADOOP-89
5478e9a18868c849d8e33cbc9787f04d12a81a32,1,0,0,9,25.99809606,2,0.000319455,0.000106485,0.002314815,9317,1,1,1,1247826000,0,0,
391112f6ce0af7dbc4390b0ac030451dff23c761,1,0,0,9,10.9577662,3,0.000882542,0.000401155,0.00462963,9320,1.954434003,6,1,1247853675,0,0,
cd86632a702ed23ff2a7a5b4e0e74310e1bb70f4,1,0,0,3,11.1440625,1,0.001428571,0.001428571,0.001157407,700,0,3,1,1248089865,1,0,
3200b2ec588dfa5c50f1ec6192ff93ab9187f82d,1,0,0,9,26.14847608,3,0.003859271,0,0.003472222,9322,1.204730608,12,1,1248130701,0,0,
fb1f8e72d13e5673a8fe2d5081951e22327c8df3,1,0,0,10,39.5741686,5,0.048814391,0.004006541,0.018327606,9325,3.421198389,17,2,1248376881,0,0,
4c5b8252ad74f4c3dfd35ef0d94e6a5c8429d18e,1,0,0,11,0.129918981,1,0.002017756,0.00090799,0.002290951,9328,0.479832024,6,1,1248388106,0,0,
ca31b74702bbcfde265b79e86bf89cb9a7b877b9,1,0,0,11,14.91868634,2,0.001297129,8.65E-05,0.002290951,9331,0.69621226,8,1,1248394280,0,0,
be4806987da6f2fd915a2079ba1c90e8342edefd,1,0,0,11,0.04412037,1,0.000321509,0.000321509,0.001145475,9331,0,0,0,1248398092,0,0,
d63544d0963ed2f9c776096a73b9a59bac7cc5f2,1,0,0,11,5.14947338,3,0.001718213,0.000994755,0.004581901,9334,1.340438816,1,1,1248689378,0,0,
4700e6245784f39291ce33682348674a9f4c4a81,1,0,0,11,34.96862269,2,0.001562826,0,0.002290951,9337,0.721928095,1,1,1248719697,0,0,
ef9073987ae4de596dff4c65eb0c6eccc01dff19,1,0,0,11,4.243661265,2,0.000547246,0.000273623,0.003436426,9340,1.435520504,1,1,1249076243,0,0,
8ab8b5f9fd1c389dd06ec4ef752b0b6835f3161a,1,0,0,11,33.22873495,3,0.001707213,0.001564945,0.011454754,9342,2.841797363,16,1,1249276019,0,0,
953812fb4287b73e79e444fe115ade4161296f3a,1,0,0,1,0,0,0.999977378,0,0.001144165,44205,0,2,1,1249303120,0,0,
3a458e2f619b4e5c010849afa11bf19cf3cd7053,1,0,0,11,8.444085648,2,0.000995025,0.000199005,0.00228833,9345,0.811278124,3,1,1249412511,1,0,
cb35a376ea09589cce0b7212dffcfdd52b1dd2b3,1,0,0,12,20.4615625,2,0.015954304,0.001575734,0.003432494,9348,0.705092443,12,1,1249667997,0,0,
60baeac2c44b9a7479fab1dd2faed2e83451f286,1,0,0,12,0.152824074,1,0.007008864,0.000412286,0.003428571,9351,1.165817993,12,1,1249681201,0,0,
8734267d9e0e9ad776dc054bcc37ac0eb6df942f,1,0,0,12,52.53841821,2,0.001694577,0.000797448,0.004571429,9354,1.709526332,12,1,1250008015,0,0,
e9ff5d0f071158bb0179bb9223d7c1dd8af0754e,1,0,0,12,2.16,2,0.002633712,0.001519449,0.002285714,9357,0.377646321,7,1,1250024630,0,0,
dc23a6b060a7b1f3b9ccd7e438db43caf4c9c228,1,0,0,13,25.77445602,2,0.003247412,0.000202963,0.002285714,9360,0.430551867,6,1,1250237770,0,0,
268e952ee22159ab560f18bbac449e5c7101562b,1,0,0,13,73.29507292,9,0.034422784,0.000289876,0.037714286,9363,4.96130609,29,1,1250245421,0,0,
a20261b903c514a31e200a3ad712fffff893c881,1,0,0,13,0.27525463,1,0.000732831,0.000523451,0.002285714,9365,0.650022422,2,1,1250269203,0,0,
9abd9eeea603a2afc39e2b4396a3009c538ea9b4,1,0,0,13,0.31595679,2,0.000300098,0.035786631,0.037714286,9360,4.969459528,29,1,1250274161,0,0,
4f64c11c55cba9636083d94229f8d3907a1a9f46,1,0,0,3,0.071458333,1,0,0,0.001144165,0,0,6,1,1250280335,0,0,
57ee13081694d5158bad93439e0aa0b88eac84aa,1,0,0,13,2.396365741,1,0.034282815,0.000289918,0.036571429,9362,4.955828142,28,1,1250481207,0,0,
2cae2b8d25e7b90185a60f2c15f4ed168ea81f17,1,0,0,13,21.02888889,2,0.000320342,0.103150027,0.003436426,9365,0.521558638,12,1,1250503596,0,0,
e06dbec8d63916678be56d1acf13a95f2464453b,1,0,0,13,48.58191551,2,0.000529998,0.000211999,0.002290951,9368,0.985228136,2,1,1250803689,0,0,
6252fe8f7d9669243f3c32e7119cfb016f5a0d6a,1,0,0,14,21.02185185,2,0.001874163,0.000356983,0.003436426,9371,1.323466954,12,1,1250837985,0,0,
ecffc7ebba90377ccbc9617d24e5fb6bbac6ba8b,1,0,0,14,54.37594487,6,0.005110016,0.003787423,0.012600229,9375,3.007441255,17,1,1250895004,0,0,
fa5b5d710196045d074f372b8520aff14b4d4b72,1,0,0,14,2.961651235,2,0.022844189,0.000174383,0.003436426,9378,0.977435119,12,1,1251112878,0,0,
f42aab94dcbbd63cc123aa935b6846c797a3d7ad,1,0,0,14,63.53387731,3,0.004809619,0.001903808,0.005727377,9381,0.834480456,1,1,1251151614,0,0,
7c1cf130a63581c331520458623f5977e4be07e7,1,0,0,14,26.7365162,2,0.069661395,0.031531969,0.003436426,9384,0.767040587,12,1,1251225297,0,1,HADOOP-89
68fd11eb638ee37e88d8841a39c0f6ba51220b85,1,0,0,15,62.47597994,2,0.001007354,0.000100735,0.003436426,9387,1.435371391,12,1,1251381319,1,0,
d6048fb9805e8af144a0d045147e78971afad3fe,1,0,0,15,33.38925347,2,0.003948278,9.87E-05,0.003436426,9391,1.281553108,6,1,1251705399,0,0,
714bf2553709356a810061d09ccf9b5ea52a87dd,1,0,0,15,5.883229167,2,0.003388358,0.000955691,0.003436426,9395,1.32217919,12,1,1251818696,0,0,
eda054076e4b56cb0921434a8dec5c685e1697e9,1,0,0,15,1.273950617,2,9.90E-05,0.003961965,0.003436426,9391,1.281553108,6,1,1251853234,0,0,
c1b92abee15d683d1ba0262312579538efd91f54,1,0,0,15,7.958096065,2,0.00111336,0,0.002290951,9394,0.845350937,2,1,1251854800,0,0,
c07639f063d29d6b41693d92894438de56b9097e,1,0,0,15,0.236585648,1,0.002946855,0.000101616,0.002290951,9397,0.650022422,6,1,1251875241,0,0,
88c73260c58fc8a18831fd730fd7692ca2f5e8aa,1,0,0,15,33.5462037,3,0.018152651,0.00810537,0.005720824,9401,1.679970043,14,1,1251889647,0,0,
13f8412fb89fcc5e5e73b80c35c6557f28a73a7c,1,0,0,16,53.59203125,2,0.001959975,0.001237879,0.003432494,9404,1.135739597,8,2,1251928894,0,0,
133643b3d1ba61420b8653f1b8ec0cf49d80f775,1,0,0,1,0,0,0.993103448,0,0.001142857,145,0,7,1,1251928924,0,0,
e6b98e87134a1fb4ef5c1fc2e97c9756d27f7bfd,1,0,0,16,0.012505787,2,0.001238774,0.016826675,0.004576659,9401,0.874974779,8,2,1251929982,1,0,
a16d61434cc813c88b59dbf56de25ceba11e4a98,1,0,0,16,37.98797968,4,0.046849115,0.006891525,0.026106697,9403,4.031571779,17,1,1251941793,0,0,
0275d313d267a9a15ded10add1d41b0ab765f4b2,1,0,0,16,5.95621142,2,0.005490263,0,0.004535147,9406,1.092701368,12,1,1252107480,0,0,
77c014b83094592880580ed7a89425829014bfed,1,0,0,16,55.3669838,3,0.000403918,0.152882965,0.007981756,9409,2.072111256,12,1,1252311369,0,0,
b34a4b0e0a0f06103e7a78663b2cbf2cae7a2969,1,0,0,16,2.804112654,3,0.049419818,0.000918274,0.004555809,9412,1.10887715,12,1,1252321457,0,0,
b73464617e926e43b81d479283651c8e2b5618b8,1,0,0,16,14.52688272,3,0.007386252,9.85E-05,0.004550626,9415,1.637541396,12,1,1252329948,0,0,
72cb6e475c3b51c080875af77331c7cb4c0d6ed4,1,0,0,16,0.402575231,2,0.002679289,0.000178619,0.002275313,9420,0.757878463,6,1,1252360485,0,0,
5f80fc094c36224daefa75b7d5de89e0f5d4cfcc,1,0,0,17,11.46503858,2,0.001599461,0.000420911,0.003412969,9424,1.040852083,6,1,1252374077,0,0,
53b14e71ed9d2ddbc7e66315484e0af31f26758d,1,0,0,17,0.729236111,3,0.002591107,0.006770311,0.004550626,9427,1.421207626,12,1,1252407375,0,0,
2e08ab0a4f20e58e8d9347f3d946689292d52740,1,0,0,17,34.09256559,3,0.000783315,9.79E-05,0.003412969,9430,1.351644115,14,1,1252412286,0,0,
dd57bae28df63580c24c7695f53eeb6f0f46e4af,1,0,0,17,1.997372685,2,0.010218589,0,0.003409091,9433,0.703755954,6,1,1252432456,0,0,
57d5dc707b3c261d50ee67d6ab455681e60b555b,1,0,0,17,61.96363426,3,0.036766103,0.014820445,0.009060023,9437,2.33981477,19,1,1252436888,0,0,
4dcf32182e5875bdd37b5dee1dbbab54655d6c6b,1,0,0,17,0.233090278,1,0.009964338,0,0.003389831,9439,1.126176387,6,1,1252457027,0,1,HADOOP-1037
4726e9bb8c130a4b234243a03c2321c3e10c50f4,1,0,0,17,39.67041667,2,0.000527259,0.000105452,0.002259887,9442,1,1,1,1252541512,0,0,
d176909a0cde26aa390a0f77183d38877a7327ce,1,0,0,17,46.04843364,3,0.069680436,0.010833983,0.013528749,9445,2.378698992,16,1,1252615908,0,1,HADOOP-1061
2b717bf41bcd8bc86e53a40ff735ce4af9ad1500,1,0,0,17,1.749722222,2,0.003641408,8.67E-05,0.003382187,9448,1.252900774,12,1,1252628062,0,0,
25297152fb1690bf1fcc85aeb38da5c49596cb45,1,0,0,17,4.279554398,2,0.009430286,0,0.003378378,9452,0.616745481,12,1,1252654681,1,0,
d0256d918a3b7bf67aebda0b82d9fe7f8363574c,1,0,0,17,2.340304784,2,0.002326993,0.00111291,0.003378378,9455,1.257673596,14,1,1252711688,0,0,
a71da1e8dab20aa7c3b101dc144da1d2230c6bbd,1,0,0,17,9.06161169,3,0.018284994,0.001711403,0.010135135,9458,2.624681278,16,1,1252889101,0,0,
310f7a67a0fed1b03fb92910d69eb82b8cb644e0,1,0,0,7,28.74131944,1,0.975182508,1.81E-05,0.002249719,53835,0.000600323,2,1,1252964457,0,0,
9149d8b05e3d46723c11b5f14983ed13a3fe7183,1,0,0,0,0,0,0,0,0,0,0,0,0,1252964616,0,0,
2843a32f40aa3a23334ee8d44fb53ce40ce5478c,1,0,0,17,15.45686343,2,0.001472031,0,0.002249719,9461,0.721928095,3,1,1253020627,1,0,
9af3b8acb60387a33886c76b4632f199f019ff7b,1,0,0,17,0.375856481,1,0.024184534,0,0.003370787,9464,0.244283143,12,1,1253053101,0,0,
540999cfdd7316d882b58a9ee8e78df8043e85d8,1,0,0,17,6.154832176,2,0.005568397,0.005253204,0.003370787,9467,1.160864542,7,1,1253112068,0,0,
a56ac1377366db8f3511bad4d3db66026343d893,1,0,0,17,28.74300347,4,0.162060473,0.002736352,0.010067114,9470,1.80399276,12,1,1253226435,0,1,HADOOP-9817
646c1dad2e4789098aa914fd69cc74c62ab279de,1,0,0,17,84.16354861,5,0.086385127,0.728664156,0.031425365,9473,3.80314388,6,1,1253229878,0,0,
1e0d4c13105f4eaafeb715cefb0a181bd1c1c87e,1,0,0,17,47.43890625,2,0.000315292,0,0.002244669,9475,0.918295834,0,0,1253262662,0,0,
9257729e2dd0ca06d523e243416c2dc396c915a0,1,0,0,17,47.58472222,2,0.03493197,0.000192994,0.004479283,9479,1.496370462,12,1,1253291494,0,0,
eabd029c28f70c9b889ad6b9316e774e466e8a60,1,0,0,17,22.50679563,4,0.032143461,0.000676704,0.011160714,9483,1.844948688,16,2,1253296028,0,0,
a0cda805254b0d1dca54381d04417aaa2e56c560,1,0,0,17,0.462702546,2,0.017301974,0.000270343,0.003344482,9486,1.086226459,12,1,1253301209,0,0,
c309bae5c90f50c15cf8aa85ac34bea11df4d232,1,0,0,17,61.3075463,2,0.000510465,0.000102093,0.002229654,9489,1,2,1,1253301730,0,0,
6b527615bfea2a56ed264e6099b155efb2ca789c,1,0,0,17,0.628821759,3,0.034117475,0.014757452,0.007786429,9492,2.271472573,12,1,1253310779,0,1,HADOOP-9
a927149b8eb4b88613d1a9d13f0a3d6f8510c2cd,1,0,0,17,0.108796296,2,0.031998862,0.007821944,0.008879023,9495,2.28704852,12,1,1253318584,0,1,HADOOP-9155
3bfc64d8393ebe78f47b1ece766dbcc0076ade79,1,0,0,17,17.0014728,7,0.042891712,0.001875378,0.02092511,9498,3.321326822,24,1,1253319961,0,1,HADOOP-932
1eab58c9a58deb156426ade86bfa9522f58bee92,1,0,0,17,0.033362269,2,0.029978996,0.000286424,0.002202643,9501,0.186258338,7,1,1253322155,0,0,
2a2fa17a87c4905714df14e3f3faf1ff9fbff178,1,0,0,17,0.166521991,2,0.001193975,0.000183688,0.002202643,9512,0.566509507,0,0,1253323479,0,0,
c04ff31f0763289c3b82e32f83134b5d5ffce827,1,0,0,17,2.841365741,1,0.000105119,0,0.001101322,9513,0,0,0,1253568973,0,0,
4aa50e6501bdb8a1b11d66f3ba2187b4a11e3367,1,0,0,17,1.703715278,2,0.003251721,0.006120888,0.002202643,9515,0.14372617,7,1,1253592765,0,0,
15d01ba7adbfa6cb3dd14e6299b63ed28ca37b6d,1,0,0,17,0.676365741,1,0.060797473,0.000197394,0.004390779,9519,0.751904147,7,1,1253651203,0,0,
726cdb6f9074ca4c388832fa0a432bb8e29680ce,1,0,0,2,6.318229167,1,0.024390244,0,0.001097695,41,0,0,0,1253808557,0,0,
20f53da2601580ab805bbf11469e5a8a07f0bcfe,1,0,0,17,4.623634259,2,0.002856268,0.001020096,0.003293085,9525,1.155936851,12,1,1253810879,0,0,
2b2b4be172d4ea8288117a597feaf0f8ff872801,1,0,0,17,7.099982639,2,0.014564521,0.000582581,0.003289474,9528,0.611137585,12,1,1254164625,0,0,
f6a7759e17c56b1cb433a8e51cdab341c664a7d5,1,0,0,17,18.53526042,2,0.000509217,0.000101843,0.002192982,9532,0.918295834,1,1,1254259566,0,0,
5d6371861fc90e6f6aab5f8bcdd815aad5808129,1,0,0,17,13.26599537,2,0.003471271,0.000913492,0.002192982,9535,0.337290067,6,1,1254935257,1,1,HADOOP-9817
9957dbc086dd6b3d345ab3837609a93147e11422,1,0,0,17,1.0625,1,0.002224156,0.001257132,0.002192982,9538,0.41381685,6,1,1255027057,0,0,
cab019fe4a30139bcf5729c8235e974bc65ca0ac,1,0,0,17,0.011423611,1,0.00061627,0,0.002192982,9541,1,7,1,1255028044,0,0,
3b7569291771c68df8f3f40e8a4726652e282f2f,1,0,0,18,14.56667824,2,0.000730155,0.000208616,0.002192982,9544,0.918295834,1,1,1255043339,0,0,
51aaf4eb521a503c1d21ec522768c78d86d0518a,1,0,0,18,11.03740741,2,0.002197199,0.001922549,0.002192982,9547,0.353359335,0,0,1255137041,0,0,
c29d253f9530c6a39551918eaf807d0bb621bd74,1,0,0,18,74.34645062,4,0.01659292,0.000958702,0.006578947,9550,1.352019788,16,1,1255385237,0,0,
5d4d9d956b36282e60919e5400a693d77953e2a8,1,0,0,18,2.347430556,2,0.000365965,0,0.002192982,9553,0.811278124,0,0,1255463957,0,0,
bcffe3bc327cb9ca7681b6b985b07dcd4ad29f16,1,0,0,18,33.85996721,4,0.035871404,0.001015228,0.010917031,9556,2.456881439,10,3,1255470888,0,0,
d070397fff846dfb8f47b3e950b9eaa6e4ac4ff5,1,0,0,18,20.95406829,2,0.000938887,0.00051212,0.002183406,9559,0.873981048,6,1,1255732914,0,0,
a85fb3282ea1382f8e1be14e9e0ac7c182336e86,1,0,0,18,14.03381366,2,0.00026469,0.000705841,0.002183406,9562,0.845350937,6,1,1255738959,1,0,
94bef053e476750ef57a03ec7eb458e51f8bab6e,1,0,0,18,49.60268519,2,0.001529929,0.001338688,0.002183406,9574,0.970950594,6,1,1256081989,0,0,
5d56dcf835006dd9b7f2aed97184ef96de857b74,1,0,0,18,16.5417419,2,0.012743399,0.010500561,0.002183406,9576,0.072537183,6,1,1256085140,0,0,
e0af91746321b13a5a5a5b39319917f967b2972b,1,0,0,18,0.02625,1,0,0.000731529,0.001091703,9569,0,0,0,1256087408,0,0,
756fac35e8a09a8080fc803201e8473b62f026d3,1,0,0,18,0.792511574,1,0.000731223,0.000313381,0.001091703,9573,0,0,0,1256155881,0,0,
c51cfec316003834e069b6e24e603adb67c53178,1,0,0,18,21.94277392,3,0.004560685,0.000930752,0.003275109,9576,0.576040353,7,1,1256251599,0,0,
c2c424503e6345eaa41cb3d2f268d7315eb87d5b,1,0,0,18,14.95697917,2,0.00031185,0,0.002183406,9578,0.918295834,0,0,1256322361,0,0,
960b882cb7debfe3649361e6d7c9872bb88135d3,1,0,0,18,5.099681713,2,0.001956343,0.000102965,0.002183406,9581,0.609840305,4,1,1256337237,0,0,
2e7a7cb2b8b172d8c357bef984fc04c87724f055,1,0,0,18,20.98541088,3,0.000893833,0.004568478,0.006550218,9583,1.624148349,11,3,1256340989,0,0,
9b1e20d53445ff7c6e3e6d51f7cc439c6f6bb806,1,0,0,18,0.028414352,1,0.000208703,0.000208703,0.001091703,9583,0,0,0,1256343444,0,0,
feacc008cae09f25ed71f32860cf3e1c636ad25e,1,0,0,18,24.48163773,5,0.041498316,0.01489899,0.010869565,9587,2.678418157,1,1,1256836122,0,0,
5ce919a282dc16bb7f931c4626a153af8322914c,1,0,0,3,0.106527778,1,0.044444444,4,0.003267974,45,0.952065303,1,1,1256845326,0,0,
d37a1678cc72b2fcf1acf0436fb2c855778d9635,1,0,0,18,66.26511863,4,0.017510827,0.004518923,0.005440696,9591,1.919584545,14,1,1256926886,0,1,HADOOP-89
6c9c0f49e8000df60ac3dc80ac42742609f87997,1,0,0,18,32.01956404,3,0.007413744,0.001140576,0.005440696,9594,1.995061821,12,1,1256927580,0,0,
30d61a671fc1846ccf446b70b8197b108ac8f5bd,1,0,0,18,44.61221065,5,0.165163707,0.017549945,0.020408163,9598,3.3179013,14,1,1256941462,0,1,HADOOP-9155
de105a639cebb147e186a74e04fa8211b7e9d0ce,1,0,0,18,26.44179977,2,0.000504948,0.00010099,0.002148228,9601,1,6,1,1256942341,0,0,
90f811c1925ef26fb7c46b48a79ec22e39d082c5,1,0,0,18,5.735910494,3,0.001248662,0.000445951,0.003222342,9604,1.432983121,4,1,1257200816,0,0,
c62b3d9b2b6342220001bf979b8aec69e602d4b1,1,0,0,18,51.12673611,2,0.000588582,0,0.002148228,9607,1,6,1,1257211811,0,0,
0876cdb5a9a384102b610bf0f2ab30dcb88f6fdb,1,0,0,18,25.14547454,2,0.000290192,9.67E-05,0.002148228,9609,1,3,1,1257288788,1,0,
784e07ee236f5edbf5120538480b04352cf54abf,1,0,0,18,89.24294271,3,0.001043049,0.000379291,0.005370569,9613,2.199581231,12,1,1257540880,0,0,
8b7240b429a022ed506f1218d8156afd708c2bbb,1,0,0,18,8.919050926,2,0.002881325,0.00126058,0.002148228,9615,0.258018669,0,0,1258141454,0,0,
8fdeb932dd1ffd7866031c95f35a8746a532b248,1,0,0,18,14.03954861,2,0.000339703,8.49E-05,0.002148228,9618,0.970950594,6,1,1258150201,0,0,
6be7f6acfb37b2cadeefb1c52ba3f83796d402f8,1,0,0,18,64.36328373,6,0.0002457,0.07002457,0.011904762,9621,2.708779544,14,1,1258491586,0,0,
ad11024eb624b5612f880b22511781f11bfec5a8,1,0,0,18,3.30712963,1,0.00061452,0.000263366,0.002164502,9624,0.881290899,6,1,1258777322,0,0,
c38920112181fb92c288b238cb99dfa85d4a9699,1,0,0,18,25.68096451,3,0.002021672,0.00105127,0.003246753,9627,1.252760079,11,1,1258937969,0,0,
e0507c1cbe36fba1fefa48401e7f3d63ab3e77d5,1,0,0,18,19.49167052,2,0.000711382,0.000406504,0.003246753,9630,1.435371391,1,1,1259220818,0,0,
bcdbf52a27eead693818bbdbbafb8afb4d08b81b,1,0,0,18,16.16130787,2,0.00030722,0.000102407,0.002164502,9632,1,4,1,1259607154,1,0,
73e621a74662e1420517ac8fd7d96c02431ba220,1,0,0,18,9.51025463,2,0.224117524,0,0.028451001,9634,3.804847506,12,1,1259695990,0,0,
08f5dd572f7983ba2b6f3c00ea277d5d8adfc926,1,0,0,18,54.49273148,2,0.005816178,0.001683631,0.003161222,9637,1.003474095,12,1,1259709956,0,0,
