commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
7e3ba5b2ac6c5bdd124a00aa4a8a4416ca104033,1,0,0,10,66.67539583,5,0.13166588,0.108069844,0.004935834,1433,0.87427693,16,1,1407636122,0,0,
b2519c03f0241df37e1630860d5f1a3850372f34,1,0,0,12,24.1520978,7,0.010264635,0.006415397,0.007897335,2202,1.843873361,16,1,1407636141,0,0,
416b8a67abd9ab3f049ec1a130658be942937615,1,0,0,2,110.0911458,1,0.027586207,0.013793103,0.000987167,145,0,1,1,1407793278,0,0,
bdf873f5a0789420f02f9f0a303b91a36ce85d39,1,0,0,12,0,7,0.23362391,0.001867995,0.010816126,2032,2.06274779,26,1,1407799664,0,0,
53dcc602fcda987f64982e06b75107c50c78b643,1,0,0,11,1.926407407,2,0.008130081,0.005420054,0.004916421,2035,1.905754435,17,1,1407862290,0,0,
00cd7392de11a9b601b55dd13f89cec6090921ba,1,0,0,9,0.055046296,1,0.020050125,0.010025063,0.000983284,399,0,8,1,1407867046,0,0,
481a9ae0724cca5ae790b6b5aa78f206989c2f3d,1,0,0,1,12.80342593,1,0.14,0,0.000983284,50,0,3,1,1407868556,0,0,
ca39e2d1b1c314b9b5758054cea84f201cc499b5,1,0,0,6,92.78592014,2,0.038934426,0.00204918,0.001966568,833,0.384311544,15,1,1408040964,0,0,
c85d4c6ad145babcd5eca2fde1dc632071105b77,1,0,0,10,15.54351852,5,0.024784483,0.006465517,0.004916421,1585,2.018847287,22,1,1408073932,0,0,
7b1ba69ffe1b32a0af1045d481110d26a4818be6,44,51.13706897,288.7353909,9,36.33166281,3,0.013452915,0.001169819,0.002949853,4110,1.27772249,14,1,1408478234,0,0,
acd35f0ebbb3cf3151741832dc3f3e08a585318c,1,0,0,10,29.27701389,4,0.002910013,0.006043874,0.005899705,7156,2.224581828,21,1,1408085763,0,0,
dfcde10464a028c8acf44b9ce662f0fd19ca265d,1,0,0,3,6.734548611,1,0.003546099,0.003546099,0.000983284,282,0,9,1,1408121990,0,0,
367662dc884433cd3e626b65e4417716966062fb,1,0,0,9,16.73485725,4,0.02829426,0.02829426,0.005899705,440,2.339378898,27,1,1408138609,0,0,
ebb6a7adb9134eb2413950796bd5f4e80a250e7d,1,0,0,10,3.887141204,2,0.004312668,0.001617251,0.001966568,1587,0.684038436,8,1,1408143955,0,0,
355369ad5bd9a61d1b19e6bebec32ea8cb8b8a0c,1,0,0,9,0,4,0.049220673,0.004101723,0.003929273,1217,1.172964935,15,1,1408172194,0,0,
0ebe0769c9ab8aa6daa2eb225fc65ea1f9cfe39f,1,0,0,9,11.37143663,4,0.014925373,0.013992537,0.007858546,446,2.763830839,24,2,1408261015,0,0,
828326488eb7c9ec4b52e674a1eccd854bfa373c,1,0,0,3,20.19759259,1,0.121212121,0.015151515,0.000982318,132,0,8,1,1408299741,0,0,
8adcc87a625a0d56bea4b6cf8c3e967b4a226972,1,0,0,9,7.117777778,2,0.016581633,0.011479592,0.002946955,449,1.422675468,10,1,1408307209,0,0,
3a4429f5fc5e7018153fb3084b27317ed3eb0d67,1,0,0,11,5.150902778,1,0.016144814,0.011741683,0.000982318,2044,0,8,1,1408307328,0,0,
c9b9a40bf85da02fb8eb752cf446922f4ffb861b,1,0,0,8,110.9356983,2,0.666041276,0.651031895,0.002946955,236,1.107703558,12,1,1408310705,0,0,
b0703c1d461c43b56712ea093214d1db9e3e29d6,45,0.029332929,0.024243651,9,4.543113426,1,0.013452915,0.001169819,0.002946955,4110,1.27772249,14,1,1408478288,0,0,
1fe4af34f770083821a794c0615faed83bfa9a2b,1,0,0,3,0,3,0.993208829,0.993208829,0.007858546,231,2.901483549,9,1,1408479137,0,0,
5c0a08e523a1f66d25c87af3a1fb396c36dc4249,1,0,0,11,106.3679931,5,0.015273312,0.016881029,0.004911591,399,1.864983947,10,1,1408498774,0,0,
b5971dae61b36f058d37dbc699548da63a068e4e,1,0,0,11,6.726643519,2,0.008888889,0.03,0.002946955,398,1.210468288,9,1,1408498801,0,0,
c369bbc611a4ceaf9cfb7fc39f6039f193ceccf6,1,0,0,13,0,9,0.055633556,0.028255528,0.009813543,2202,1.863640421,17,1,1408518263,0,1,PHOENIX-1337
4fcd01d6a9c1eec1fec4f872a010f3ec16e5e4d3,1,0,0,10,0.000243056,1,0.072688779,0.075511644,0.001962709,889,0.255242113,8,1,1408518284,0,1,PHOENIX-1337
f99e5d8d609d326fb3571255cd8f47961b1c6860,1,0,0,14,25.76504006,8,0.142472083,0.076049288,0.020487805,1598,3.665927559,40,4,1408567418,0,0,
52b0e0050efca5dd5a49f6844230fd972207022f,1,0,0,13,0,16,0.123620309,0.08910295,0.01754386,1224,2.271340076,20,1,1408592803,0,0,
29a7be42bfa468b12d16fd0756b987f5359c45c4,1,0,0,10,0.312690972,2,0.024142313,0.041931385,0.003898635,740,0.961619241,18,2,1408607127,0,0,
3acf9c8efa5dd8b72629274ce7805d79fd467400,1,0,0,1,24.13715278,1,1,1,0.000974659,1,0,6,1,1408640119,1,0,
8cc38126b049fef7763916e38966a1e38c1d0f1c,1,0,0,7,15.69303241,1,0.009153318,0.00228833,0.000974659,437,0,8,1,1408992019,0,0,
0e42f3a1fd08013b4fe4d26409a16113e8624bf0,1,0,0,2,13.88519676,1,0.027586207,0.027586207,0.000974659,145,0,1,1,1408992959,0,0,
29c610cfdec8414d0b35f2e66b7090f540c48eb7,1,0,0,4,23.91249421,2,0.669456067,0.134728033,0.003898635,617,1.452345878,15,1,1409118237,0,0,
e8c2664e7705901991114278d182b65c2fb57c00,1,0,0,8,65.45756076,4,0.004531085,0.001685985,0.003898635,7156,1.447260317,16,1,1409188692,0,0,
bd174c1c936398ad2b4b4c59d5ab6a9289c37afe,1,0,0,2,0.190185185,1,0.024311183,0.032414911,0.000974659,617,0,8,1,1409205124,0,0,
867af78dda90910f07dee0ac9c95cd4a7f50a749,1,0,0,10,0,2,0.04837722,0.026944274,0.00194742,1583,0.974628308,8,1,1409290266,0,0,
4774c63320517fed15c4f4e3ef0a03fdbc597b06,29,257.0971429,2.201911765,8,39.81493056,2,0.041144902,0.000894454,0.00194742,610,0.25387844,14,1,1409543018,0,0,
c36973263296d3eb4b6ffdbf1a43e9f3e4fe5930,1,0,0,13,140.5635706,6,0.008488064,1.554907162,0.015748031,804,2.926036049,14,2,1409655642,0,0,
27a6ccef31b3fa7fd4ca4a4e9cb9bc01ae498238,46,204.5482759,494.9749558,10,44.51896412,10,0.044401126,0.001678579,0.011811024,7406,2.682755311,24,1,1409670271,0,0,
845888bcb58a6fe5975de4cfabbe9266407de9dc,1,0,0,11,28.77333912,4,0.040239726,0.014554795,0.003937008,2209,1.227112078,19,1,1409719056,0,0,
3abb90bb0fa0721a333f919f4d0c734cf51028fc,1,0,0,11,0.654074074,1,0.005407841,0.000901307,0.000984252,2219,0,8,1,1409775568,0,0,
ec3be54ef84b0d50004dbe6e0f150a26be66f14b,1,0,0,13,54.32026455,13,0.025337373,0.003800606,0.013779528,7294,2.491464291,23,2,1409814913,0,0,
4a1ec7ec44248315023db41cf4c941a366a1d294,1,0,0,10,58.18744985,3,0.056824513,0.013370474,0.002952756,1436,1.422124618,15,1,1409849050,0,0,
284435b5ab4e749febf13ad00f9050f6f25f9e15,1,0,0,2,16.1256713,1,0.52972973,0.010810811,0.001966568,96,0.242292189,16,2,1409960676,0,0,
08d9b98f3a646801f653e69b8e04b7ea6a70d487,1,0,0,7,0,2,0.116065574,0.000655738,0.001964637,1348,0.088879696,14,1,1410030964,0,0,
c51dc12b07276ed318982b170446b6867fa12521,1,0,0,10,47.08576517,7,0.029872819,0.007542147,0.008840864,1760,2.631594064,23,1,1410567827,0,1,PHOENIX-4742
20c2d9000ab593e79c75f892e3a2d310abca7c67,1,0,0,9,70.26185185,2,0.042821159,0.002518892,0.001964637,717,0.309543429,14,1,1410571627,0,0,
20e7559b4406e8e0432d00348686cfd764e2d53e,30,0.00194479,2.043678622,8,44.21877315,1,0.006462036,0.092084006,0.000982318,619,0,9,1,1410575811,0,0,
173c7d72defbb5a73a36fd5c8c12c8e621295e70,1,0,0,9,67.37347454,5,0.037871957,0.028854824,0.004911591,459,1.121230682,16,1,1410863147,1,0,
89c2f27411af1ad6c230201e93ab262b7a92fca1,1,0,0,7,0,2,0.601410935,0.003527337,0.002941176,228,1.066192204,15,1,1410936441,0,0,
3034b6583b7af3a5356ee77bba5028dc243c0bb4,1,0,0,14,116.8150058,8,0.010092789,0.003906886,0.011764706,2044,2.522179326,23,2,1410938196,0,0,
486e28b5821fdce014755b695248fba995c37225,1,0,0,4,0,2,0.19858156,0.04964539,0.001958864,502,0.988042612,14,1,1410938920,0,1,PHOENIX-1577
bba2eeecf76c8b30cab0272273bd89a0de30e0e0,1,0,0,3,1.666018519,1,0.046875,0.046875,0.000979432,128,0,9,1,1411080385,0,0,
797af91a6b77e3cbea51ec94ba5a01762efa293c,1,0,0,7,123.6977431,3,0.280920422,0.021093001,0.002938296,601,0.603335564,15,1,1411080389,0,0,
f4ef42d6902b8edf8aa88dd81756300f6071d34d,1,0,0,10,0,7,0.08976378,0.001181102,0.006849315,762,2.527151843,23,1,1411097533,0,1,PHOENIX-3896
bca79af4a563df30ec2ff4acb57c74e02b70ac2e,1,0,0,7,33.958125,2,0.184,0.008,0.002932551,157,0.658351422,3,1,1411151969,0,0,
135968902d6b8f34c678482f11643d31530ed6ef,1,0,0,15,5.66614838,18,0.11774457,0.013212745,0.057115198,8483,3.945860258,34,2,1411169908,0,0,
1f54dfe7691e73f21bea2a67a1fb42edac706641,1,0,0,15,0,7,0.017365949,0.125122568,0.065365854,7294,4.086159595,48,3,1411168385,0,0,
2e9677d35682131569d986602c62e3c92ab4e27d,1,0,0,15,0.017916667,1,0.1177417,0.013212423,0.057004831,8483,3.945860258,34,2,1411169933,0,0,
19e333ad726e993028e54b6612303f454f26b673,1,0,0,12,57.19751543,4,0.005894214,0.002791996,0.005797101,2318,2.221413066,21,1,1411275012,0,0,
1040fd05ca317035c1a4bb3e123110b1a8f678e8,1,0,0,13,0,3,0.017310849,0.005670795,0.007722008,2316,2.013023407,23,1,1411237793,0,0,
2fe9be740d3d6d54013bc45f2a4061a17a363f8f,1,0,0,13,0.431018519,1,0.005894214,0.002791996,0.005791506,2318,2.221413066,21,1,1411275033,0,0,
f2c9bbab0bd2297a06a16962c8641b50c3472eef,1,3,1,3,89.10917438,3,0.075791855,0.023755656,0.002895753,587,1.283246513,15,1,1411319719,1,0,
598bc323f49c8d0413c45019fafcbe94036cf67a,2,0.333333333,7.5,3,140.2409433,2,0.226384365,0.039087948,0.001930502,313,0.8744364,15,1,1411319846,0,0,
d88f3571fd4f7b5e0fbb30c8c944179ea006709e,1,0,0,8,17.22616898,2,0.009043313,0.000475964,0.001930502,1173,0.468995594,10,1,1411332439,0,0,
614a2439b5ae005e1bea73e627eb7a989c8eaafe,1,0,0,10,3.260445602,2,0.004475703,0.00415601,0.007722008,1439,2.42671699,23,1,1411464773,0,0,
e4dc9cd5914dbdcedb34dc24450e97492f858480,1,0,0,10,40.75362204,8,0.006758559,0.008359271,0.017374517,4413,2.841378593,15,1,1411464794,0,0,
2bcabf89da714a2cceb68dead5ef2fa9e72a9f58,1,0,0,4,38.43885802,3,0.004250797,0.004250797,0.002895753,701,1.5,9,1,1411464823,1,0,
98078328864ef66308f429d26e93703467e5d5b9,1,0,0,4,103.455162,1,0.005128205,0.005128205,0.000965251,195,0,8,1,1411465137,0,0,
c72c4a65dc7b8406301fc6f9909f81195bc134a0,1,0,0,11,37.45127546,6,0.27696793,0.610495627,0.012572534,676,2.986617878,10,7,1411507354,0,0,
ed4163b7e52dd7ca270b7ee42bdf83bdd769966a,1,0,0,7,152.808044,1,0.061111111,0.055555556,0.000967118,180,0,8,1,1411519776,0,0,
70319eabedfff3b72e3bd8f3aacbbb717808c8cc,1,0,0,8,26.95137153,2,0.0367713,0.03632287,0.001934236,1779,0.958301584,14,1,1411584691,0,0,
6908c90b5bfc5b5cc4a98d4dd32557a075d87a45,1,0,0,11,0,9,0.048908297,0.015346226,0.010628019,2101,2.951141268,24,1,1411609641,0,0,
940b70d65495e93c67323ef93eca8191fecdfe98,1,0,0,11,5.454305556,1,0.008953817,0.003298775,0.000966184,2122,0,8,1,1411641185,0,0,
ea5a797ebcd611670c5400aa7aaae3b3b414c43d,1,0,0,10,100.130272,2,0.009310987,0.00744879,0.001932367,453,0.99107606,10,1,1411659813,0,0,
a0694b77c1e16c90af96d3092b1f941052493244,47,0.053777036,0.026263955,13,52.89119318,13,0.049023515,0.016009034,0.021256039,4561,2.820140333,26,1,1411662603,0,1,PHOENIX-2588
10efdb1f274d344536baef56101ab903c10de12b,48,9.297648903,152.2999864,6,0.057268519,1,0.014705882,0.004901961,0.000966184,204,0,8,1,1411667551,1,0,
6b04610022415fcc27ea69fe001cbd464badf355,1,0,0,14,9.296997685,7,0.032454361,0.051903114,0.019361084,2316,3.312850325,28,2,1411710700,0,0,
3acedb7262dbf5241e443a2769565e6750b4ac14,1,0,0,15,96.89610749,11,0.020617637,0.005712246,0.030977735,2317,4.586228663,22,1,1411753653,0,0,
13742ae1f6a6d90774285d6cf51eb5a934688d50,1,0,0,7,114.1473611,2,0.007272727,0.003030303,0.001936108,1341,0.936667382,14,1,1411791581,1,0,
9241c73a564547b4e30bd0b7d9cc21ef00cc309c,1,0,0,10,3.299780093,1,0.00147929,0.00147929,0.000968054,676,0,0,0,1411792455,0,0,
0fba23f3a986ae0f5c90997786217c455329bbbe,1,0,0,12,0.883298611,2,0.006000706,0.001411931,0.001936108,1479,0.453716339,14,1,1411803409,1,0,
92e120c5b3a82209973dbde3a62c1cb6fd1fe51b,1,0,0,10,0.194479167,1,0.00147929,0.00147929,0.000968054,676,0,0,0,1411809258,0,0,
3102d8edf4c2bd5a1080e91ccbc8b2fdcb2e9a31,1,0,0,9,1.727800926,1,0.010752688,0,0.000968054,558,0,8,1,1411902935,0,0,
0cc8115a13514c76871665bf8802d4ad9e014fc4,1,0,0,12,2.340856481,1,0.000431965,0.001295896,0.000968054,2315,0,8,1,1411955903,0,0,
4fce08c90bf52ba29642a2aa40971c32516b7c20,49,0.376439252,0.049244916,7,0,4,0.139919083,0.062710722,0.006769826,1353,1.956405728,15,1,1411957824,0,0,
abd049d88ac7940857330aa4900bb8a497e78f41,1,0,0,4,7.242511574,1,0.004310345,0.004310345,0.000967118,928,0,8,1,1411958192,0,0,
f28fb8b7c5075ccb7a522baa58c2b3ab3003dbe7,1,0,0,13,67.95768776,8,0.042627884,0.014042126,0.008704062,2312,2.553459922,20,1,1412043017,0,0,
fff2edb4d0a10cd19e13d80465a4b0653ab0ab6b,1,0,0,11,6.212604167,2,0.008910212,0,0.003868472,683,1.727248606,3,3,1412119599,0,0,
a55c03cc91aebdd9ce3d04fbd32d7500ad4f67ce,1,0,0,13,32.84650535,9,0.023860304,0.009597441,0.015473888,2321,3.03454605,16,1,1412146808,0,0,
d018cc1c6e01d9836de6e67af4f8b91de3269bfd,1,0,0,15,0,21,0.077534991,0.101601047,0.049707602,1787,4.618214248,43,2,1412382642,0,1,PHOENIX-1448
051e40843bb2c8154d31f54ef17ae66cd2824d4f,1,0,0,15,0.622064771,2,0.098190718,0.074866823,0.051257253,1799,4.665996232,44,2,1412381881,0,0,
cd8c6b877bca5b7405870d6688c3c8054e2d17f3,1,0,0,15,0.010787037,1,0.077534991,0.101601047,0.049707602,1787,4.618214248,43,2,1412382813,0,0,
340280b2e18587b5df89a5e8c6cda0ac6715bb8b,1,0,0,9,0.181238426,1,0.008204193,0,0.001949318,592,0.918295834,9,1,1412398472,0,0,
b1be0f8b8b5921bd6d0a91f549294eea7f27da95,1,0,0,12,0,13,0.028961812,0.018217914,0.028210117,1368,3.875641033,19,1,1412400814,0,0,
8621b7c9b7d2ca89643fdabf0948e30781326a27,1,0,0,12,15.18653164,6,0.028940028,0.023535565,0.008754864,2060,2.605323401,13,1,1412559765,0,0,
f551f85ae07d6317a50aab3aacd4b445ce482c00,1,0,0,10,31.21820023,2,0.01761658,0.011398964,0.001945525,1778,0.976874013,9,1,1412559785,0,0,
56a0c8529c3dd0b447dca3e00125a5d480ffd4ef,1,0,0,12,36.6551954,10,0.036724752,0.016113922,0.016536965,1277,3.605672743,35,2,1412560013,0,0,
846a8b52eaf12245352cb64da72e1d8c17f4a8c9,1,0,0,12,1.604875,3,0.011267606,0.007042254,0.004863813,623,1.404355416,16,1,1412560046,0,0,
166671c89b296c8c6a8369114fd3e0af797b8887,1,0,0,11,30.07238742,7,0.024952015,0.015834933,0.010700389,909,2.612654548,16,1,1412560071,0,0,
9b98d0a8ccde8da79e537e58cdd8e67dc520cad5,1,0,0,12,7.914409722,2,0.003318125,0.00290336,0.001945525,2320,0.566509507,14,1,1412612559,0,0,
719eaf07aea4b79b2b322ee2064dc54835adf4e2,1,0,0,3,2.660821759,1,0.005780347,0.005780347,0.000972763,173,0,8,1,1412612708,0,0,
909d975960f4592e75fb3fdb6c2d0cecd2d51f1d,50,35.86236005,284.2933079,13,0,13,0.083545076,0.02363045,0.026213592,4239,2.762810095,28,1,1412616547,0,0,
faeab935554404a042285a01127e9b88b8e3a47c,1,0,0,8,0,3,0.6171875,0.19921875,0.002909796,252,1.022973129,18,1,1412618698,0,1,PHOENIX-3331
ea0a502ce133972b29c18a984063006d6dcd9691,1,0,0,9,43.17229745,2,0.038376384,0.000738007,0.001939864,1273,0.313812964,15,1,1412620940,0,0,
3b30690f6fdb11cc6c5d4bf53ee709b6e97196f7,1,0,0,2,0,1,1,0,0.000968992,280,0,9,1,1412621603,0,0,
7dbd3503bf19f1dc9ae3adb573c40fc72803295d,1,0,0,13,10.03906192,11,0.028767538,0.024124357,0.019379845,2320,3.362504023,27,1,1412636689,0,0,
e35503374393b0428f4e6603c8e05d87a073e3c3,1,1,1,4,1.068368056,1,0.060897436,0.001602564,0.000968992,624,0,8,1,1412652320,0,0,
90333d9a534e0dcc8eab1f9d5fc10737faa9c221,1,0,0,11,0.435335648,1,0.040033595,0.043673012,0.005813953,1711,1.617225498,16,1,1412674302,0,0,
661d7309eacd3b3e13cee000db67accc8a7f6999,1,0,0,13,7.385481481,6,0.019873308,0.018320706,0.009689922,8484,1.637177184,20,2,1412674328,1,0,
2faeda4a747056946dba05a903646cf9e7e0a927,1,0,0,12,0,9,0.040420518,0.021207178,0.017391304,1532,3.569329222,22,1,1412674352,0,0,
05971c0cac245ff4700959c51c5fc5d3a5fbe6d9,1,0,0,11,23.77686921,3,0.015483384,0.016616314,0.003864734,1540,1.905802852,21,1,1412704786,0,0,
5282a8a09fec1ea7a6241565ff034246e3b30b92,51,0.069710973,0.026381205,9,1.394085648,1,0.051506849,0.007123288,0.004830918,1263,1.827516896,15,1,1412736996,0,0,
bc530f20611975ecd0d6dd81ac7dba18d4db4bfb,1,0,0,4,4.031689815,1,0.125748503,0.104790419,0.000966184,334,0,8,1,1412749152,0,0,
3bd9d888b522b443e87e00e107a29ad3c88ab052,1,0,0,13,9.853195891,7,0.016936739,0.004760597,0.016409266,2338,3.50589952,25,1,1412796066,0,0,
1de4d7901d476477706ec3bccd36eabed854200b,1,0,0,10,4.919701968,2,0.021862348,0.034008097,0.003861004,1036,1.872582201,9,1,1412814595,0,0,
b435dacb785b60b1b4a797260f1d4343033520ec,1,0,0,11,0,6,0.134650735,0.134650735,0.02027027,1726,3.467960804,13,1,1412814614,0,0,
c7c59604e8eb2e2879014aa45819a0cef282287e,1,0,0,7,0.225150463,1,0.000848176,0.000848176,0.000965251,1179,0,4,1,1412815519,0,0,
87664bd3d0295b9d0aa6d4294c77c2fb757f4bdb,1,0,0,3,6.304768519,2,0.041493776,0.008298755,0.002895753,175,1.251629167,8,1,1412815898,0,0,
0f4f8eff727fb29d71285882f627d4aa92c2fe2c,1,0,0,10,0.170277778,1,0.002135231,0.001067616,0.002895753,1726,1.530493057,10,1,1412829326,0,0,
d3a5873c517669b1f45264f05c5774ab5de14c26,1,0,0,13,10.07510706,10,0.031182796,0.009199522,0.015444015,2402,2.994481933,24,1,1412924920,0,0,
0015d16c0cd39009ce848c0401f15d136a2a6272,1,0,0,12,28.46308353,8,0.007453533,0.016982734,0.011583012,5758,2.414472107,22,2,1412924929,0,0,
1a991c5c81b3c46cfd33e7e38eb5f0174045b4a8,1,0,0,12,0,5,0.049961642,0.009973149,0.011571842,6033,2.26022174,17,2,1412981427,0,0,
3fc43d966f7eee2478a413941d63ffe2596ff910,1,0,0,10,0.789392361,2,0.040391677,0.028151775,0.00192864,635,0.991703308,14,1,1413021377,0,0,
43afafbe1be31f5781120e90b6cb2e46280de276,1,0,0,13,41.38175926,5,0.020378806,0.002157756,0.005785921,1377,2.005314775,15,1,1413021400,1,0,
c64cef6d80eb7af6f26fdc82db9c9be1e14e8184,1,0,0,14,0,7,0.060392157,0.010588235,0.006743738,2422,1.373129767,21,1,1413021416,0,0,
a21a5e5775802bbac0a67c5557b864d0390128c4,1,0,0,10,120.4872569,2,0.012208068,0.007430998,0.001926782,1238,0.494182935,9,1,1413045216,0,0,
a11f0d9f2a0633a4285cb9b53921e5334da27787,1,0,0,11,6.932540509,3,0.001223491,0.001631321,0.003853565,1272,1.664497779,16,1,1413045231,0,0,
656acefd146d515de108f3a757ddb0522ea783d0,1,0,0,9,24.14546296,1,0.048558422,0.04400607,0.000963391,659,0,8,1,1413183701,0,0,
49ec34be258ce12ca150c5c37a35e2c1cad0105c,52,121.9320242,416.9635183,11,0,10,0.062322523,0.008817815,0.016346154,1367,2.791987827,22,1,1413212700,0,0,
8f2a76d60ba1452466133da8e1dc3de8d1140ed2,1,0,0,14,38.59925449,15,0.045309883,0.024539363,0.016346154,2426,2.013850761,28,1,1413257023,0,1,PHOENIX-1449
34bfc63c9d805985864e1a02e0cae12290e212b2,1,0,0,9,3.042766204,1,0.015202703,0.015202703,0.000961538,592,0,8,1,1413308126,0,0,
8ece1a74afae2112b4959147b19fbf0e215b8de7,53,0.041006454,0.019186331,11,0,6,0.043745907,0.018598559,0.009596929,4288,2.760201974,16,1,1413323393,0,0,
050643e78d6e7cae7cdd0131353d87b0a7bb4507,1,0,0,12,10.01139178,4,0.032723773,0.019249278,0.003838772,728,1.34424396,17,1,1413398705,0,1,PHOENIX-5559
203da64df345ee38dbf9a6ef0727551e80eb6eb7,1,0,0,12,3.053478009,2,0.001148985,0,0.001919386,2428,0.918295834,14,1,1413403040,0,0,
d96685ceb6fe51a53185a612ffc99de306fc81ce,1,0,0,3,6.922743056,1,0.005714286,0.005714286,0.000959693,175,0,8,1,1413414023,0,0,
19ba98dca15ffc04399513f358732a1716d838af,1,0,0,10,72.12454861,2,0.009457442,0.00049776,0.002879079,1456,1.370950594,15,1,1413416492,0,0,
e1da2c34b987a033c2c4a8767b7fc93e0404f730,1,0,0,11,43.7289564,5,0.014394581,0.005362687,0.005758157,2101,2.112596436,22,1,1413436687,0,0,
914e7821af30cb0eb75c19b424c6cff7fd2e697a,1,0,0,12,67.11074074,5,0.008092126,0.001556178,0.004798464,2108,2.016820503,16,1,1413495884,0,0,
10df9cf2d4d44583b6889ba4c57d36a8101a8352,1,0,0,12,0,6,0.053589232,0.012462612,0.006711409,2102,1.701373097,11,1,1413534264,0,0,
d89cde1b8bc8144085565f7318305602a420d7c6,1,0,0,12,0,5,0.047385621,0.007469655,0.005747126,2102,2.173895929,18,1,1413534290,0,0,
d6b71e89644d5c013dc95b071e66e0021eb884da,1,0,0,7,7.053136574,1,0.011235955,0.011235955,0.000957854,89,0,8,1,1413534311,0,0,
f4a1087e43eded9f71ce9af9c41c47b9fc7c36a0,1,0,0,13,3.782320602,12,0.014396693,0.007768513,0.019157088,2429,2.656744896,26,1,1413573704,0,0,
ca35124185df93e5a6b04478bde98eed05106ae7,1,0,0,13,82.32286265,2,0.003929273,0.001746344,0.002873563,2431,1.37016351,9,1,1413578117,0,0,
3ada2e20cacb245e9caa0142841dc4ed7c674148,1,0,0,15,0,15,0.069789535,0.032738965,0.014367816,7406,3.111293502,32,2,1413596078,0,0,
c81ca27915a51fd67120df4dc662b0ceecb882dd,1,0,0,12,36.7648545,4,0.015028178,0.00845335,0.006704981,2113,1.795120404,18,1,1413596099,0,0,
209b5f5308717afb4fdecfac230f26f52cf3a82a,1,0,0,8,0.111273148,1,0.00154321,0.00154321,0.000957854,648,0,8,1,1413605692,0,0,
3fcdec06fd9fa9c42aa1c73bfea353336385d16f,1,0,0,8,0.013009259,1,0.0015625,0.0140625,0.000957854,640,0,8,1,1413606816,0,0,
61fb5f3db0909495a366d3c4b96ee73c03adeb84,1,0,0,9,3.51505787,1,0.008403361,0.003361345,0.000957854,595,0,8,1,1413611827,0,0,
a2fbf489d374ff7a1587f8bf857f80341d3623f1,1,0,0,8,0.870358796,1,0.031869876,0.011372653,0.001913876,7442,0.945884516,14,1,1413671277,0,0,
6d6926d270f45501f11d66688eedb657229b91e6,1,0,0,7,69.2624504,7,0.031807603,0.02094647,0.006698565,334,2.35498718,8,1,1413686480,0,0,
ed8c82a05bf2887bd78f462afb6eaf834080a2f4,1,0,0,10,0,9,0.035576179,0.035662112,0.009569378,7453,1.980624331,24,1,1413686480,0,0,
047eee2929f5d175000037920ce6b1c53cada532,1,0,0,11,15.26117911,7,0.000625313,0.000625313,0.007655502,7453,2.841446071,18,1,1413692941,0,0,
3ac1e81396010374d584c50cecebb745b9c7a77b,1,0,0,8,0.07505787,1,0.000686813,0.000686813,0.000956938,1456,0,8,1,1413692965,0,0,
8f1b507bd6b4dcd0cf687fe68c023db16f8f051d,1,0,0,14,4.769300595,10,0.017666667,0.0115,0.013397129,2466,2.468578562,19,1,1413702281,0,0,
eef588da22dafba2a48b5bbe1ff4fbdae1a2145e,1,0,0,12,0.662037037,1,0.000405515,0.000405515,0.000956938,2466,0,8,1,1413759481,0,0,
de67b9c4b8f575b2226747e875b4c0c7dd271559,1,0,0,11,7.354780093,2,0.03892493,0.003707136,0.001913876,1550,0.347816914,14,1,1413759481,0,0,
7835f41efd74664f73bed866d40a958d43e0ace2,1,0,0,3,81.88010127,3,0.280137773,0.050516648,0.003827751,306,1.749330514,16,1,1413764301,1,0,
8ff8fed551138b73db0980d16dea9c82d482fc26,1,0,0,8,0,3,0.507760532,0.49556541,0.002870813,483,1.220075524,20,1,1413773766,0,0,
571c594dfba90b5c43cfcba89f52e28bb4d618c7,1,0,0,8,0.004340278,1,0.002070393,0.002070393,0.000956938,483,0,8,1,1413774141,0,0,
1ceaccef33f985900829685732da54268c65bcca,1,0,0,13,0.656458333,3,0.005086971,0.000492287,0.003827751,2488,1.451660764,10,1,1413787599,0,0,
cf41cc63594ac7d8f3d831511215519fe43afea0,1,0,0,13,84.4592173,4,0.006976375,0.006976375,0.007655502,2466,2.316351991,11,2,1413779228,0,0,
b8f32aeaa735689f231268d7c790efbd6051d7f4,1,0,0,7,33.75939815,1,0.003039514,0.003039514,0.000956938,329,0,8,1,1413779959,0,0,
91004269ad1f51f4fba86f08d22776e6141fe82f,1,0,0,13,0.09712963,1,0.005086971,0.000492287,0.003827751,2488,1.451660764,10,1,1413787620,0,0,
ea6b05386493380b7cd2de9a54185a62b608b801,1,0,0,10,5.693113426,2,0.044079959,0.001025115,0.001913876,1353,0.400575543,15,1,1413820414,0,0,
eee98b673d03b65dfa472d29246f8d3d0e612abe,1,0,0,9,2.767083333,1,0.084491979,0,0.000956938,935,0,8,1,1413835154,0,0,
dc7e8c0e6f5f1e9724bc875d0a892f8e6393dacd,1,0,0,9,0.004907407,1,0.001068376,0,0.000956938,936,0,8,1,1413835578,0,0,
