commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
263ecbd5e6f96f1ed5e454eb2ec0d26b8746d781,6,2.785714286,4.111111111,8,0,9,0.28101945,0.014755198,0.062761506,848,2.538989306,37,4,1342626789,1,0,
687a96cf8cef710919ecc0783de99c4edc59e1ac,1,0,0,5,0.070023148,1,0.001179245,0.001179245,0.0041841,848,0,0,0,1342632839,0,0,
963a2c764c6e6fc48671bbf4483231b9dc1109d7,14,0.5,1,5,0.834363426,1,0.020920502,0.033472803,0.0041841,239,0,9,1,1342691618,0,0,
33fda86c3e8ee962aa82ec39051fae8358eb0eb2,15,1,4.5,5,0.001689815,1,0.033472803,0.033472803,0.0041841,239,0,9,1,1342691764,0,0,
ef10dcc56790d4ba38da9e6144513c7b597cda11,1,0,0,1,62.36288194,1,0.233333333,0,0.0041841,60,0,8,1,1342734513,0,0,
3a2d7f0eb6561c557fc512932643458af4c7343a,7,0.538461538,1.094594595,11,1.619490741,2,0.011518325,0.00104712,0.012552301,397,1.251629167,9,1,1342763291,0,0,
08d2d760ca0995da8b55c448a660cfc403c6ff8a,8,1.857142857,3.654320988,10,77.22490162,2,0.01760176,0.00330033,0.008368201,733,0.485460761,8,1,1342763626,0,0,
44ff082465653250edae51964e8372210cb9327b,9,1.615384615,1.368243243,12,1.65478588,5,0.022201665,0.004625347,0.025104603,848,1.958936045,10,1,1342767612,0,1,GORA-211
f2759ed60f086cb882d0745fef6ba2da34b8c4a7,1,0,0,11,0.250196759,1,0.018072289,0.004016064,0.012552301,417,1.322179346,9,1,1342789229,0,0,
8dfed9a70cd1651e366fc8e2cf95938949e0c0ed,10,0.928571429,3.654320988,10,1.42779321,2,0.085959885,0.005730659,0.012552301,182,0.868392729,10,1,1342804297,0,0,
b324848c48992c6f6800c9e30909a387735ac787,1,0,0,3,0.801122685,1,0.027027027,0,0.0041841,111,0,9,1,1342873514,0,0,
b4d6b4e9e544bf5d0085ff0013b891a42331dd6c,11,0.538461538,0.547297297,1,2.868981481,1,0.00477327,0.002386635,0.0041841,419,0,4,1,1342874669,0,0,
cf52faece0cfc13843181d6530826485832a8d49,1,0,0,3,0.154976852,1,0,0.018348624,0.0041841,109,0,9,1,1342886904,0,0,
0bec9d863a0c7b81c964b7eac9f33ae908f48f75,12,0.928571429,0,5,3.572766204,1,0.01050175,0,0.0041841,857,0,0,0,1343076299,0,0,
fa07cf8e3d2c451702214dc67658d9f36bc2bbf8,1,0,0,5,0.766469907,1,0.002333722,0.002333722,0.0041841,857,0,0,0,1343142522,0,0,
9b4e2f648b6c725517af3e43975ce38877d3cff8,1,0,0,9,5.937175926,1,0.010928962,0.005464481,0.0041841,183,0,0,0,1343317269,0,0,
3b9e369c2a45c1391ee0b9a250cec72c2538a177,1,0,0,5,52.24055845,6,0.015594542,0.015594542,0.033472803,857,3,7,7,1343319561,0,0,
014aae87aca2867947f249d11ef45ff703c9bfd6,1,0,0,5,0.000208333,1,0.015594542,0.015594542,0.033472803,857,3,7,7,1343319579,0,0,
1b1e5989e52cc0aebded938b2f874d6869e68c53,1,0,0,5,0.051469907,1,0.015594542,0.015594542,0.033472803,857,3,7,7,1343324026,0,0,
935aaaae9858e2e91f51e98b03ffcd3ff95a7f4b,1,0,0,5,0.000277778,1,0.015594542,0.015594542,0.033472803,857,3,7,7,1343324050,0,0,
09d7bc992bc080109d1e9eed5b75f003b3b2f22e,1,0,0,1,0,0,0.996296296,0,0.004166667,270,0,0,0,1343424988,0,0,
be63175b5cebe17130cae8b3b1f63a6e56de3fa3,1,0,0,10,3.785966435,2,0.020715631,0,0.008333333,875,0.684038436,0,0,1343647767,0,0,
43c25f33cbeceb80e7fea0e83e9f97a4dfbf1736,1,0,0,10,10.23589815,2,0.009433962,0.00524109,0.020833333,204,2.209888638,4,4,1344273175,0,0,
068fe59b9a67da5ee8a39642a1cfa1c8123a4fcd,1,0,0,5,7.242673611,1,0.001142857,0.001142857,0.004166667,875,0,0,0,1344273534,0,0,
45402e8e98f9a620e4a154f44902871343a2073e,1,0,0,2,175.8112037,1,0.031496063,0.015748031,0.004166667,127,0,4,1,1344594696,0,0,
ef3c4ab865c0e363ba61254de1ff75a05de3b007,1,0,0,5,6.069016204,1,0.003428571,0.003428571,0.004166667,875,0,0,0,1344797897,0,0,
c16ab63653451f985276cb7368004802518a2a00,1,0,0,5,4.667939815,2,0.001877934,0.001877934,0.008333333,875,1,1,1,1344938846,0,0,
75fb0f137923b9dfafb85a8dba69eed83aae938e,1,0,0,10,47.76592593,2,0.02020202,0,0.008333333,205,0.811278124,9,1,1345037264,0,0,
4e29df90c53fecbd31ece5419e6fb8d04619b23a,1,0,0,10,8.873059896,4,0.02,0.062857143,0.033333333,891,2.63632338,6,6,1345064455,0,0,
68c57d6a94fd0722058fa3c7e0b03baf1f223e66,1,0,0,10,1.068414352,1,0.005219207,0.022442589,0.029166667,874,2.512449443,5,5,1345156766,0,0,
ac367f1ad20df33132c8d596523254629c2ad963,1,0,0,5,3.670107474,2,0.02246604,0.000522466,0.029166667,880,2.721302939,6,6,1345460676,0,0,
f1f7a8cd566d1d3c5e5b9aab428fc4061f812b7b,1,0,0,10,2.454024884,2,0.013809524,0.018095238,0.033333333,891,2.775935351,6,6,1345634715,0,0,
4647d6986dc0293adf8d7ab185584527346506ec,1,0,0,2,512.8869502,4,0.304964539,0.024822695,0.033057851,131,2.527392049,6,2,1349958774,0,0,
be32279cc5cce692054d94cdfc03bf7afb4f8d1a,1,0,0,2,0.00181713,1,0.045454545,0.068181818,0.004132231,44,0,2,1,1349958931,0,0,
50f6bffa3b51376fb1c9223fd16642d4af18746d,1,1,1,6,59.18458333,1,0.01,0,0.004132231,900,0,0,0,1350748263,0,0,
f745fb2b631f6cf56d927135f60bef115dadcc26,1,0,0,13,8.681055221,26,0.231485763,0.053973707,0.304347826,922,4.831292849,104,7,1351976951,0,1,GORA-611
fc107e31815a76eef8030a5dcb5c90c773f14942,1,0,0,2,0,1,0.992744063,0,0.04887218,828,3.1060425,25,1,1351977722,0,0,
1edda03966eb57d9b102886d970425c1cd6c6bc7,1,0,0,0,0,0,0,0,0,0,0,0,0,1352704556,0,0,
049b9e19051ec416ae85876a7550f29ab9c5d0f8,1,0,0,11,8.662800926,1,0.005411255,0.004329004,0.011278195,529,1.224394445,10,1,1352725417,0,0,
4d423f42358eef873574d75a0222ac87cca00cf0,1,0,0,3,0.065671296,1,0.005025126,0,0.003759398,199,0,9,1,1352731091,0,0,
51412468f077a072ff4bf9c35b3989d1fc63d2a7,16,1,0.222222222,9,95.9263831,2,0.027667984,0.019762846,0.007518797,199,0.650022422,2,1,1352888991,1,0,
dcff4bd4ce41be97ac9d2455c1a0f46798bbee0f,1,0,0,11,76.12425505,4,0.020515518,0.031036297,0.041353383,330,2.809747931,22,2,1353046828,0,0,
207e0ca38228688a7c3cf96b26203fba05fda708,1,0,0,8,73.55872685,4,0.019440124,0.023328149,0.018796992,666,1.480620423,25,2,1353046958,0,0,
a79c77499bbf0bd636abb220fe49e1fff51ac91d,1,0,0,6,13.40491898,1,0.025139665,0.041899441,0.007518797,258,0.41381685,15,1,1353135136,0,0,
52dd95191a0544394c06472ca0d45dffa2857c59,1,0,0,8,6.95630787,2,0.042194093,0.016877637,0.007518797,689,0.991703308,18,2,1353692072,0,0,
8106d73f4ad334dbb45962991232e5927fc37017,1,0,0,9,7.468564815,1,0.009852217,0,0.003759398,203,0,0,0,1353692112,0,0,
d9889f20b190a29c238e5861330c4392fcea8725,1,0,0,10,57.67958912,2,0.035230352,0,0.007518797,205,0.619382195,1,1,1354646930,0,0,
5c6f7dbabb47e18745920dbbba2511230f0b7e38,2,1.5,4.5,6,0,2,0.377708978,0.00619195,0.01119403,521,1.200896098,9,1,1356645661,0,0,
fbef7c92d61673aaf70090e622b1c71d0bf64ff3,3,2,2.666666667,3,54.06449074,1,0.057001795,0.057899461,0.02238806,828,2.058087657,24,1,1356648894,0,0,
6eef3c4be029b7b9503d998d2dcced1538d73df7,13,1.076923077,4.5,11,52.58032986,2,0.01458671,0.001620746,0.007462687,410,0.721928095,9,1,1357854881,0,0,
c3f4effa90d07835b73f8c27fdefda9d844aa242,14,0.928571429,0.111111111,10,91.69832176,2,0.02962963,0,0.007462687,209,0.650022422,1,1,1359667533,0,0,
bb2589744c25d46bbb7ada8cefaa79a52751563a,15,1.076923077,40.5,11,44.50885417,2,0.042813456,0.001529052,0.007462687,443,0.362051252,9,1,1359667807,0,0,
1ceb8b89d2182733adf8a3d7489952f8bfa39c60,16,1.857142857,0.135802469,5,162.4512645,4,0.043224299,0.023364486,0.014925373,444,1.510080062,11,2,1359676191,0,1,GORA-203
0a7370ae14d516de3c2f394155ac8ab0d2605719,1,0,0,9,0.098518519,1,0.018604651,0,0.003731343,215,0,0,0,1359676319,0,0,
46090449b714ead81f1cc36b292ce8e69822a3a8,1,0,0,11,8.890108025,2,0.052816901,0.072183099,0.01119403,217,1.06280104,9,1,1360444339,0,1,GORA-203
4f4bcc7e9445ac00a03aa01fa36343b96fb88c79,1,0,0,10,0,3,0.325581395,0,0.014814815,219,1.187620224,9,2,1360450258,0,0,
576ddec78b5ec4aea285b81fee418dd5dfefe2d6,1,1,1,7,98.98177083,1,0.009667025,0,0.003703704,931,0,0,0,1360528976,0,0,
fbccdcd51802fae1f8a86463264ec5cb5378de18,1,0,0,4,107.1866088,1,0.023255814,0.046511628,0.003703704,43,0,8,1,1361237874,0,0,
ad7e15b4aaad2eee51abe06dae214a44104786fb,1,1,1,8,27.0352662,1,0.009574468,0,0.003703704,940,0,0,0,1362864823,0,0,
3ecb70ad9bcfc9e97424af3c16a41b795f75f54a,2,1,4.5,12,45.5323206,2,0.006329114,0.001582278,0.007407407,411,0.970950594,9,1,1363086562,1,0,
d56f37ea1b91c8d7066eff5b0b4b0dd1ff019a92,1,0,0,10,0.149872685,1,0.004524887,0.004524887,0.003703704,221,0,0,0,1363099511,0,0,
6304fbedf22dd37b7a849ecdec5affc6fc2a0b59,3,1.5,1,12,92.63669367,3,0.020698577,0.003880983,0.011111111,450,1.267443804,9,1,1363184915,1,0,
feb10e0258f7c1a135195896300e0abb7e1d6ecf,1,0,0,1,299.086088,1,0,0,0.003717472,0,0,0,0,1363483260,0,0,
e99d96cbf5d879da2b42e367b273f015bbe319d1,1,0,0,1,232.2265394,1,0,0,0.003731343,0,0,0,0,1363489361,0,0,
f8e78a238106d57d12c687c21aff35615db2b1e0,1,0,0,11,68.76008873,3,0.016632017,0.002079002,0.01119403,225,1.224394445,10,1,1364576893,1,0,
ebed85fe78156be2d21596c9c0e6fbbddf2d54f2,1,0,0,12,31.9472338,2,0.079674797,0.016260163,0.01119403,238,0.778900975,9,1,1364582098,0,0,
628468cd6b6fc7c742c361d7a0e36b1b79dcb4bd,1,0,0,12,0,6,0.259100642,0.06745182,0.026022305,230,1.800953994,20,2,1365655428,0,0,
eeebc4b2fdf8533a90d8f1df255ee989ffaca4b8,1,0,0,2,0.512106481,1,0.02617801,0.015706806,0.003717472,191,0,9,1,1365699674,0,0,
a954488598d1d15f85dfe8a142d51f46024873ec,1,0,0,11,68.80483218,2,0.048284625,0.002541296,0.007434944,554,0.384311544,8,1,1367095282,0,0,
4ad4d6af88196db4fbbb383d82a0ac5251b09114,1,0,0,10,259.2422878,3,0.13559322,0.130750605,0.011152416,234,0.310899106,0,0,1367614920,0,0,
05692d3b3b1e04f005f4a1aee9ea0e29d4850839,1,0,0,3,0.011446759,1,0.550943396,0.203773585,0.003717472,265,0,0,0,1367615909,0,0,
9ad9308a14ca8a4b6cfe6a1072dc97a844fdab3e,1,0,0,8,197.4849113,6,0.01726488,0.01726488,0.033457249,940,3.155565013,8,8,1367620465,0,0,
e62836c5dcfaa6cdbfc823fdfb05c341cc621efb,1,0,0,8,0.000266204,1,0.016356202,0.016356202,0.033457249,940,3.169925001,8,8,1367620488,0,0,
285d63ea21683415a9cc3c218f82a82f339935ca,1,0,0,11,123.6804225,2,0.010647737,0,0.007434944,891,0.650022422,9,1,1370481924,0,0,
da8c98355f56a256e40c712506e29c2fc5f533a6,1,0,0,15,389.3793356,20,0.107486865,0.017622592,0.130111524,940,4.377905374,85,5,1371171324,0,0,
22e501483cbee03dcf63c903e16a52d18d84ad26,1,0,0,10,64.8687963,2,0.012254902,0,0.007434944,241,0.970950594,1,1,1371415455,0,0,
69c7b249ed8e95dec7ec73bbf54334eedb1912ae,1,0,0,11,570.0376022,15,0.008230453,16.55555556,0.14893617,243,3.753655837,15,7,1371416075,0,0,
f2cf5370a2055be21d0b90f3af07ef32c9fa920c,1,0,0,11,1.511579861,2,0.017841213,0.031222123,0.008510638,876,0.225363639,9,1,1371424300,0,0,
099b0eea972382dac63c31809425de6cb29ae1ea,1,0,0,11,1.466296296,2,0.003649635,0.001216545,0.008510638,575,1,8,1,1371424500,0,0,
d0216287cda30f0394457a51d5b6ded137ece755,1,0,0,13,15.28728009,2,0.217305152,0.001321004,0.008510638,1265,0.053226677,0,0,1372618733,0,0,
292a8ac981cce2e608126b5c6d47db85b312f8b4,1,0,0,9,0,2,0.561705053,0.002062564,0.067729084,1260,3.354335636,25,1,1372619453,0,0,
f149ad06baa3025458e1f29d834896f2ad7f41c6,1,0,0,2,0.017407407,1,0.404255319,0,0.003984064,94,0,8,1,1372620957,0,0,
7de9f41d4c39c7cedb58391bd0ff51586ae1d2ed,1,0,0,11,34.90753858,3,0.025104603,0,0.011952191,251,1.483355755,2,1,1373486193,0,0,
346a7ae7a342588c00a4fd40e56f82bb219587c9,1,0,0,1,0,0,0.977272727,0,0.003968254,44,0,2,1,1373486235,0,0,
f1917c4293090a208b55072e17634bbf83892542,1,0,0,12,106.3822512,2,0.002775208,0.000925069,0.007936508,828,1,9,1,1374258970,0,0,
87e64a58ff8c4bf307fa36233a093587e587426a,1,0,0,6,36.83219907,1,0.068041237,0.004123711,0.003968254,485,0,9,1,1374353626,0,0,
02cae63ac970f6148b6105cf896851ed1ebae627,1,0,0,12,403.437704,12,0.08284396,0.076761745,0.107142857,835,3.878908508,59,5,1374361611,0,0,
d10ac0c8b0fc876cefc2537913e7b7d3f7293d3a,1,0,0,3,15.21650463,2,0.709964413,0.740213523,0.007936508,507,0.035064038,11,2,1374367529,0,1,GORA-270
197f13437bcd82fd99526bc0597ecc20aee197c7,1,0,0,8,19.11180556,2,0.009756098,0.009756098,0.007936508,1260,0.985228136,1,1,1374704083,0,0,
d7d21708aae317c660b9a925efbda3d4eba4aead,1,0,0,12,43.81502315,2,0.003536693,0.048629531,0.023809524,391,2.311034191,27,3,1375245168,0,0,
33c70b619c3746ef6d8a9c6ff5d8350e98665156,1,0,0,12,12.30767361,2,0.050162866,0.035179153,0.011904762,906,1.09147687,8,1,1375719513,0,0,
e38692d844003af75d91e7152de2ff4afd7555fa,1,0,0,13,5.885694444,2,0.001972387,0.000657462,0.007936508,1260,1,0,0,1375720322,0,0,
8dc0d39f4caa329ced1c75a14244be416ece5bcb,1,0,0,12,56.61027392,3,0.293256665,0.003136435,0.023809524,700,2.322794444,15,1,1376862814,0,0,
071f7e45f21f8b926ebfcfb302e3de415f86d5d9,1,0,0,11,0.00568287,1,0.077380952,0.032738095,0.007936508,743,0.130162791,8,1,1376863305,0,0,
2b0276b0fcf8fd10a8f96d1ff9271431979c25ce,1,0,0,11,53.49368634,2,0.025,0,0.007936508,267,0.684038436,1,1,1376863751,0,0,
faf2ce65c2c279f721b9f076d6cc435d63a3a191,1,0,0,13,187.3267413,8,0.005659449,0.005659449,0.035714286,877,2.745006792,48,5,1380599552,1,0,
4f95f3fe1e451a6c05dd2e17c88d761a542b8cb4,1,0,0,11,289.8196354,2,0.00913242,0.00456621,0.007936508,273,0.918295834,8,1,1386653587,0,0,
8964043d8de8c21cc79f96b7012005cf0b7e4a62,2,1.5,8.5,10,128.7364931,2,0.054054054,0,0.011857708,778,0.909983408,17,1,1389045193,0,0,
3960af2d65cb74e5be31a28c92c62e4650213131,1,0,0,10,28.34239583,1,0.007272727,0,0.003952569,275,0,0,0,1389102370,0,0,
af9de64dd8ebef8df8ec587bf757113294cd6d79,1,0,0,11,215.314184,2,0.04815864,0.045325779,0.007905138,277,0.32984607,8,1,1389142806,0,0,
c401e929da396fcd3c902ae76a71ba981ff2d67e,1,0,0,12,201.8316667,5,0.081048141,0.084095064,0.027667984,485,1.017208651,18,2,1389811431,0,0,
10a701b87343716607435e5a37282fef618e4a03,1,0,0,7,0.175787037,1,0.004132231,0.006198347,0.003952569,484,0,9,1,1389826619,0,0,
0c9f047f179d6b0b448a1d26841caf4dae92a9b9,1,2,1,8,276.4177257,2,0.012658228,0.003164557,0.007905138,510,0.721928095,17,2,1390170743,0,0,
8592e92fc9e95466fb7fdc839909e115ba9ee51d,2,0.25,0,11,4.16443287,1,0.007117438,0,0.003952569,281,0,0,0,1390171238,0,0,
c5a57530b676825ef052317d7ca131805459fc4c,1,0,0,12,270.6003318,3,0.005279035,0.000754148,0.011857708,910,1.5,14,1,1390289364,0,0,
902dc06e34555d3db41154ac0634dd8cccf55717,1,0,0,15,311.3750878,8,0.056917953,0.016348774,0.04743083,793,2.909520921,31,3,1390408038,0,0,
f8509bd61e7f84de95b4a73adb8ed385140c364d,1,0,0,2,0,1,0.988683128,0,0.041666667,176,3.241535503,23,2,1390408145,0,0,
66056fde207e71348b954a46d128289a4b6e8e78,1,0,0,3,7.07255787,1,0.007633588,0.007633588,0.003787879,131,0,9,1,1390422500,0,0,
6e60d9783f545cd28306b37a667b64bfff589dcf,1,0,0,11,329.3068345,2,0.079019074,0.016348774,0.007575758,287,0.315997133,1,1,1392326435,0,0,
8a117394a698d2e5df78106e273f38f72feda3ce,4,1,4.421052632,12,195.0167546,5,0.073045707,0.04015378,0.018939394,829,1.177039935,28,3,1394188358,0,0,
48a5cf82dde819540475a0b582537723cf4ef038,5,2.5,1.244047619,8,121.8003009,3,0.090850097,0.03504218,0.018939394,568,2.035774339,11,1,1394629705,0,0,
5a1ef55c60561f904a563faaaa7d43f93357d26f,6,0.2,3.61722488,9,56.69538194,1,0.007585335,0.008849558,0.003787879,791,0,9,1,1395306519,0,0,
61779b62c4a63f26c982c58275f01c18472a4213,7,2.5,1.244047619,9,18.59484954,1,0.002522068,0,0.003787879,793,0,9,1,1396913114,0,0,
4b5a9783546eac906ae193a222f893d7a4d8f229,8,27.6,65.51196172,16,85.97178618,47,0.348934198,0.207869941,0.479166667,1323,5.92932078,163,10,1397330513,0,1,GORA-350
a932118bafd233c3c78053fa9a9b5e9275ec2b24,1,0,0,8,0,4,0.29321663,1.054704595,0.046428571,401,1.469381406,31,2,1397503077,0,0,
cdce816378abe36c47de7c38f4a05f235837e153,1,0,0,12,2.025520833,1,0.032051282,0.003205128,0.003571429,312,0,0,0,1397505518,0,0,
ee4be90dee2ceb4c656eb4a817c937b847796a3e,1,0,0,3,347.8960012,2,0.30726257,0.82122905,0.007142857,173,0.080136047,0,0,1397673629,0,0,
dda54ad518b4a78291cb9eb63ceb3d6900212c60,1,0,0,8,3.987743056,1,0.006756757,0,0.003571429,1332,0,0,0,1397675054,0,0,
9bfd4c7d0d1a5774fce0c8ccde71b75f9b36dcf7,1,0,0,8,37.98427546,3,0.014338235,0.015073529,0.035714286,1332,3.301135741,9,9,1397675806,0,0,
8ac9048cf85570a330a807f876c0291ad926deb5,1,0,0,8,0.000486111,1,0.013602941,0.013602941,0.035714286,1332,3.26350742,9,9,1397675848,0,0,
290777c2ef9a5dbd6472d9e3dde748fb2db89684,1,0,0,0,0,0,0,0,0,0,0,0,0,1397970817,0,0,
5266fcfdb31740f19b408814132dde2f22054b1f,1,0,0,8,32.28827546,1,0.002252252,0.002252252,0.003571429,1332,0,0,0,1400465555,0,0,
13a544679994216959abd8d3c039a9c029ba5231,1,0,0,8,0.001388889,1,0.002252252,0.002252252,0.003571429,1332,0,0,0,1400465675,0,0,
f5917b35acfe770ad10cdf22c4f20b34b39a69e3,1,0,0,6,32.32846065,1,0.01317716,0.029282577,0.032142857,265,2.962536619,9,9,1400469027,0,0,
e8e58a42564621274ae4737ce3f07cebb9935b07,1,0,0,5,37.84144676,1,0,0,0.007194245,0,0,8,1,1400600014,0,0,
a39cfe48e29aca35e2c0c9d1a7e1a63688b123c4,1,0,0,3,787.1265509,1,0.986111111,1,0.007194245,72,0.999964724,0,0,1401897314,0,0,
6e9227d2976f8f2c45c2923da5e844a5d60d9f4f,1,0,0,17,0,40,0.421659507,1.160705404,1.386934673,1186,7.113089456,241,15,1327065293,0,0,
8a0a59a0b2432ff57b53a9c288c80a4504c27366,1,0,0,7,1.310324074,1,0.011029412,0.011029412,0.005025126,272,0,9,1,1327178505,0,0,
0aef8cfefcecbf1145eb3781c1bdff042da7d7a7,1,0,0,8,2.029351852,1,0.00140056,0.00140056,0.005025126,714,0,8,1,1327240629,0,0,
8d65f6141486b765443b820aa907d1f1761fa76b,1,0,0,4,2.221261574,1,0.142857143,0,0.005025126,35,0,0,0,1327257210,0,0,
4bbe6600c948ab7a6ae902d6aacf051c560fdf2b,1,0,0,5,2.226446759,1,0.04,0.006666667,0.005025126,150,0,1,1,1327257658,0,0,
4e6d272f42263c7590e5db9f247d7ef3584254d1,1,0,0,15,5.318460648,2,0.011049724,0.002762431,0.010050251,272,0.970950594,9,1,1327581414,0,0,
383baeffcd3bea28260eb209d060117bdf208a44,1,0,0,0,0,0,0,0,0,0,0,0,0,1327826124,0,0,
946bc11201972c71824372254131ca07ac611db3,1,0,0,9,10.10094907,1,0.009433962,0.009433962,0.005025126,424,0,0,0,1327938015,0,0,
3b0c49b95344109f9ce4a75137a235c3b1c233d6,1,0,0,13,0,2,0.427672956,0,0.01,92,0.191433255,0,0,1328019898,0,0,
3a49abe0011f5dd0e32947028e3e4d0dcb4e2585,1,0,0,6,13.37599248,2,0.092165899,0,0.02,183,1.895461844,4,4,1328269070,0,0,
accc74956bcd2e5cd3d73dcc869b70732e3b6f40,1,0,0,9,4.096701389,1,0.021176471,0.018823529,0.005,425,0,0,0,1328291970,0,0,
586017e7cb4592c89c087d3d2ca37f7ae1bf7d72,1,0,0,13,8.100960648,1,0.021276596,0,0.005,94,0,0,0,1328719821,0,0,
41835d87406be142a67da9039de3391351a412c1,1,0,0,15,11.44910301,2,0.059125964,0,0.01,292,0.558629373,9,1,1329139820,0,0,
716c834ab5db5e7a94534d4625c4620fc514080d,1,0,0,9,9.860358796,1,0.002352941,0.002352941,0.005,425,0,0,0,1329143905,0,0,
d46bc08e453dbcc7e6bf57df30f5bc8b3458a99f,1,0,0,16,18.39927083,2,0.019662921,0.004213483,0.015,379,1.468090782,18,2,1329346499,0,0,
a6dd821b7352251ceec92f13050a475cf35130b1,1,0,0,4,27.07540509,1,0.041103018,0.023933403,0.02970297,1189,1.662195009,4,1,1329404608,0,0,
656e8c03b535b7caeb86589716b5d9ec6d381be6,1,0,0,4,0.016412037,1,0.017403916,0.017403916,0.00990099,1189,0.249882293,4,1,1329406026,0,0,
ae1483645dada6027542fe3428aa04b2fa72791d,1,0,0,9,26.23306713,2,0.009174312,0.001834862,0.00990099,722,0.650022422,8,1,1329419498,0,0,
9dde359ddbf5d688735e9ea9b7286358457fca13,1,0,0,14,20.61265046,2,0.463869464,0.044289044,0.014778325,210,1.062168662,16,1,1329606628,0,0,
b8de48a7831711d6a0862ddb3da10d4e102ac58f,1,0,0,16,22.67311632,3,0.082089552,0,0.019704433,451,1.852046479,10,1,1330179237,0,0,
dc24a48411a2652e313abdf8a6f93bce59beb8d4,1,0,0,9,0.058136574,1,0.060606061,0.036796537,0.004926108,462,0,0,0,1330184260,0,0,
c066b1666df0db7872a062529de62fb206a3d91f,1,0,0,15,32.06853009,2,0.112016293,0.073319756,0.019704433,609,1.268862063,9,1,1330614500,0,0,
cea6c41780719d5cfff77d880b2519399b2e24e8,1,0,0,10,1.852430556,1,0.02124183,0.016339869,0.004926108,612,0,9,1,1330774550,0,0,
ccedbdd84405031b279fb9bbe5f16023f06caa49,1,0,0,16,29.89249769,4,0.128794094,0.538146021,0.024630542,455,0.579509175,16,1,1331222395,0,0,
ffe654ae874ab00f7cf07712626ea59a0ae2c432,1,0,0,9,1.076481481,1,0.002197802,0.002197802,0.004926108,455,0,0,0,1331315403,0,0,
810440fded63beee91d84f30df375e840e0e64ff,1,0,0,15,0.70150463,2,0.328784119,0.033498759,0.009852217,691,0.059092928,0,0,1331329509,0,0,
9701ea398ba8a9fea6e84b84eb99dd0d405021ff,1,0,0,15,60.60348251,3,0.213373403,0.063110443,0.043902439,429,1.759014974,20,1,1333028703,0,0,
afe46a31902d79e7dc8f0dd50e4fa5905c43c593,1,0,0,5,70.04162037,1,0.075,0.05,0.004878049,80,0,8,1,1333116889,0,0,
87c974611d7c6befc889794112c0452f0bb4053b,1,0,0,15,30.31087577,3,0.007594937,0.003797468,0.014634146,379,1.435520504,9,1,1333123867,0,0,
f5f1547d77d299f55a13a73c80c51cf6d9d68020,1,0,0,12,70.5086124,2,0.754782609,0,0.081081081,841,3.216449945,21,1,1333394138,0,0,
c978e8016d658d6935b67d44ec6b0bdbb80a178f,1,0,0,14,3.130810185,1,0.016528926,0,0.004504505,121,0,0,0,1333394369,0,0,
126259baaab72a8465737dd7ed632588389455f8,1,0,0,5,0.7790625,1,0.132075472,0,0.004504505,53,0,9,1,1333461449,0,0,
56f06bdb55e1e630b5a5c19e7fc235948de24d80,1,0,0,12,23.7317284,3,0.060165975,0.0093361,0.013513514,723,1.343056594,8,1,1333643787,0,0,
f13c73ec6c585fc7c4692605cb3075e980765351,1,0,0,0,0,0,0,0,0,0,0,0,0,1333712755,0,0,
de29d0cfb2e6740b0552877870a4f471df032a08,1,0,0,16,3.444027778,3,0.072620216,0.009813543,0.022522523,735,2.076526033,4,1,1333741678,0,0,
d48166d2de4cc0fdca5f91d61d7e5f9761a42eae,1,0,0,10,0.0178125,1,0.035952064,0.014647137,0.004504505,751,0,0,0,1333743217,0,0,
bacaaf98a58e1c9eae0549895b63e0cdca9c60e9,1,0,0,10,19.90877894,3,0.101956746,0.020597322,0.018018018,753,1.502619174,6,1,1333793085,0,0,
723f21baa6392219edd5e9b2d7b892c55ae31a0d,1,0,0,10,0.2634375,1,0.00132626,0,0.004504505,754,0,0,0,1333815846,0,0,
c28d8caa72af1d70d39dc5e6fc74f58615e04090,1,0,0,11,44.74934156,6,0.103848181,0.007907222,0.040540541,789,2.991513341,6,6,1333889580,0,0,
674b3fcddd320d49f1c093a0346bae6a29a7bb0f,1,0,0,16,0.224059606,2,0.004121587,0.004121587,0.036036036,789,3,6,6,1333890451,0,0,
7bf92af1f13d94257a43b8c48ec3c46b9f6614a0,1,0,0,16,18.03366319,2,0.005420054,0.001355014,0.009009009,613,0.970950594,9,1,1333890609,0,0,
751ea79c4288234fdd01bd5a530f8bc062a66338,1,0,0,10,0.028831019,1,0,0.001269036,0.004504505,788,0,0,0,1333892942,0,0,
e33ef9e547e9c5477d79bd0e13b8b9cc0cc3d8c1,1,0,0,4,79.03762731,1,0.124031008,0,0.004504505,129,0,0,0,1333894144,0,0,
cc34812a8dfa1a35022019713c8cb59618a5a269,1,0,0,4,0.048460648,1,0.111111111,0.066666667,0.004504505,135,0,0,0,1333898331,0,0,
0dc916659db0e3a764a0e614fc61012ce9eac4d2,1,0,0,15,39.60898148,2,0.01055409,0.002638522,0.009009009,253,0.721928095,9,1,1333900167,0,0,
0a8b1b3cf24058f077f7787c2f29059229c1f366,1,0,0,4,0.055,1,0.294117647,0.088235294,0.004504505,170,0,0,0,1333903083,0,0,
