commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
a3dd30eadd1dbad99977df2ae611169d50ade643,1,0,0,13,0.111125992,3,0.009566257,0.017393195,0.020958084,3895,4.269593745,52,12,1362085223,0,0,
1db019228384a6bdd8d274d273a1ff1edbebf22e,1,0,0,13,0.000706019,1,0.028443949,0.014500837,0.020359281,797,4.196794202,51,12,1362085284,0,0,
323c94bf4101f138672c93992108a57f39d226ad,1,0,0,13,1.397571052,3,0.0260031,0.029275013,0.021556886,771,3.919187897,52,12,1362089278,0,0,
08dae15115a6c76da17fac875ba40145ab260ab3,1,0,0,13,0.001215278,1,0.028443949,0.014500837,0.020359281,797,4.196794202,51,12,1362089383,0,0,
63389f1958a628a81ca56dcb9695387be72fe1bc,1,0,0,13,0,23,0.0106556,0.024750902,0.060515279,23654,4.4732417,113,12,1361707772,0,0,
7942da1d204d271bff01e9e93208cdd67d0eefa3,1,0,0,9,10.14470765,9,0.064989444,0.060413593,0.071856287,27782,3.165025585,119,5,1361709011,0,1,ACCUMULO-1965
04c50c515fd4c28d3412e1ca0c3f6eaacf44db50,1,0,0,9,13.70369944,9,0.024901381,0.03377712,0.022754491,1369,3.461931431,65,4,1361719126,0,0,
c6ec5cd0d99465b51dc8969e55326347a6d0d03e,1,0,0,10,2.315813301,3,0.011396648,0.006145251,0.015568862,2352,4.101258048,60,4,1361910812,0,0,
4d93300ee39e79417a0e9f270147262326b5c78b,1,0,0,12,3.170013268,4,0.02442367,0.01067006,0.024536206,25273,3.300077255,69,5,1362011893,0,0,
090fad6b2ebe45189eec6a53294a052a4d312d8a,1,0,0,7,4.311278935,2,0.010309278,0.001472754,0.001196888,618,1,11,1,1362080886,0,0,
2167c76e3ec2c8e7032de886613888c06b55a723,1,0,0,9,33.38905945,14,0.068395462,0.082171799,0.011370437,1035,2.007657656,55,4,1362086098,0,1,ACCUMULO-3252
66c36a99213730600f739483d1cd87e87d3dfd9e,1,0,0,7,0.064861111,1,0.004424779,0.005899705,0.001196888,617,0.985228136,11,1,1362086490,0,0,
e2e3b22072562ce7ddb771ba86b7076c84c741a8,1,0,0,9,14.04830143,17,0.007462887,0.007444969,0.073608618,27782,3.931475978,120,5,1362086561,0,0,
845b78e8a5dd351e51bcb53240f66be1aece4dd6,1,0,0,8,0,4,0.992941176,0.992941176,0.007181329,519,2.760292687,16,1,1362087934,0,0,
af59f0ad10af71de2f7de9880a1dbe1595956cc5,1,0,0,9,0.017221708,2,0.014893258,0.014911041,0.080789946,27782,4.341654573,124,5,1362088171,0,0,
750ca7753910d29dc96f0f1dcd489ddfd59f4a35,1,0,0,7,4.407951389,2,0.003248376,0.002498751,0.001795332,3895,1.06761116,13,3,1362089032,0,0,
96ef6a7ec18bb83fa98dbcb23445afb4d22171eb,1,0,0,7,4.431574074,1,0.145129225,0.033797217,0.001196888,287,0.15374218,9,1,1362090660,0,0,
897613840017ed4ed636efa1c988df830ab05b92,1,0,0,7,0.035115741,1,0.00369515,0.006004619,0.00299222,1261,2.128085279,27,2,1362091205,0,0,
2ca99e833bea1d89e355ca902e142d814cffd870,1,0,0,13,4.248408905,2,0.028443949,0.014500837,0.020347098,797,4.196794202,51,12,1362092724,0,0,
be6e102274e66b6275aebc3f136a170777329abe,1,0,0,13,0,2,0.016766904,0.02952433,0.02214243,771,4.370976313,55,12,1362092002,0,0,
2ad672a5172124625d719c38c163ab68846c75a6,1,0,0,9,0.061669326,3,0.017058402,0.007679973,0.044126416,27782,3.657685362,47,1,1362093715,0,1,ACCUMULO-1965
b8859513a7f9cec03d7af3f45c7516344798fe06,1,0,0,9,0.063212516,3,0.00425184,0.00425184,0.033989267,3612,5.682587475,76,4,1362093753,0,0,
70995b531f28be840706dfbe2ef4e5d702475247,1,0,0,13,0.025185185,1,0.028443949,0.014500837,0.020274299,797,4.196794202,51,12,1362094178,0,0,
d0534dbe967a9542b82219ebb51b3a887fa49f6c,1,0,0,3,0.648148148,1,0.005882353,0.005882353,0.000596303,170,0,9,1,1362149753,1,0,
01679d0767ab7ad4262518e09a757f88c37a5e0f,1,0,0,8,112.1606042,9,0.433962264,0.33388023,0.009535161,124,3.755014492,1,1,1362156842,1,0,
d78f05746d7b7062c6bafa3a4633e54594234786,1,0,0,13,0.40785625,4,0.070989044,0.100405223,0.029815146,771,4.501906227,62,12,1362108943,0,0,
76bc01534ad78193a32037ca91334c7c219aaba5,1,0,0,2,0.419516782,2,0,0,0.002390915,0,1.727373829,10,1,1362125375,0,0,
8eedeced6de3b06109f42fbf268bcf43d9f28768,1,0,0,4,0.470763889,1,0.005882353,0.005882353,0.000597729,170,0,9,1,1362149617,1,0,
d2a1f26ce1e5420bd0f62f78a4448bfef2c5966a,1,0,0,8,0.54162037,1,0.435602953,0.330598852,0.009557945,124,3.755595551,1,1,1362155739,1,0,
bef28a3ebb0ff0350b2c0fd8293487607ab345bb,1,0,0,13,0.509374008,2,0.025485882,0.012834617,0.020908005,797,4.213588016,51,12,1362156964,0,0,
2af0c8506d0ae63aa4a746dfa015d4ec0d19c2c2,1,0,0,13,0.081096644,2,0.014941494,0.02520252,0.021505376,771,4.287441908,60,12,1362159941,0,0,
2f1285a4dd0073a67758ac7b3a3b50cc5f1174be,1,0,0,4,0.767592593,1,0.009009009,0.009009009,0.000597372,111,0,10,1,1362160035,0,0,
98d67e80056736f6324781a23f6d0f30431de6cd,1,0,0,13,0.001585648,1,0.025485882,0.012834617,0.020908005,797,4.213588016,51,12,1362160078,0,0,
4c113df757e38775a3e8e18786447bdd7346d668,1,0,0,13,0.003958333,1,0.01281337,0.025626741,0.020908005,771,4.199074347,51,12,1362160420,1,0,
6cd4edc8e4dd582b388b27e1a5a45646f20bf6f9,1,0,0,3,0.120243056,1,0,0,0.000597372,75,0,1,1,1362166128,0,0,
af78889921c26537e228da8d9dd1583c787cc793,1,0,0,13,0.066354167,1,0.02530253,0.012651265,0.020908005,797,4.199074347,51,12,1362166153,0,0,
1a3ba71d261f5cd333255eb9093658ae21435073,1,0,0,13,0.074814815,2,0.011666119,0.023003615,0.021505376,771,4.255016675,54,12,1362168332,1,0,
f158e0a9f96c67a6474fa93be72d0cd9680ae59b,1,0,0,13,0.000671296,1,0.02530253,0.012651265,0.020908005,797,4.199074347,51,12,1362168390,1,0,
d26386ceaf3d6ac8c192cb40e291485f871adada,1,0,0,13,0.063428819,2,0.012787724,0.025392766,0.021505376,771,4.236816499,53,12,1362171797,0,0,
efae7cd6b3bfaa99f79cc555aa94234bde42dd6c,1,0,0,13,0.000648148,1,0.02530253,0.012651265,0.020908005,797,4.199074347,51,12,1362171853,0,0,
8593047961ac22068d2ea4cb376fdab557270087,1,0,0,13,0.049602102,2,0.012786003,0.0237214,0.022102748,771,4.308355793,53,12,1362171917,0,0,
91fe718ec78f6ec29538f9234505ec5f73475144,1,0,0,13,0.000486111,1,0.02530253,0.012651265,0.020908005,797,4.199074347,51,12,1362171959,0,0,
a7e89ade0ceeea57bd98b7f0c78cc13ecaaf45c8,1,0,0,13,0.088449074,1,0.013782867,0.026717557,0.019713262,771,4.067047642,42,12,1362179601,0,0,
5d132619177dda7eb22c967e7013cda86cacd1d6,1,0,0,13,0.002349537,1,0.026376387,0.013606866,0.019713262,797,4.067047642,42,12,1362179804,0,0,
b211360ffd624f4772529473b3ed0e9d6b581671,1,0,0,13,0.082961998,2,0.017073619,0.023499174,0.021505376,771,4.250695527,51,12,1362179801,0,0,
4dc39dea130203663fe3953e5eddb600b0017b31,1,0,0,3,0.005787037,1,0.003120125,0.003120125,0.001194743,402,1,10,1,1362180301,0,0,
86ac0830253876b444ba577116aaeb481c18cf31,1,0,0,13,0.006493056,1,0.026376387,0.013606866,0.019713262,797,4.067047642,42,12,1362180362,0,0,
ed5f500b0535435329f04b345d66c7f2d03b7a82,1,0,0,13,0.003400395,2,0.012893143,0.024614182,0.020310633,771,4.09286455,51,12,1362180654,0,0,
6fe2076da2f9476e55955a381ca7abb4c6061a91,1,0,0,13,0.000520833,1,0.026376387,0.013606866,0.019713262,797,4.067047642,42,12,1362180699,0,0,
06e4c53b2ae4a1a0b85411f520c5069bd3aa76fb,1,0,0,13,0.654662309,2,0.015230545,0.027957438,0.020310633,771,4.145260839,43,12,1362184177,1,0,
618c35fa9e09436d48d1842be9d3fb2f3d132e79,1,0,0,13,0.002349537,1,0.026376387,0.013606866,0.019713262,797,4.067047642,42,12,1362184380,1,0,
456ffb34d1323825e5b82cfbb17dcc96ce24e7e5,1,0,0,13,1.243612813,2,0.013541239,0.026056627,0.020310633,771,4.108090164,45,12,1362286755,0,0,
f598f0bfe83c34dff6d07f2c59f5d2d2a77e245f,1,0,0,7,96.07131944,4,0.02179599,0.005231037,0.002389486,721,1.015602609,4,1,1362292569,0,0,
d53ebc665209dd729ce9c1290df7dd839556eca0,1,0,0,3,1.47537037,1,0.013333333,0.013333333,0.000597372,75,0,1,1,1362293600,0,0,
c35465cfc1d37b7a2cc3ec19baa5638e54fc1f94,1,0,0,4,444.5996528,1,0.004464286,0.004464286,0.000597372,224,0,4,1,1362294611,0,0,
9b14f0fcfbd38112cfced8c6977f555ed3349167,1,0,0,8,126.9179167,3,0.026966292,0,0.001792115,210,1.483355755,21,2,1362363424,0,0,
bdca305887957b0cc1b01962bf0e899ec6217616,1,0,0,7,7.57931713,1,0.00877193,0,0.000597372,114,0,10,1,1362363864,0,0,
501a85a4edcdea96633e31f3736085f276710b2e,1,0,0,11,0.907488426,1,0.003875969,0,0.000597372,774,0,0,0,1362365162,0,0,
714faf2d06a80c9fc0886b37f8e8919e3f50e31f,1,0,0,13,1.397361462,2,0.026359833,0.013598326,0.019713262,800,4.067047642,42,12,1362409863,0,0,
f04f95127081ed6bfeb64eb1db10466a872f3d9a,1,0,0,13,9.410949074,2,0.033878275,0.04372661,0.026284349,774,4.328582831,47,12,1362429070,0,0,
c9bb9a7cba1645c82d6c4ede117a2d9675c3a620,1,0,0,13,0.000706019,1,0.026359833,0.013598326,0.019713262,800,4.067047642,42,12,1362429131,0,0,
290e191c032923c6b61f3bbf085850831c701557,1,0,0,13,0.249691138,3,0.012849584,0.024376417,0.020908005,774,4.167824375,49,12,1362429201,1,0,
1ffe6f46b4e5c82604dad91adbfe51aa1ddafae0,1,0,0,13,0.000625,1,0.026359833,0.013598326,0.019713262,800,4.067047642,42,12,1362429255,1,0,
c01a0e5e3fa5852f68dfae9995cffeed20ace655,1,0,0,7,3.886516204,1,0.001935841,0.000829646,0.000597372,3616,0,9,1,1362429548,0,0,
20e450bca4335ce582f8aa8de29615993fe3adf2,1,0,0,5,3.88912037,1,0.018018018,0.004504505,0.000597372,222,0,9,1,1362429735,0,0,
1519df00f0595c0663d2b260b702921ea6ad60b7,1,0,0,3,26.0615625,1,0.012820513,0.012820513,0.000597372,156,0,5,1,1362429997,0,0,
e38fd942c038e2c6f971fc8750e4c25b80fe6c65,1,0,0,8,3.714516782,5,0.046460782,0.000819896,0.007168459,1276,3.231987136,42,3,1362434921,1,0,
d03efa143fb81709a840f1a5e2f1d3564c5a6a7a,1,0,0,13,5.54165958,6,0.007487923,0.025040258,0.029850746,3612,4.876390926,73,12,1362429331,0,0,
dac3ed2df61d6ecb388eb2f1db8992c084455837,1,0,0,7,0.00212963,1,0.001935841,0.000829646,0.000597015,3616,0,9,1,1362429515,0,0,
75a0aec8a56d17d8977503aab024d5aee49ddcd8,1,0,0,5,0.004143519,1,0.018018018,0.004504505,0.000597015,222,0,9,1,1362429689,0,0,
315a5a34d716fb162d1ace07b37b29a68e0146d5,1,0,0,3,0.006956019,1,0.012820513,0.012820513,0.000597015,156,0,5,1,1362429932,0,0,
6e526d702caaae157c44254b041497d18af761d0,1,0,0,8,0.057280093,1,0.046460782,0.000819896,0.007164179,1276,3.231987136,42,3,1362434280,1,0,
bd5f4f05975ec1cf0f3cf715d9d0094ababd8e73,1,0,0,10,9.07544482,16,0.015341422,0.013035195,0.022089552,1270,4.756579767,61,4,1362440746,0,1,ACCUMULO-1312
86d45463e65f84716a91b43b827e1d1c394d649a,1,0,0,13,0.133946759,1,0.026359833,0.013598326,0.019701493,800,4.067047642,42,12,1362440904,0,0,
a8e16a4ee4462031a2f81400018ba474c3d56166,1,0,0,13,6.961365741,2,0.013577453,0.026126311,0.020298507,774,4.108090164,43,12,1362496121,0,0,
66c184f1c17b703d6008acd045c3197c577f3b53,1,0,0,13,0.000439815,1,0.026359833,0.013598326,0.019701493,800,4.067047642,42,12,1362496159,0,0,
c9130390a7ed1c36bfed41e1927a5716c58a817d,1,0,0,8,4.737268519,1,0.014517506,0.007685739,0.000597015,2342,0,9,1,1362503053,0,0,
5808dfd852ce197ecb62fa399b07cf04d0aec3bb,1,0,0,13,0.079155093,1,0.013774105,0.026700572,0.019701493,774,4.067047642,42,12,1362502998,0,0,
5d044b8d9daa0ce6c32152c89e4d86ff65d0dc53,1,0,0,7,21.15132155,5,0.01741491,0.019301333,0.006571087,83724,1.080718049,25,2,1362510185,0,1,ACCUMULO-1189
7c95e1d81441fc7e259945a38e01e7abfe8795c5,1,0,0,13,0.083865741,1,0.026359833,0.013598326,0.019713262,800,4.067047642,42,12,1362510244,0,0,
12db7d0bd5d322aa42e4c1d72488e8a9f2495147,1,0,0,4,0.004097222,1,0,0.000834725,0.000597372,1198,0,8,1,1362510539,0,0,
32197d2ffdeabfd00e2ab3639ce4f59575c6c467,1,0,0,13,0.003020833,1,0.013774105,0.026700572,0.019713262,774,4.067047642,42,12,1362510505,0,0,
0f6e3c1c309aa6f0f0e051cab46e2ce9be54f819,1,0,0,4,19.40296875,2,0.037583893,0.002684564,0.001194743,558,0.836640742,9,1,1362513923,0,1,ACCUMULO-1151
e1ea20fda9d1d1db4d44092b2134552833334dbc,1,0,0,13,0.039953704,1,0.026359833,0.013598326,0.019713262,800,4.067047642,42,12,1362513957,0,0,
dcadae231f4563cb41c81da8c0eddb0d3884c248,1,0,0,13,0.015868056,2,0.013070657,0.024247016,0.020310633,774,4.139855974,50,12,1362515327,1,0,
864182d370304d0c4f6a7d882246ae650142e4c7,1,0,0,13,0.000520833,1,0.026359833,0.013598326,0.019713262,800,4.067047642,42,12,1362515372,0,0,
b66dfc949caf871aaf8eeef466a4fa4325cdde92,1,0,0,13,0.082267157,2,0.021717273,0.030967223,0.020310633,774,3.807793796,51,12,1362520285,0,0,
ec4aa3d52687ff5677bc0be93130f76c7c2fb298,1,0,0,13,0.000416667,1,0.026359833,0.013598326,0.019713262,800,4.067047642,42,12,1362520321,0,0,
3ae2b169d30ad1f39cc50540ddb0eb22321ada5d,1,0,0,13,19.47453403,10,0.016548788,0.020119481,0.029868578,1370,4.417072526,65,12,1362523663,0,1,ACCUMULO-1144
0196ad1acb133528c178624dec75dc7e16ea1202,1,0,0,13,0.000578704,1,0.026359833,0.013598326,0.019713262,800,4.067047642,42,12,1362523713,0,0,
61a1073eb094fa94471376934bb933b5a707b70b,1,0,0,13,0.011283069,2,0.009630588,0.018398735,0.020908005,1370,4.148444127,45,12,1362524685,0,0,
f5ab25cc5374b0f90770eedc3a5a7d87e6b03a15,1,0,0,13,0.000787037,1,0.026359833,0.013598326,0.019713262,800,4.067047642,42,12,1362524753,0,0,
4e911d1d6d2200600b01a2a8b79f6cd08bc4a4d5,1,0,0,13,0.01297726,2,0.0125,0.023863636,0.020310633,774,4.09286455,50,12,1362525597,0,0,
191fca89f93eeff1b859b0387b4beafd88e60520,1,0,0,13,0.00037037,1,0.026359833,0.013598326,0.019713262,800,4.067047642,42,12,1362525629,0,0,
2d5727d11f2e0cf7213573806f45c6682cbf6c8b,1,0,0,13,0.029740264,2,0.013781583,0.026310294,0.020310633,774,4.09286455,51,12,1362525702,0,0,
bb69c57013f44b8dc8324adcdb42a9dd13d9e014,1,0,0,13,0.000358796,1,0.026359833,0.013598326,0.019713262,800,4.067047642,42,12,1362525733,0,0,
dd0c114d7c1d8c735b540b3e44b487a3ecb5d571,1,0,0,13,101.1625032,179,0.070827714,0.070698537,0.683174224,83724,8.924313348,308,9,1362599388,0,0,
e33d01549f612ac35ca5ab83d1b6f127681558bb,1,0,0,14,0.038128592,3,0.072282527,0.072625498,0.702508961,83724,8.859653033,323,12,1362600006,0,0,
a4651efc2d5bbf8e0f53979522ec1bc5b15837cf,1,0,0,14,0.012071759,1,0.137881803,0.137269926,0.644988067,3895,8.975641312,314,12,1362601049,0,0,
1dcfb06a4c90b642ae0d3f3a81ea04ce7703dcd5,1,0,0,14,0.047858796,1,0.13774852,0.137935978,0.645970149,3895,8.978411323,314,12,1362605184,0,0,
f99b6651e22969b7c1b55fc0ffd9cb05a0e37051,1,0,0,14,0.000324074,1,0.137884083,0.137272196,0.644603459,3895,8.975641312,314,12,1362605212,0,0,
538b02d233413d6b5afbdeadda37e72e6138a379,1,0,0,14,0.05787037,1,0.13766102,0.137991883,0.645373134,3895,8.974736593,314,12,1362610212,0,1,ACCUMULO-1323
debc0de6cb1450c083dd0d13b996f55717682805,1,0,0,14,0.001111111,1,0.137822526,0.137205304,0.644603459,3895,8.975471029,314,12,1362610308,0,0,
c5cead221a8e46019564b2ceaad129b976fe1aa0,1,0,0,14,0.017384259,1,0.137433285,0.137918486,0.645373134,3895,8.975727734,314,12,1362611810,0,0,
1e6e81e7d31ea3c72986124386dbe87ccb82a190,1,0,0,14,0.000289352,1,0.1378043,0.137187159,0.644603459,3895,8.975471029,314,12,1362611835,0,0,
a02b2b8d632949b9eff81b2776a0ce5bcdabd072,1,0,0,14,0.316238362,3,0.136820109,0.137330181,0.650149254,3895,8.981988492,328,13,1362614155,0,1,ACCUMULO-1161
75fa74e9ba9ad8aedbc6f167d5de42f34a83d3b1,1,0,0,14,0.000532407,1,0.137789115,0.137166533,0.644603459,3895,8.975459045,314,12,1362614201,0,0,
2adb89b90a994365059f5e149a44def25d04c0f7,1,0,0,11,13.48869985,2,0.009803922,0.015151515,0.001788909,809,1.107784385,2,1,1362620957,0,0,
efa943cab1a9e4c6dfeafa1cfd5f51be54ea971a,1,0,0,9,0.096261574,1,0.041841004,0.033472803,0.000596303,478,0,9,1,1362622518,0,0,
06c6f945c7cab1a81fa56ac07a3f342127f84cb7,1,0,0,13,0.740681178,3,0.139450097,0.139730545,0.628656716,3895,8.962501075,300,9,1362678223,0,1,ACCUMULO-1018
b83e263e03b9452314e33630416ab27d36af4f2d,1,0,0,13,0.683611111,2,0.015111293,0.025934245,0.020298507,774,4.150046281,51,12,1362682680,0,0,
cd5a09f3100a04f56e4348562335ed426dd4c005,1,0,0,13,0.000810185,1,0.026359833,0.013598326,0.019701493,800,4.067047642,42,12,1362682750,0,0,
1aff95dbe5983f2ab1750047e4d8f351dc46fa1e,1,0,0,13,0.004070437,2,0.016663474,0.02470791,0.020895522,774,4.159865597,49,12,1362682843,0,0,
8f12125496322ea2e786a6b2ea0c6760886fade2,1,0,0,13,0.000462963,1,0.026359833,0.013598326,0.019701493,800,4.067047642,42,12,1362682883,0,0,
e93a11aa43659bb6bd477a25e367d8510c627cb5,1,0,0,13,0.007049292,2,0.012835473,0.024504084,0.020298507,774,4.09286455,51,12,1362683355,0,0,
7e3c482a5727790c13dfa1bfb15aacd97d0c7981,1,0,0,13,0.000671296,1,0.026359833,0.013598326,0.019701493,800,4.067047642,42,12,1362683413,0,0,
86e79384c83dd369c06768b72278ad2f34396e09,1,0,0,13,0.057714947,2,0.015778689,0.026229508,0.020895522,774,4.216101653,51,12,1362688103,1,1,ACCUMULO-1063
f4570d7ee09d97436f6682bb1ed30e97adcd6728,1,0,0,13,0.033993056,1,0.026359833,0.013598326,0.019701493,800,4.067047642,42,12,1362691040,1,0,
e9645e91a04345b482865968b438fc5eddfed0b3,1,0,0,8,0.185300926,1,0.027333677,0.001547189,0.004179104,1237,2.0184174,11,1,1362694233,1,1,ACCUMULO-1144
8773302cfebff3d1c129b32e7f92dec4094496da,1,0,0,13,0.134866255,3,0.009751272,0.018937253,0.03761194,1234,5.000504959,84,12,1362698368,0,1,ACCUMULO-1063
4de7445984fbf38fdf79e4a8a65d75d65becfdd3,1,0,0,13,0.000717593,1,0.026796027,0.008200508,0.023880597,1237,4.260191116,45,12,1362698430,0,0,
6514a41544b418fc9a3f92a08d45c9b209c0cfde,1,0,0,13,0.014132496,3,0.00842012,0.025703523,0.025074627,1234,4.32248846,54,12,1362698811,0,0,
9389cdd2ae7a4ecc92eefaf4a5937b34499395d6,1,0,0,13,0.004155093,1,0.026796027,0.008200508,0.023880597,1237,4.260191116,45,12,1362699170,0,0,
d946837d57fcc11c62749d86ef8c8ea8a2c854c8,1,0,0,13,0.668401649,2,0.008677543,0.02857804,0.024477612,1234,4.332300631,54,12,1362756409,0,0,
881a769994478063f2ae0ede6acfb9832b3838c3,1,0,0,13,0.000578704,1,0.026796027,0.008200508,0.023880597,1237,4.260191116,45,12,1362756459,0,0,
22f65c223b3f946022bc9a7ac28b236b6aea66db,1,0,0,13,0.201977881,2,0.008898305,0.025529661,0.026865672,1234,4.48250317,68,12,1362765217,0,0,
1256121a0f37ef8fcc251c1adc60d4427b95d580,1,0,0,13,0.000717593,1,0.026796027,0.008200508,0.023880597,1237,4.260191116,45,12,1362765279,0,0,
423eb74574d6e7646b2ba129b841a11532a8711a,1,0,0,13,0.325154321,2,0.008371304,0.025431811,0.028656716,1234,4.484046441,59,13,1362768185,0,0,
f9883e64deb92dc921ded618887ab715d771c722,1,0,0,13,0.00068287,1,0.026796027,0.008200508,0.023880597,1237,4.260191116,45,12,1362768244,0,0,
f9dfff09af371bab2980dec071e7ff376e51a30a,1,0,0,13,0.140399447,2,0.016273207,0.026587211,0.025641026,1234,4.367586706,59,12,1362772123,0,0,
e32f68c16b301fe46e3acfd3bc067bbf84529d59,1,0,0,13,0.000497685,1,0.026796027,0.008200508,0.023852117,1237,4.260191116,45,12,1362772166,0,0,
a649b2fcaa9f7b102c56f41f9f1b154a673fd767,1,0,0,13,0.0547958,3,0.007532444,0.021508304,0.025044723,2343,4.386387051,60,12,1362772533,0,1,ACCUMULO-1965
6db7e3b507e8cc60a3f13cf1501a69c88e9787a7,1,0,0,13,0.000532407,1,0.026796027,0.008200508,0.023852117,1237,4.260191116,45,12,1362772579,0,0,
433c8a23f7fb389c68b1157b09c587eecec6f955,1,0,0,13,0.103645564,2,0.008541464,0.025732512,0.025641026,1234,4.401860847,60,12,1362774951,0,0,
c0f9f9367371186067ee72eccb71a9b2326dc454,1,0,0,13,0.000462963,1,0.026796027,0.008200508,0.023852117,1237,4.260191116,45,12,1362774991,0,0,
e059a9b107d9e502711fb9d3bb4ee2e6a8e42053,1,0,0,13,4.407114198,2,0.008495287,0.027231467,0.025044723,1234,4.317978204,48,12,1363031295,1,0,
e5d5ebdafaca22d7ef7ae6bbe9135c8078fc516a,1,0,0,13,0.000532407,1,0.026796027,0.008200508,0.023852117,1237,4.260191116,45,12,1363031341,1,0,
21c1154257eb107c4a351522c91d7cca34c5768c,1,0,0,13,0.313490571,2,0.012563393,0.027662517,0.02444842,1235,4.317321301,47,12,1363033562,0,0,
f265bdf58e3fb60a98e0745a03a7d6eb9354688d,1,0,0,4,0.003414352,1,0.027027027,0.222972973,0.000596303,148,0,3,1,1363033857,0,0,
59728bced79672c73a678ceaebdc3701f01683d6,1,0,0,13,0.008912037,1,0.026792932,0.008199561,0.023852117,1238,4.260191116,45,12,1363034332,0,0,
f0f62896f7c421eb3a9b57ab93251219714c59cf,1,0,0,7,4.733148148,1,0.031468531,0.024475524,0.000596303,286,0,9,1,1363107312,0,0,
137239cf898389153960e6234a287d5a2c3f8798,1,0,0,7,0.027604167,1,0.027210884,0,0.000596303,294,0,9,1,1363109697,0,0,
11f4b4ba4d1a3b405e197f892715b0baf12c4133,1,0,0,7,17.8607581,2,0.006734007,0.037037037,0.001788909,286,1.334679141,13,3,1363187157,0,0,
f5630f3d6f8eedabbbbbf79fdeffe7abe0d816c5,1,0,0,5,5.8509375,2,0.140625,0.0234375,0.001192606,73,0.702466551,10,1,1363188684,0,0,
6fbc8cb15b0699ef3a339603f763e0c1d7c02a05,1,0,0,2,46.69454861,1,0.021276596,0,0.001192606,47,0,4,1,1363273082,0,0,
3bc8a49b3992400e808366c67d9a08bc50002a72,1,0,0,2,0.009363426,1,0,0.02173913,0.000596303,46,0,4,1,1363273891,0,0,
f5defc121ed97684b9681562d28907f3e2bf789d,1,0,0,8,2.942013889,1,0.0546875,0.0078125,0.000596303,128,0,1,1,1363288522,0,0,
8e4a6ba9f907feaf21966d6a7007bcb65accbcf0,1,0,0,10,32.50063045,3,0.043899949,0.001531394,0.01013715,389,3.778175666,31,3,1363291779,0,0,
48e331cc2d55a37421b5dd7bbb45e91657ea811f,1,0,0,10,7.22034537,5,0.013628508,0.009953405,0.015494636,83938,0.78646681,69,4,1363310211,0,1,ACCUMULO-1189
e8916d4ab8aadcb932db42a4b35b979db81afc52,1,0,0,13,0,7,0.009913481,0.015893356,0.05307096,83724,2.180632997,125,13,1363052132,0,0,
b5055960cd61802c765fda9acfa25a2791f8d597,1,0,0,8,0.637592593,1,0.031468531,0.024475524,0.000596303,286,0,9,1,1363107220,0,0,
9df8895f87eacb850b883ed5d744ab1c3d216f63,1,0,0,8,0.028090278,1,0.027210884,0,0.000596303,294,0,9,1,1363109647,0,0,
8f460cc13359e85e1753c16d3d97db4093b81a33,1,0,0,8,0.896296296,1,0,0.027972028,0.000596303,286,0,9,1,1363187087,0,0,
dee0190968b2380751aa435c3acce0ecaa7e0b59,1,0,0,6,1.577569444,1,0.140625,0.0234375,0.001192606,73,0.702466551,10,1,1363188434,0,0,
42b23d88af89ae574df9c336034edeb3fb42b78d,1,0,0,0,0,0,0,0,0.000596303,0,0,0,0,1363273022,0,0,
4ba1e7436dfa53b76dc2379a97015b8a33d6fc3e,1,0,0,11,2.776238426,1,0.04454023,0.001915709,0.010733453,389,3.877411388,32,4,1363291999,0,0,
9f03eb0f8739fc70ca829e3f0fdd7e7fa8ece9d3,1,0,0,10,2.981840278,1,0.013628956,0.009953732,0.015494636,83938,0.78646681,69,4,1363309763,0,1,ACCUMULO-1189
d5da3c703b7e578444daa413ceeeeeef7813f25a,1,0,0,13,2.85194224,3,0.02688728,0.008502815,0.025029797,1265,4.326531033,47,12,1363310385,0,0,
f8cd6259c11999392c5068d312c97a05f0586cf6,1,0,0,13,2.144284958,4,0.01240091,0.019700181,0.035160906,1262,4.795315592,50,12,1363314300,0,0,
b9ac3041e0289ea556b853d39a4200aa47fb18eb,1,0,0,13,0.003240741,1,0.02688728,0.008502815,0.025029797,1265,4.326531033,47,12,1363314580,0,0,
f72825d5bf25b66300d6720e9b112349b7aca2f7,1,0,0,13,0.833943237,4,0.008190008,0.024570025,0.027413588,1262,4.466932168,59,13,1363360086,0,0,
20cb9d6c15eab5e9bd20870a1c34457aed5eedea,1,0,0,13,0.002002315,1,0.02688728,0.008502815,0.025029797,1265,4.326531033,47,12,1363360259,0,0,
544c9ba7d8b6ded74f86877b905d6d53c9886403,1,0,0,13,0.201877104,3,0.008642659,0.025927978,0.026221692,1262,4.382842294,54,12,1363360649,0,0,
d9e6991a500e7c35f5af14107da82d332e90da38,1,0,0,13,0.001840278,1,0.02688728,0.008502815,0.025029797,1265,4.326531033,47,12,1363360808,0,0,
ab76c46e72ff3820022e86f76e10ac228148626a,1,0,0,13,0.320729974,2,0.008590143,0.025448298,0.025625745,1262,4.389954104,53,12,1363372645,0,0,
05d705c953c5bcd19a22c1de05b0a3f609fa583d,1,0,0,13,0.002650463,1,0.02688728,0.008502815,0.025029797,1265,4.326531033,47,12,1363372874,0,0,
