commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
6b360ebff0da7eaf5551bd6c0542a71b95efacf0,1,0,0,4,21.93834491,1,0.160611855,0.120458891,0.007856341,813,1.436686114,28,2,1294418469,0,0,
0558b39878360dade9baf0d3bdc2256ee38e396a,1,0,0,5,11.38471065,2,0,1.556962025,0.002247191,79,0.165427034,21,2,1294418964,0,0,
6f52786e44bffd08973fc8a3a45e4a176f53ca41,1,0,0,6,4.941802885,4,0.117083947,0.094992636,0.014590348,803,2.05961784,39,2,1294407840,0,0,
9ecd4da0c845b9a27410bafcffe6426356acebc5,1,0,0,6,0.131157407,1,0.12475442,0.154223969,0.011235955,813,1.963079602,38,2,1294419172,0,0,
ade23c2c463f248e6cdf30e80643abe3bb332eb3,1,0,0,5,0.836875,1,0,0,0.005649718,0,2.140703298,17,2,1294419960,0,0,
ad802effff6a33ee7f83bb50a1099eae3c697956,1,0,0,4,21.9677662,1,0.007959068,0.016202388,0.005649718,1594,1.124426662,20,1,1294421011,0,0,
19b933c7552f94cebb57bcd82e69a43cec9fc803,1,0,0,4,21.98206019,1,0.078632479,0.007692308,0.004519774,851,1.833887666,11,1,1294422246,0,0,
058f5ec785c29a580216c12faab9bd7f320efdf2,1,0,0,4,21.9996875,1,0,0.028544244,0.001129944,1051,0,9,1,1294423769,0,0,
b5e21190354a1f5a8438902f0ba36d4365c28c5a,1,0,0,4,22.00138889,1,0,0.001243781,0.001129944,804,0,10,1,1294423916,0,0,
33eda2a6ab654e501c149adf8810cef83e3491e7,1,0,0,4,19.52087607,4,0.059062934,0.044867977,0.033898305,1594,4.327395475,75,1,1294428755,0,0,
2f8a5a4df0e2ffbd477909ace0f4c57e4f2fe2d3,1,0,0,5,6.401880787,4,0.0298199,0.002952465,0.004519774,1595,1.549489716,24,1,1294501106,0,0,
40bbce2e97083ad4b766d783281b02228c476035,1,0,0,4,11.98604167,2,0.154330709,0.033858268,0.002259887,798,0.250670371,10,1,1294509050,0,0,
5c46e10e5c78a697f054d85d48b066c3f8fa8911,1,0,0,4,11.50240741,2,0,0.051282051,0.002259887,780,0.954434003,10,1,1294509831,0,0,
ad3a3d6f68887a6a9ff4d7ecb833f5e4d982c4c6,1,0,0,4,13.86930556,2,0.168316832,0.066006601,0.006772009,769,2.374310002,11,1,1294516038,0,0,
a9cd8d18f8a6b67a39212138f85d93ef6d79aefa,1,0,0,4,24.7837037,1,0.05645785,0.000773395,0.001128668,1293,0,9,1,1294664308,0,0,
c32ad03289a65039dc694861fd456f5815ec9e71,1,0,0,5,1.890613426,1,0.001215067,0,0.001128668,823,0,9,1,1294664455,1,0,
991844b95a54903c4b8d07dad219b7e34cf9115f,1,0,0,5,2.842071759,1,0.080604534,0.057934509,0.001128668,397,0,9,1,1294664727,0,0,
94afc4b3c4d19404fb03da7a8846cf4543197f6f,1,0,0,6,7.776574074,2,0.54158215,0.283975659,0.003382187,277,1.082303678,10,1,1294665037,0,0,
af9289d75b047b38f2b4c53f785940c37b431d01,1,0,0,5,0.166203704,1,0,0.041353383,0.001127396,266,0,9,1,1294679397,0,0,
8164cf97af1888f9677975f7086b02c51f6ae253,1,0,0,4,24.960625,1,0,0.02173913,0.001127396,46,0,9,1,1294679594,0,0,
d377efc3b3ff0dc792e694c00289ec80340deac0,1,0,0,5,3.017199074,1,0,0.012820513,0.001127396,78,0,10,1,1294679858,0,0,
db604f7d749374ca56eca33dcf9129cf6d034291,1,0,0,4,24.98184028,1,0.097680098,0.335775336,0.004514673,340,1.2066568,20,1,1294681427,0,0,
106566cd53d391fa99b3cf82fe1d70aa2acf693d,1,0,0,1,0,0,0.996875,0,0.001127396,320,0,10,1,1294693635,0,0,
c6bd2eb572a6c29bcd49c756c184e80a3a37516e,1,0,0,4,2.797777778,1,0.056872038,0.052132701,0.001127396,211,0,10,1,1294757766,0,0,
5a906dedb3d3c0300b8165bb0a31df087a3e1860,1,0,0,6,4.559758635,21,0.071806251,0.217920876,0.101830664,1597,5.510620094,125,3,1294752786,1,0,
7e39e6894bc25fbe566008abed02e3fbf23d2771,1,0,0,6,0.005439815,1,0.201408451,0.06681338,0.092446449,1595,5.467708082,124,3,1294753256,0,0,
a790a6bcd8dbd2314cc1e01bf922adb87f4a977e,1,0,0,5,0.019641204,1,0,0,0.011402509,0,3.294995026,10,1,1294754953,0,0,
4db616f96612173258550fed83518d9455308085,1,0,0,4,10.8151794,2,0,0.006696429,0.002280502,278,0.918295834,11,1,1294755704,1,0,
1da26c62e67e8d9047966fa6e2f7d76918d53a83,1,0,0,5,0.05443287,1,0.056872038,0.052132701,0.001140251,211,0,10,1,1294757959,0,0,
0656dc78d5874606d6cc254afea4f7967c676c7e,1,0,0,4,25.99627315,1,0.090909091,0.034090909,0.001140251,88,0,5,1,1294769074,0,0,
