commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
fe77923b71ee1721cf8246a1ece025ca8fef1668,1,0,0,1,0,0,0.987622706,0,0.026778883,415,4.329285292,33,1,1272923843,0,0,
b594d6cadb558a3f9fde1b89ff6b64017db87cc6,1,0,0,1,0,0,0.993741394,0,0.056998557,2522,4.746449091,52,2,1272933791,0,0,
e2ce6dbc5d5209f719cbabc825b509186c8921ed,1,0,0,1,0,0,0.991609174,0,0.034818942,955,4.476654371,19,1,1272934273,0,0,
2d1dde87956adc0eaf97d95b484db423cbfb4736,1,0,0,1,0,0,0.990418697,0,0.094006309,724,6.615634824,53,1,1272934817,0,0,
c39ea630633911d050f2eeef25674428971a0e5f,1,0,0,1,0.000902778,1,0,0,0.103760446,0,6.615634824,53,1,1272934895,0,0,
0c343737ccdec01826de5c081c1e4d52ae8b40af,1,0,0,1,0,0,0.994805195,0,0.001390821,288,0.812311057,10,1,1272935063,0,0,
8793374d03ea3bba5d33405906d5e0b2413753cb,1,0,0,1,0,0,0.989860236,0,0.021768707,321,4.540910629,26,1,1272935136,0,0,
8ec412d652d5d1f33673146ae3acb47fe0804cff,1,0,0,0,0,0,0,0,0,0,0,0,0,1272935236,0,0,
314d0d06ca46d8b1a755193b47c91560a33708ee,1,0,0,1,0,0,0.99025974,0,0.004761905,284,2.184725167,12,1,1272935623,0,0,
9ad7eefba23860d8c45e34c1770f123a53274eb2,1,0,0,1,0,0,0.997590361,0,0.001358696,387,0.347816914,3,1,1272935637,0,0,
d776d68180238b474c4dd1aad48219bc963011b9,1,0,0,1,0,0,0.988990826,0,0.00405954,274,1.799433835,0,0,1272935681,0,0,
99a766b2f419435c62b73cd150e7515eae29f261,1,0,0,1,0.008460648,1,0.176470588,0.058823529,0.00067659,17,0,0,0,1272936412,0,0,
a61fc9d943542c63b3ddb081e5c7d874486e5d07,1,0,0,1,0.125341435,2,0.99025974,0.99025974,0.01894452,284,4.184725167,44,2,1272937501,0,0,
9747fda082b9c5b8b6198e2ec35022c6b921b861,1,0,0,1,0.001053241,1,0,0,0.00473613,0,2.184725167,11,1,1272937592,0,0,
4d36a3b07584293e8e1a224af4eb582eec8b9ff8,1,0,0,1,0,0,0.994910941,0,0.00538358,593,1.061161442,8,1,1272937663,0,0,
2cfe8443f503d5c2eb4f2f33fa36b5f9cc5c4105,1,0,0,2,37.34414642,4,0.172194757,0.070303518,0.18102288,1343,7.338751969,128,5,1276110681,0,0,
21edd805aec3bb3ad567beb100cea1ec1134ee83,1,0,0,2,38.97397762,6,0.139328585,0.064272523,0.129205922,1394,6.677105066,123,5,1276288735,0,0,
e0df870a23a1c56e7b9e18652143199f84c6fb5f,1,0,0,2,64.29127315,1,0.988545246,0.988545246,0.030955585,456,5.208038475,32,1,1278488557,0,0,
159da82a968484cc2d6235eb5f6a6fb2efc942d4,1,0,0,1,0.004988426,1,0.044328553,0.044328553,0.004037685,210,2.374556048,14,1,1278488988,0,0,
cbdb55a9f226820317e96f6de71761d522e12308,1,0,0,2,64.43627315,1,0.990668136,0.990668136,0.169582773,1200,7.245650889,65,1,1278489111,0,0,
f8a1303647e7272af8d16f7dea7b1b40986d45aa,1,0,0,3,0,2,0.987383798,0.987383798,0.040376851,260,5.705145052,33,1,1278489426,0,1,OODT-931
0bb7719c5ecba2ded5707d006355bb1ebbc46221,1,0,0,2,64.44271991,1,0.992563799,0.992563799,0.040376851,1494,5.184109728,25,1,1278489607,0,0,
fbbb57dc66184db9f1feedf504f8bec12e0f90c7,1,0,0,3,0,2,0.99206544,0.99206544,0.156123822,2185,6.986576148,57,1,1278489745,0,1,OODT-199
c116c07d45a148fb0af87f1575bf1c8d87c9cb2d,1,0,0,3,0,2,0.99115715,0.99115715,0.047106326,480,5.690843585,23,1,1278489888,0,1,OODT-395
83f0a72316b3bb4b34290e3dea15d8b2b8cdb607,1,0,0,3,0,2,0.99245283,0.99245283,0.00538358,284,2.663875629,17,1,1278490034,0,0,
34b1ada9348fc37c205d1957e7adee7b16e713f6,1,0,0,4,0,2,0.990037951,0.990037951,0.0269179,428,4.837083179,29,1,1278490132,0,0,
59f0067fd14b2629b0b6148d36df034ac853a9f2,1,0,0,3,27.54282407,1,0.988714426,0.988714426,0.030955585,235,5.317824907,21,1,1278490381,0,0,
fc89bfd7b076e7eae525931e98fea77817ed2bdc,1,0,0,3,27.54458333,1,0.989018802,0.989018802,0.129205922,926,6.960294919,71,1,1278490533,0,1,OODT-476
216804fe72b89013406280a8a4d7956e984f39f5,1,0,0,4,0,2,0.98856374,0.98856374,0.071332436,481,6.334880717,41,1,1278490745,0,0,
23e2acd8f30fc0bc2c468a5f91b9497776c37444,1,0,0,3,25.48739583,1,0.988505747,0.988505747,0.00538358,103,2.984170659,17,1,1278490846,0,0,
35052ad4a8c1a8733d4321fb01aeef5b36c12d27,1,0,0,4,0,2,0.992698756,0.992698756,0.036339166,334,5.418261462,41,1,1278491081,0,1,OODT-665
4efd2d36fbe492503aaecba9517d4bef46dc4a4c,1,0,0,4,0,2,0.993298132,0.993298132,0.088829071,1394,6.276764298,35,1,1278491399,0,1,OODT-574
98f146551f13d27d8c76786fc708b8fbedf7e198,1,0,0,2,12.83216524,3,0.655471698,0.663773585,0.017520216,454,3.961904813,18,1,1278956421,0,0,
3b34ea26a6bfbe3dee47c3de7c48a097d6c46449,1,0,0,0,0,0,0,0,0,0,0,0,0,1278956473,0,0,
991e2fe36b6315703885791a48d6190b22bdbea9,1,0,0,1,69.70789352,1,0.038461538,0.038461538,0.000673854,26,0,5,1,1278956553,0,0,
57627d30aaf2b6658d039cd701ef70a43369fbd7,1,0,0,1,69.84716435,1,0.994219653,0.994219653,0.001347709,173,1,18,1,1278956612,0,0,
deca919ce5ba91b6a7ef37847fc59a76a1488142,1,0,0,1,0.001006944,1,0.8125,0.644230769,0.000673854,208,0,10,1,1278956699,0,0,
1293aed13f8e6ea2bed9a590bf96279fe62800f9,1,0,0,1,69.84987269,1,0.355072464,0.057971014,0.002021563,78,1.583629757,5,1,1278956846,0,0,
c433266bd9a5f1d73871c1c8c32678ca9a503caa,1,0,0,1,0.000266204,1,0.983333333,0.983333333,0.002695418,30,1.999792766,4,1,1278956869,0,0,
51932af9d1f623381aad96d5bb515e456c0cedac,1,0,0,0,0,0,0,0,0,0,0,0,0,1278956891,0,0,
f315b888394c63da67185e908512cd327431cf48,1,0,0,2,5.420601852,1,0.383050847,0.379661017,0.004716981,43,2.807270054,10,1,1278957451,0,0,
1a3c549aa8c74f8af2ad37b6c5484b1d5fc4acce,1,0,0,2,5.42431713,1,0.737632509,0.700530035,0.005390836,404,2.211112475,10,1,1278957772,0,0,
baa6beacdad2548741175e220006da1cfc465b54,1,0,0,2,5.424953704,1,0.472972973,0.472972973,0.000673854,74,0,10,1,1278957827,0,0,
397b2c4b279f53b495decd936aaa914054a74386,1,0,0,2,5.472118056,1,0.605405405,0.538738739,0.005390836,91,2.945243948,10,1,1278961902,0,0,
f7bb3becc533a95485b13c268208d34c3ca6edae,1,0,0,2,0.001157407,1,0.985585586,0.985585586,0.010781671,91,3.97117767,11,1,1278962002,0,0,
3010cae23ca62b335d5f0f7a2efa28280f5f04d9,1,0,0,2,5.487314815,1,0.464285714,3.099378882,0.020380435,214,4.033454018,14,1,1278963215,0,0,
d001bc7e8ce3da7cdce1a94c7567d6aa996cf61f,1,0,0,1,0,0,0.97826087,0,0.000678887,46,0,0,0,1278964173,0,0,
35cfeb9aa88a0e9d2591d3732b80a6681ec61875,1,0,0,2,5.498726852,1,0.583569405,0.590651558,0.005431093,245,2.277388266,10,1,1278964201,0,0,
dd7ee5eeff95a7cd2b54ef690704da271cf9c7d2,1,0,0,2,5.505034722,1,0.515806988,0.361064892,0.00610998,95,2.841148772,11,1,1278964746,0,0,
f8eb5b98ecb3e89c33599357663be82347187e84,1,0,0,2,5.507210648,1,0.997858672,0.948608137,0.001357773,467,0.999538131,12,1,1278964934,0,0,
576f47efffc5c887ca77c37556e82ebc27567829,1,0,0,2,5.507511574,1,0.996855346,1.525157233,0.002719239,318,1.739107883,12,1,1278964960,0,0,
5038743ce92c435778fdfbafb2d829c32dbdb937,1,0,0,2,5.507881944,1,0,0,0.002726653,0,1.634507449,12,1,1278964992,0,0,
c05ca30d814ab99be40f344d10ce20c10d0e6aa4,1,0,0,2,4.134444444,3,0.449197861,1.504010695,0.005475702,443,2.524987291,12,1,1278965286,0,0,
0906b58513edaadd18f63e54acc389366c022bf1,1,0,0,2,0.007268519,1,0.985024958,0.985024958,0.012320329,95,4.09298281,12,1,1278965374,0,0,
3ad21c29e34961f1388863a69f1544fd029d9230,1,0,0,2,5.513541667,1,0.973913043,0.973913043,0.006844627,99,3.295566891,12,1,1278965481,0,0,
060d31e4646ea9044407df4f40e0295b4388705f,1,0,0,1,0.002465278,1,0.997326203,0.997326203,0.002737851,443,1.975172711,12,1,1278965499,0,0,
26d86344bae7b9cd3fcabab66f2efb3fb6bc968b,1,0,0,0,0,0,0,0,0,0,0,0,0,1278965538,0,0,
1cb7afa0660f0250463239d88088dca3d00622a6,1,0,0,2,5.5159375,1,0,0,0.001370802,0,0.567655066,11,1,1278965688,0,0,
cf97bd74c55cbb76ee54ab42c9e14db74609af0e,1,0,0,2,5.51744213,1,0.998469778,1.120887529,0.004118051,1200,1.685438431,11,1,1278965818,0,0,
31073d607f3b612ba807d067b3b7e6dd447723b6,1,0,0,2,2.759184028,2,0.997694524,0.997694524,0.005490734,1200,2.272792638,10,1,1278965858,0,0,
144e158ee3e25d5e3fc2304eb70dd30e68151859,1,0,0,0,0,0,0,0,0,0,0,0,0,1278965885,0,0,
af17b9a1ffb73b523b401dc62a7224bdb3fcb7f7,1,0,0,1,0.004699074,1,0.997326203,0.997326203,0.002745367,443,1.975172711,11,1,1278965905,0,0,
8d9961f1c6bb34ca09a2a38cd164d4058ac8b397,1,0,0,1,0.000532407,1,0.002680965,0.00536193,0.001372684,442,1,10,1,1278965951,0,0,
e4e6dcde7ff06e39fe715b918fb1a2ba246ae68f,1,0,0,2,5.521284722,1,0.985815603,1.354609929,0.004123711,74,2.468687526,13,1,1278966150,0,0,
d29eab151bdc0122c78f929e18b7721ee2dfbe21,1,0,0,1,0.00068287,1,0.529801325,0.463576159,0.00137457,82,0.998845536,10,1,1278966209,0,0,
aa06c9dace4b32257420146a80501bb51e2bc2a2,1,0,0,1,0,0,0.995495495,0,0.002741604,460,1.673807217,10,1,1278966291,0,0,
469322cff99e77418f5fc44f8b91a13a4ae710dd,1,0,0,1,0,0,0.986111111,0,0.000684932,72,0,10,1,1278966393,0,0,
1ee12d8eb6519111c57c83bd5f620ac27037dcc5,1,0,0,1,0,0,0.986486486,0,0.000684463,74,0,10,1,1278966814,0,0,
d5f3863d193a3b5599df6f132a7210d552ca548e,1,0,0,2,5.529212963,1,0,0,0.010373444,0,3.284936302,13,1,1278966835,0,0,
a82134fd3de87d1aabccc7e23b40cb9679a397ac,1,0,0,1,0.016261574,1,0.726519337,0.671270718,0.004840941,78,2.794352886,10,1,1278966886,0,0,
ceb79a1d2a781ef31b61e31c100937c1dc924072,1,0,0,2,1.736284722,2,0.98245614,0.701754386,0.017229497,163,4.435582845,14,1,1278966964,0,0,
532dfa06ba67995aa4ff92fe7a7a37e7430bc008,1,0,0,1,0.00875463,2,0.759103641,0.657329599,0.003445899,518,1.792935801,10,1,1278967152,0,0,
3193f53d433d871ca081efb5b009ea2b17325d41,1,0,0,1,0.004710648,1,0.523809524,0.452380952,0.00275672,69,1.790286868,10,1,1278967371,0,0,
131bf9ab575a6c5f0bcc05eebb75fdbf0c2abf1c,1,0,0,1,69.82831019,1,0.990418697,0,0.093125,724,6.615634824,53,1,1278968061,0,0,
5d340c6a64835d330d9b9f7c3f14a485909afffe,1,0,0,1,69.98326389,1,0,0,0.001251564,0,1,1,1,1278968371,0,0,
cca9bf600fd44d29c0649f94cd26386c40bfe082,1,0,0,1,70.64722222,1,0,0,0.000626174,0,0,1,1,1278969282,0,0,
c7fc2cc36a85ec049f2bdffb94157a21b9de74a0,1,0,0,1,65.82344662,15,0,0,0.02240717,0,4.059912705,21,16,1278969468,0,0,
3d3fb6ecf794112da478b71b53af55ed349cb362,1,0,0,1,70.03228009,1,0.190851735,0.096214511,0.005121639,303,2.939582542,5,1,1278972606,0,0,
c8a70a6203a94427325e30a04c10dc46ad1fbaec,1,0,0,1,70.03239583,1,0.230769231,0.230769231,0.000640205,13,0,4,1,1278972616,0,0,
c5652aa976ea88c3759a7e1b3de1af4fd3681f04,1,0,0,1,0.055277778,1,0.98684997,0.98684997,0.029449424,206,5.206091657,13,1,1278972837,0,0,
564ed146a6edff73b09eaecc89b45598361793f4,1,0,0,1,0.058368056,1,0,0,0.012970169,0,3.861485301,9,1,1278973104,0,0,
f18903701205e5407b39f74f165a5be6bb0b6cdf,1,0,0,1,0.05875,1,0,0,0.001298701,0,1,10,1,1278973137,0,0,
d5cb0ede124c831a7fce6ff25b18e6d319b21bda,1,0,0,1,0.059282407,1,0,0,0.021220159,0,4.315910028,13,1,1278973183,0,0,
390bc1f1fe1ee84fdb411f90630f464860182923,1,0,0,0,0,0,0,0,0,0,0,0,0,1278973226,0,0,
d29691cd48ced661ee57a8dae29c548d1129cc15,1,0,0,1,0.037011153,2,0.987903226,0.987903226,0.072944297,472,6.364945862,43,1,1278973256,0,0,
ccc994cd621d1381b896b13c09632e2b73106f0e,1,0,0,0,0,0,0,0,0,0,0,0,0,1278973290,0,0,
4b9a233121d447689493f3881484d6338f1b07aa,1,0,0,1,0.00224537,1,0,0.051020408,0.00066313,392,0,10,1,1278973450,0,0,
fd57a20d9c6c3b0b1750aa6ad5cb751de8f03f9f,1,0,0,1,0.063125,1,0,0,0.00332668,0,1.555815041,5,1,1278973515,0,0,
c410560e5c39fca0f2b4b3a93b03c0cc595b803e,1,0,0,1,0.063715278,1,0.984542212,3.028537455,0.024932615,223,4.966946807,24,1,1278973566,0,0,
818be385b21ba5c401185b1a3c9a97f1a50770c8,1,0,0,1,0.00025463,1,0.990042674,0.990042674,0.009433962,223,3.567054484,10,1,1278973588,0,0,
789f162bfa2e4ff83a25b75d3709a02dbea06862,1,0,0,0,0,0,0,0,0,0,0,0,0,1278973616,0,0,
61054fa3b4dd85582bf68cd61ca4bb67b114f0ce,1,0,0,1,0.065011574,1,0,0,0.000674309,0,0,3,1,1278973678,0,0,
4d56934279e79bdbb8944fe7e208e96d741c2ed5,1,0,0,1,70.17107639,1,0.980392157,0.980392157,0.001348618,51,1,16,1,1278984732,0,0,
9d46f70d0c35e94a63674b7b35e4e46b12ec6149,1,0,0,0,0,0,0,0,0,0,0,0,0,1278984752,0,0,
71a6d005da000246cb5246be2e47e89f6319357e,1,0,0,0,0,0,0,0,0,0,0,0,0,1278984842,0,0,
b6bc7296eca999cbb937d3661df5743dfdad82e1,1,0,0,1,70.20989583,1,0.995651522,0.995651522,0.033715442,1076,5.164334071,40,1,1278984912,0,0,
2cf0a05fed7fecc78cebd2496d573b231d741fc8,1,0,0,2,0,2,0.98655636,0.98655636,0.018880647,196,4.205641248,20,1,1278984994,0,0,
7d33ed6cd88a7f608aca4330884b74d04a51a3af,1,0,0,0,0,0,0,0,0,0,0,0,0,1278985028,0,0,
6142272c4e62e429341dd73b3604f8e3cf8b4375,1,0,0,0,0,0,0,0,0,0,0,0,0,1278985065,0,0,
371f086652b06f2922d6175924bddda6ec97608b,1,0,0,2,33.26918981,1,0.976190476,0.976190476,0.001348618,42,1,16,1,1278985139,0,0,
80af970c496b141a62b8b6a87848ff04e2b81a0c,1,0,0,0,0,0,0,0,0,0,0,0,0,1278985148,0,0,
bc1c5a80e6b1cab2867c87d68937ecec4096fd99,1,0,0,2,40.81715509,2,0,0,0.006788866,0,2.993818651,9,1,1278985219,0,0,
c52c5dccfe32a048b3b068ee97e6b89a1ef59976,1,0,0,2,33.27201389,1,0.97979798,22.91919192,0.01651755,60,4.222049072,12,1,1278985383,0,0,
f45e9562cada0199b2ac74438c4ae30c28d58486,1,0,0,2,33.76990226,3,0.994505495,2.010989011,0.00691085,205,3.028355451,10,1,1278985554,0,0,
7261807f286408a7aa95d6c30188d14b8a37ecf5,1,0,0,0,0,0,0,0,0,0,0,0,0,1278985586,0,0,
74aec9703dab3b5c07caf368523339f651ce7205,1,0,0,2,14.26180886,3,0.988352745,0.988352745,0.00967519,205,3.438451914,13,1,1278985637,0,0,
f147e1b56796ba646c4faf171f190c6c4adcc96f,1,0,0,1,0.000671296,1,0,0,0.001384083,0,0.92429098,8,1,1278985695,0,0,
71cac2aba50682b63c60b20bc598d4ef07bec766,1,0,0,1,0.003425926,1,0,0,0.000692521,0,0,8,1,1278985933,0,0,
7c598886a7991920a805d036c5a0ca4df014f7dc,1,0,0,2,33.27898148,1,0.99103139,2.143497758,0.004160888,168,2.456078753,11,1,1278985985,0,0,
e6e16876a138b0e952d6abc8b8be5709e781b45d,1,0,0,1,71.01461806,1,0,0,0.001388889,0,0.976020648,4,1,1278986023,0,0,
6df6a429ff6f071f482feb33ace62c832583ca81,1,0,0,1,71.01521991,1,0,0,0.001390821,0,0.987692509,4,1,1278986075,0,0,
40fecbd840ed1598974dddc353ccdb1d362f3d62,1,0,0,2,39.56999807,2,0.962962963,6.601851852,0.011188811,27,3.541674899,15,1,1278986142,0,0,
66c34fcb90d14483d9382da92936d50b86a6338c,1,0,0,2,37.9981033,2,0.97648686,0.97648686,0.011188811,992,3.247088672,15,1,1278986177,0,0,
05d5b1c110cf0840d550bab73351e342b1c3246e,1,0,0,2,33.28275463,1,0,0,0.009174312,0,3.47092903,8,1,1278986311,0,0,
7f7162522b8ba20e04b6b7168e87a6a3689cbaf3,1,0,0,2,35.5032244,2,0.99252403,0.99252403,0.047988709,1343,5.101367946,21,1,1278986376,0,0,
338fa4cab6027812251baeb8753bb403c6d48281,1,0,0,2,33.28394676,1,0,0,0.001413428,0,0.992183779,7,1,1278986414,0,0,
d69d08e937df8110b841334d5fa059dceedf58ae,1,0,0,2,33.28451389,1,0.977695167,0.977695167,0.009893993,188,3.769710778,14,1,1278986463,0,0,
9652e8c2018f0b995dd67b4bf0ae4de233ebb5b3,1,0,0,0,0,0,0,0,0,0,0,0,0,1278986676,0,0,
69f917353f2fdbfd1a29f13bc1911c226a211a68,1,0,0,2,33.29105324,1,0.995555556,5,0.013571429,394,3.775937485,21,1,1278987028,0,0,
e65d9915ef668a2b69bae8bc0647b1a87cfab07c,1,0,0,1,0,0,0.997005988,0,0.000713776,334,0,7,1,1278987141,0,0,
1a17d8e47eb1e39f3048c2a37d588bb9da849a2a,1,0,0,2,31.23259259,1,0.990769231,0.990769231,0.004282655,167,2.441022414,20,1,1278987231,0,0,
dbec31f77ffac074ba68227fc6394e4c2b790395,1,0,0,0,0,0,0,0,0,0,0,0,0,1278987263,0,0,
d11c8f8f0ba112e4f602b5457db34a1fe78d2620,1,0,0,0,0,0,0,0,0,0,0,0,0,1278987300,0,0,
3417984548ae8e2a2ff933ecd4d9fb5828edb9ce,1,0,0,0,0,0,0,0,0,0,0,0,0,1278987337,0,0,
145be25f46103815a378eb398817f7379bab64fd,1,0,0,2,31.23445602,1,0.950413223,0.950413223,0.001427552,121,1,17,1,1278987392,0,0,
19f773844425bc5191df4b4578be792432ae8171,1,0,0,2,0,1,0.988549618,0,0.002136752,141,1.425613238,10,1,1278987688,0,0,
aecbd386fe8d4a8979e41b020e7f73131678989f,1,0,0,2,5.748171296,1,0.989361702,3.744680851,0.003568879,94,2.228216455,12,1,1278987723,0,1,OODT-175
e079c592d95177704a8946fd1edf6e7d03cd4856,1,0,0,0,0,0,0,0,0,0,0,0,0,1278987761,0,0,
8779bbb422e7e604fcbad56ede1d2cd21233b0d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1278987788,0,0,
cde4bb2787ae173ed8cd369fa5f6d5adf6414e00,1,0,0,2,31.23949074,1,0.993318486,0.993318486,0.00856531,341,3.322985117,24,1,1278987827,0,0,
94fb8d60c695a866b87eeaf58881abd68deadca6,1,0,0,0,0,0,0,0,0,0,0,0,0,1278987837,0,0,
fb0921f78038937035f50ba803e454a57989018a,1,0,0,2,32.41722643,2,0.991014424,0.991014424,0.047109208,968,5.309472317,23,1,1278987933,0,0,
680917b34d766dab9eb9f199d12e8967fe0732e8,1,0,0,1,70.14911458,2,0.105919003,0.031152648,0.001427552,303,0.811278124,5,1,1278988478,1,0,
e31d9d6bf857cbe8c81adfc893908b97fb4ece27,1,0,0,1,70.14931713,1,0.058823529,0.058823529,0.000713776,17,0,0,0,1278996582,1,0,
07343bc0d1a3d8b8b63e67c3b70e7b602d3e683c,1,0,0,2,71.70583333,1,0.988795518,1.075630252,0.000713776,357,0,1,1,1279131021,0,0,
4da2478b0e663e2b9eef2a96b504dda8b0e97bc1,1,0,0,2,71.70814815,1,0.791666667,0.958333333,0.000713776,24,0,3,1,1279131221,0,0,
d76e1a6da5f31b9c5d80be46504230bb83655a89,1,0,0,0,0,0,0,0,0,0,0,0,0,1279131262,0,0,
4e7b72cc5b2977393474fcbb9898c51f6d38dd2d,1,0,0,2,1.889467593,1,0,0,0.000713776,92,0,1,1,1279131311,0,0,
bd8a6882da1db47204e32dce18b3a59f329156ae,1,0,0,3,0,6,0.975166738,0.914289769,0.092857143,472,6.640884505,63,1,1279135962,0,1,OODT-559
01aefae505e8e3675d867c3df7b63a9001beb06a,1,0,0,2,0,1,0.983333333,0,0.000713776,60,0,9,1,1279135993,0,0,
8e9ba08f33f3ad9dccb53ee00a4d7d5292712a51,1,0,0,1,0,0,0.98185941,0,0.004264392,106,2.525570377,7,1,1279147732,0,0,
21bc40d3f0f0f58e3223823342ee7b9d924d1257,1,0,0,1,0,0,0.980769231,0,0.000710227,52,0,8,1,1279147818,0,0,
3b73af7500d0b8f35b592cdd70adb79ddf48b560,1,0,0,1,0,0,0.994059406,0,0.002126152,204,1.512812912,9,1,1279147859,0,0,
7a638c4868a0827c7668084a927abac211cfcf25,1,0,0,1,0,0,0.990963855,0,0.002121641,184,1.432461326,8,1,1279147930,0,0,
56fe703def3672e1f9afc2a425a6dcf5ad521a02,1,0,0,1,0,0,0.988950276,0,0.004225352,181,2.338273697,8,1,1279147977,0,0,
8ba14ece69dbb9a8e971110fc3927ed25e092fb2,1,0,0,2,2.017881944,1,0.944444444,0,0.00070373,18,0,3,1,1279148023,0,0,
cba74222db6d5a6cb03e0ba1cf57ea4d019f1d00,1,0,0,0,0,0,0,0,0,0,0,0,0,1279148079,0,0,
23b8cb3bf3e97027fa595325ef8adb9e5b8c8d0a,1,0,0,1,0,0,0.981818182,0,0.000703235,55,0,5,1,1279148114,0,0,
03dfa8d6dc538fd1ffeb7b0d9fe9160c7c968027,1,0,0,1,0,0,0.982758621,0,0.001404494,100,0.561752608,6,1,1279148418,0,0,
8ce898fe39e0357937224414a9a3d2a5b79aff3a,1,0,0,2,0,1,0.994052676,0,0.006973501,736,2.577882849,8,1,1279148552,0,0,
046dbe3dbc97e43738f320d0b1f4b24b756d36d4,1,0,0,2,0,1,0.994164456,0,0.013755158,654,3.846093179,9,1,1279148610,0,1,OODT-361
e0fad706e34a086842d819a3150ee95aa4f4bcc7,1,0,0,2,0,1,0.992444684,0,0.008185539,376,3.367344316,9,1,1279148665,1,0,
3113eaf4d2572949c386ea97b0412dbcb182f36d,1,0,0,1,0,0,0.923076923,0,0.000681663,13,0,9,1,1279148688,0,0,
1d29f14f621a4c62d10717fbc778f1694730200b,1,0,0,1,0,0,0.909090909,0,0.000681199,11,0,8,1,1279148705,0,0,
dceb861a5208b9751cd42aaac18462a5907a7ec5,1,0,0,2,0,1,0.994037479,0,0.004745763,462,1.971543975,10,1,1279148752,0,0,
110e57a73050f0d6fb26555e354705209153de8d,1,0,0,2,0.009282407,1,0.464285714,0.107142857,0.000677966,28,0,3,1,1279148825,0,0,
f8ed678101110e1a11c7e07104d209b1331b461e,1,0,0,2,0.149224537,1,0.304347826,0.007246377,0.000677966,138,0,1,1,1279148855,0,0,
1441c2ba9a7afa7d61abaef3bf3157f4554e89f0,1,0,0,2,73.46453704,1,0.985074627,0.985074627,0.000677966,134,0,1,1,1279197696,0,0,
4d2cd4ce78212d6074f539fe30ca01614eff4bda,1,0,0,2,8.461031746,2,0.091815616,0.092003763,0.023728814,968,1.884918467,19,1,1279200081,0,0,
9a8e64b0b340839d418a2dff7646754fc0ac2d1c,1,0,0,3,23.72578965,5,0.015102481,0.01639698,0.023050847,703,3.852421076,26,1,1279203495,0,0,
0190b250e33a9e2ceefc223ccc9187edf1d7efea,1,0,0,2,0.043402778,1,0.01754386,0.01754386,0.000677966,57,0,1,1,1279203831,0,0,
3fd25c06c94092473e403d48bb7a0c4f9e120c5a,1,0,0,2,0.009583333,1,0,0.043859649,0.000677966,114,0,1,1,1279204323,0,0,
7190ade9fa2fab98624f27d19ba07328c2293101,1,0,0,2,3.031478652,3,0.101125281,0.221755439,0.032520325,992,2.305820875,16,1,1279248244,0,0,
b266ff12e7da3c583c06b4733bc5dbdf7b7c3627,1,0,0,2,74.05585648,1,0.008733624,0.008733624,0.003387534,1057,0.892995357,9,1,1279248786,0,0,
3a4ff6cb489d8731f61352c878d43baf1117548a,1,0,0,0,0,0,0,0,0.006775068,0,0,0,0,1279248823,0,0,
eb7974750857b0da9660e97f196d94c8a1ec2cca,1,0,0,2,28.86243266,2,0.162346521,0.010004548,0.009465855,544,1.80161985,17,1,1279248867,0,0,
59a915a63d9a4e267df46c719df0b7a4352ea05a,1,0,0,2,74.05886574,1,0.106382979,0.106382979,0.000676133,141,0,1,1,1279249046,0,0,
