commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
a3f6e47e6b7ebbbd30f020c516bab75b9e7679d8,63,38.94650206,7.110685542,5,16.03479552,3,0.05065123,0.02894356,0.011070111,434,1.038106747,17,1,1334834462,0,0,
12677f246b7ca662ff76f251666906ec12d05c08,1,0,0,3,35.28898148,1,0.888888889,14.25,0.021978022,19,1.314133051,30,2,1334840146,0,0,
53ee96aa38441c4c3e71ca1e1421916a13980399,1,0,0,5,12.52358362,8,0.248564868,0.130884041,0.058608059,222,3.165193001,43,3,1334840178,0,0,
2d82ee358aa2f07b732cc3e19e7c68c756528ec8,1,0,0,5,7.382611883,2,0.024271845,0.427184466,0.011029412,133,0.785499731,11,2,1334897693,0,0,
123abac59fb82a1e20498ef2fed57c5d2364d5ef,64,0.051352494,1.336017455,5,0,2,0.201581028,0.0256917,0.014652015,216,1.339422311,19,3,1334848120,0,0,
252abd1dfccf562486d237820bb392cb58959c5e,65,19.47325103,5.98794572,4,0.119918981,1,0.080103359,0.012919897,0.007326007,232,0.852405179,16,1,1334850539,0,0,
ad0ad185395f3fc091fcaa632e3345ca1ba8d3b4,1,0,0,5,0.573900463,1,0.024271845,0.427184466,0.011029412,133,0.785499731,11,2,1334897705,0,0,
b2c3ed0e95eb54f766083a6d870b479fc87a4a3b,1,0,0,6,11.40428176,10,0.138162808,0.32038835,0.066914498,755,2.84568511,45,9,1335250663,0,0,
53075a460765b7ab9b945a7bff71d16d72284237,1,0,0,6,4.371877794,9,0.223279965,0.143444396,0.107407407,733,3.577762528,83,10,1335248925,0,0,
66686c47c079fd4d4d464505055d698d3559171d,1,0,0,6,0.02380787,1,0.169632715,0.322983718,0.067164179,718,2.945860103,45,9,1335250982,0,0,
da4ff8398b5102c85197f5efa3a1695e80d750c0,66,0.333791209,5.260568728,6,6.867881944,7,0.212981744,0.035294118,0.04797048,437,2.920936341,63,6,1335361510,0,0,
14c6c030964cd93ef6c3f650cafdb6d046983e20,67,1.497942387,0.76037406,3,0.701168981,1,0.046728972,0.037383178,0.003690037,107,0,8,1,1335422091,0,0,
33a4bbf9963c91181ff5bc757f498ac326402683,68,1.668956044,19.72713273,4,0.580339506,2,0.252293578,0.082568807,0.018315018,310,1.615952015,30,3,1335431845,0,0,
cef4ba094abfea22254368ed5312d33f490697cf,1,0,0,7,0,28,0.217709769,0.259409674,0.433962264,721,5.734704325,195,15,1334649791,1,0,
f3affc9f426cc6bec9ca499a84a4dc9614074c44,1,0,0,6,0.125462963,1,0.02173913,0.009661836,0.003773585,414,0,8,1,1334660631,1,0,
6b978354507d1e69b3b4b1ec34031e96bc971f94,1,0,0,7,0.142811794,3,0.14836769,0.099708042,0.304832714,772,4.905738977,131,13,1334663653,0,0,
92cb456726cd03e93b51c3ce4a16792afcf7f7cc,1,0,0,7,5.685102689,3,0.15133766,0.151495963,0.172794118,770,4.278901108,138,10,1335160220,0,0,
4cddf232710f7e176735a3c105a3ba3636c73ab0,1,0,0,5,16.92895833,1,0.060416667,0.029166667,0.003676471,480,0,8,1,1335267738,0,0,
880011378308f457cb626f137bcc22f6b81d166c,1,0,0,5,0.004166667,1,0.002083333,0.002083333,0.003676471,480,0,8,1,1335268098,0,0,
b5f67c50f3c623274bbf93f3044767d9f60fa29d,1,0,0,7,6.621918329,3,0.184930329,0.199552727,0.143911439,718,4.187294401,115,12,1335424286,0,0,
ff611e08b839fea94d45581144e0c23030ae65d1,1,0,0,5,1.834513889,1,0.002083333,0.002083333,0.003690037,480,0,8,1,1335426600,0,0,
8b1c2fd610ff6e6c3ec2d41cea64f36fa5df6a7b,69,1.497942387,0.76037406,5,3.706446759,2,0.252293578,0.082568807,0.018315018,310,1.615952015,30,3,1335434725,0,0,
941a61efd89e6c7ac078430533e8da9c4ad28785,70,0.667582418,1.315142182,5,1.280503472,2,0.006097561,0.036585366,0.007326007,85,0.863120569,2,2,1335540141,0,0,
722bedd1539024e7fdea40614cdaeb51f48cc976,71,3.744855967,7.603740597,6,3.763981481,2,0.195039459,0.033821871,0.018315018,310,1.333012506,20,3,1335540329,0,0,
c1a162db640f9f80027412d5b4d222cdefb00dfe,72,0.267032967,0.526056873,2,2.070810185,1,0.022222222,0.002222222,0.007326007,309,0.845350937,8,1,1335719247,0,0,
8d9b9b9dd39143128b94a99ae11b391a7eb00750,73,3.744855967,14.25701362,5,7.047152778,1,0.04494382,0.004494382,0.007326007,250,0.684038436,15,2,1335769094,0,0,
0256e2bd702678dcc4965c23ec05b3b39be1eac2,74,0.133516484,0.280563665,2,0.766678241,1,0.028846154,0.019230769,0.003663004,312,0,8,1,1335785488,0,0,
8d459132fe881f79fbd23f31fc883f0f4f974cfd,1,0,0,6,1.056753472,3,0.156946827,0.024871355,0.032374101,309,2.722038711,30,4,1335778294,0,0,
0b85fddb4924385811a06cccec82cbea08c92600,1,0,0,6,1.409308128,2,0.023836549,0.202043133,0.032967033,250,2.588164466,30,4,1335774669,1,0,
33b2132e5b9a3629e888a4cb7792359be264059a,1,0,0,6,0.042453704,1,0.406976744,0,0.021582734,251,2.196440136,7,1,1335778337,0,0,
a245c5759d0068bdcf0923389be876b2876844ff,75,3.744855967,14.25701362,3,0.27119213,1,0.028846154,0.019230769,0.003597122,312,0,8,1,1335801725,0,0,
e4613a03498af1c7d4e079c52be7e1de19e418c1,76,1.735714286,1.54310016,7,5.325693158,5,0.35703125,0.36640625,0.046931408,329,3.280181131,44,4,1335953011,0,0,
3af48c063cf09369cecc42b7364352d7b592687f,1,0,0,7,2.134815366,5,0.199763593,0.256895193,0.076923077,497,3.915770255,65,6,1335943737,0,0,
f5016225ac59f14ac680c8f18d02c965357a85ac,1,0,0,6,0,1,0.142645972,0.023651146,0.032258065,480,2.793414228,21,2,1335940442,0,0,
4db8c502c0bcc4960f6e961436ac2dc56c0b3f51,1,0,0,2,0.000150463,1,0.561151079,0.021582734,0.028169014,133,1.001733038,4,1,1335940455,0,0,
50a8c34fd0f434968f3b766a06f6800652bb30d3,1,0,0,3,0,1,0.028846154,0.019230769,0.003521127,312,0,8,1,1335940538,0,0,
c06cc08cec8567cfc4e6b8eea39f3fa1fd8b1cc9,1,0,0,6,0.038784722,1,0.034151547,0.011739594,0.007042254,497,0.999609836,14,1,1335943793,0,0,
b8efbff3d8cc332b45cb55cf173e798fbc1637d3,77,3.744855967,14.25701362,7,0.110618768,2,0.35703125,0.36640625,0.045936396,329,3.280181131,44,4,1335953041,0,0,
99bdac0928f14868fe5215ba3041a727cf9be18d,78,0.267032967,0.245493207,5,12.88970486,2,0.539614561,0.182012848,0.007067138,301,0.953610125,7,1,1336025607,0,0,
983d0a1188261856dadeeab615d7248eaf8c6162,79,1.872427984,12.22029739,5,0.090081019,1,0.003322259,0.003322259,0.003533569,301,0,6,1,1336033390,0,0,
27a5d6b9ba5a041a97d9b6ced76d7cd017992aa9,1,0,0,4,42.20707176,1,0.048780488,0.036585366,0.003533569,82,0,8,1,1336041186,1,0,
01ab821b1d18e33fa93556c8e75de30fe8af4d00,80,2.403296703,1.554790313,6,8.266674383,5,0.057892545,0.025822574,0.03180212,574,2.840331597,38,4,1336109359,0,0,
b11d617186e9cd3df43865210a1b41d7ea553968,81,0.208047554,2.572694187,2,0.07162037,1,0.025641026,0.012820513,0.003533569,156,0,8,1,1336115547,0,0,
ba82f6eca81f31f62b2bcda9f43adfcfcfa16098,1,0,0,2,2.277303241,1,0.6575,0.005,0.01056338,345,0.714316419,4,1,1336137214,0,0,
fd2e32ccffd679ae212b599223c8c545f03e06f6,82,7.20989011,2.332185469,4,0.082503858,2,0.013605442,0.901360544,0.014134276,156,0.815269,12,2,1336137120,0,0,
7dde24d4dd5cc5e90a44967576aed621c8c14b0d,83,0.069349185,1.715129458,2,0.001215278,1,0.006410256,0.006410256,0.003533569,156,0,8,1,1336137225,0,0,
2c197b70599f4c2fc94a8c2b5e1e45027900b1e2,1,0,0,3,0.001828704,1,0.6575,0.005,0.01056338,345,0.714316419,4,1,1336137278,0,0,
8dd911eb5b1b6f6e53c596d382b4e78b2507a6d6,84,7.20989011,1.166092735,3,2.810821759,1,0.173913043,0.007246377,0.003521127,414,0,4,1,1336380133,0,0,
09022823811b5757632d18872e7cc1417eb75013,85,0.069349185,3.430258916,2,3.134305556,1,0.027777778,0.027777778,0.003521127,36,0,8,1,1336380163,0,0,
ec10c702712eecdc1223586a2c25db7e43349a40,1,0,0,4,0,2,0.015748031,0.196850394,0.007042254,345,0.167026804,12,2,1336371185,0,0,
4da192488054c64ce980733ac4cf455809ec425a,86,14.41978022,1.749139102,4,0.104328704,1,0.162222222,0.008888889,0.007042254,414,0.173781323,12,2,1336380199,0,0,
3f9347d80699b3827612f18a3adb10169258cf5f,1,0,0,7,16.54580387,9,0.085981308,0.049933244,0.080701754,439,3.537284693,76,7,1336463716,0,0,
cb3a1e140c0032ec0b7067f014f2ea997d6a60cb,1,0,0,7,24.81509259,11,0.823123732,0.695334686,0.09375,440,4.308180134,41,3,1336470969,0,0,
a2218f66ae30867e7a0eada83e7ae544d0551722,87,0.970888584,13.43518075,7,0,2,0.741782007,0.878027682,0.098245614,440,4.312455103,47,4,1336468885,0,0,
4d48eb0f54fdf7123d46e7b0bd2f890e490a2a57,1,0,0,7,0.024548611,1,0.823123732,0.695334686,0.09375,440,4.308180134,41,3,1336471006,0,0,
49429c9775bdb9cfd613c8c575b9b681f4b4e3a1,1,0,0,5,3.143096065,2,0.162041182,0.000895255,0.010380623,519,0.710408776,20,3,1336478963,1,0,
d8f0f6c4362384fb5b5177f93756ba6c6db67d3d,1,0,0,7,0.073415075,2,0.658484525,0.70864461,0.09375,497,4.262955198,48,4,1336478841,0,0,
801725a6f7ffe455a8c2476180d85a0397524a3b,1,0,0,5,0.048402778,1,0.162041182,0.000895255,0.010380623,519,0.710408776,20,3,1336483023,0,0,
c8b8c0271a80b7255e42030b9e43a23ea1894f6d,1,0,0,6,10.96957807,6,0.605133268,0.396347483,0.057823129,415,3.209650236,44,3,1336637018,0,0,
46dd29d272414a602016647ffefb44daf646e2c2,1,0,0,5,0.804824074,3,0.580261593,0.400713436,0.023648649,314,1.864792324,33,3,1336641717,0,0,
c6da6a0565de27cd535cc8f43b7fdb3a8f62876b,1,0,0,1,0,0,0.990769231,0,0.010033445,126,1.561424079,11,1,1336641809,0,0,
38b52ffe3ab6a2dda55d4f2182b7b5873e80b84e,88,18.53971743,3.126120948,7,6.430530157,9,0.314567206,0.51583392,0.124567474,575,4.303872706,84,7,1336640616,1,0,
e3daccd30797e70fc1038a5a5a7bb1268e7a436a,1,0,0,8,0,7,0.265716137,0.364355152,0.211267606,574,5.05584143,121,10,1336390289,0,0,
a5f43ca285ace8179d085f5de40982a4fc51b570,1,0,0,8,0.921412037,1,0.094398093,0.045768772,0.087719298,439,3.66465977,79,7,1336469899,0,0,
282ad54ffe09f99e2cb14ad9162df1e74724fd08,1,0,0,7,2.076910687,3,0.719958474,0.471580587,0.12244898,519,4.647007064,57,5,1336638950,0,0,
6cf8e7d805bf573d5ed0c6b9ec13fdcf0c9a5ee4,89,0.377567783,8.157074029,6,2.223058862,3,0.069806279,0.057114228,0.047619048,575,3.042916239,51,6,1336640630,0,0,
a149f6c9b216c6b457dae35fe154bd5d15e49e11,90,5.297062122,1.103336805,6,0.005972222,1,0.009803922,0.009803922,0.013605442,413,1.811278124,18,3,1336641146,0,0,
52755cfb267e3bbcd094bd3c9cd5c9e0bfb53c56,1,0,0,5,0.020856481,3,0.704703833,0.292682927,0.033444816,313,2.637470501,42,3,1336641921,0,0,
39e29cf3d62d4b61b8069e9eceb50c6c7f855769,1,0,0,2,0.004131944,1,0,0,0.010135135,0,1.561424079,11,1,1336642278,0,0,
0fcbc3331821cf162cf7a8fb5d5fd53031c1d3ae,1,0,0,6,12.12221599,6,0.145799458,0.00596206,0.053511706,425,3.020093532,41,4,1336721600,0,0,
c5a66a33a85dac24c87e7a0680f4173f4e8813c5,1,0,0,8,0,2,0.056953014,0.127669673,0.057432432,523,3.029577124,45,5,1336646952,0,0,
a9b35b44eefb5d54fb43913e8a5fa4472439886f,1,0,0,7,0.864525463,1,0.145799458,0.00596206,0.053511706,425,3.020093532,41,4,1336721647,0,0,
af36cc45f64b505148b93e5e268696144198748d,1,0,0,4,0.316774691,2,0.104508197,0.045081967,0.010033445,198,1.129861289,11,1,1336722441,0,0,
80f786506fdf2f6c44621bbe036d51ec4d25db99,1,0,0,6,34.8727963,8,0.137284701,0.062816616,0.033444816,529,1.148374777,42,3,1337057467,0,0,
c2d37ca1ed3432d379f65d57f39b106cff29b625,1,0,0,7,0.82027982,4,0.058429475,0.106438407,0.06,519,1.768141395,53,4,1336980378,0,0,
666d08b45b313e08fa532a924d336bca62c0ca4a,1,0,0,4,0.022719907,1,0.021505376,0.014336918,0.006666667,194,0.970950594,10,1,1336982341,0,0,
0e3052a0eddf60f8310d7cde30c8d3cf03375c06,1,0,0,2,0.004270833,1,0.023255814,0.011627907,0.003333333,86,0,9,1,1336982710,0,0,
c49776bb196c43f85d93e4ef754646371a735c00,1,0,0,6,0.892893519,1,0.137284701,0.062816616,0.033333333,529,1.148374777,42,3,1337057524,0,0,
823c59bd9f6ce02019c1fd9dc55497dc286e0b38,1,0,0,5,0.002847222,1,0.001919386,0.017274472,0.003333333,521,0,8,1,1337057770,0,0,
9ea8db84490472e17df1ec103797baf97da13f5b,1,0,0,5,0.004108796,1,0,0.001923077,0.003333333,520,0,8,1,1337058125,0,0,
e938cf9a55ecf56a2c4552a4af9fdd43946eefee,1,0,0,5,17.98829716,6,0.045177483,0.025098602,0.026666667,587,1.822528729,39,3,1337159872,0,0,
3dfa02a0dd8761b83bf4d9a9fd43be7d2cd8f23f,1,0,0,7,9.916540075,12,0.232323232,0.136449238,0.145631068,575,4.458573631,80,4,1337104657,0,0,
a8defa441a417a328bc4d004ba5b8abdf121fe06,91,4.15324561,38.97268703,7,3.677834491,5,0.223611396,0.25251076,0.144736842,576,4.64231839,86,5,1337071432,0,0,
460bf663074a00b54f0d16897059cee39b3fd19a,92,1.203877755,0.538838905,6,0,2,0.078884079,0.023088023,0.032894737,520,1.602414235,42,3,1337072138,0,0,
91e4e2ea515d22dd0ee89dbffb3b591d3fb7c723,1,0,0,7,0.387615741,1,0.495962601,0.175520612,0.095846645,300,4.177787408,42,3,1337104922,0,0,
b7fe9fd155cf5c47d1a0b6e2eed4aa9a80e66501,1,0,0,2,0.472569444,1,0.033333333,0.05,0.003194888,60,0,9,1,1337145752,0,0,
79254c7176a6284a124a1ba5a7935c985ab5c9a2,1,0,0,5,0.886445313,3,0.04283247,0.024525043,0.025559105,585,1.814819752,39,3,1337160745,0,0,
8e73e83c6953f709bcdfe8720c23620a2df8a36b,1,0,0,6,20.8782338,5,0.004605263,0.121052632,0.015974441,711,1.000819255,32,3,1337318457,0,0,
0866947c29b4686d98a4556ad759da0f6eb5cdde,1,0,0,7,0,4,0.058920102,0.029733674,0.063694268,718,3.115277236,75,6,1337156409,0,0,
6ed267c840a68eda953e18b822a1580258267281,1,0,0,5,0.950451389,1,0.04283247,0.024525043,0.025477707,585,1.814819752,39,3,1337238528,0,0,
17ac046d59bf3134746cc828b132e76e2472b171,1,0,0,6,3.508084105,4,0.210526316,0.095652174,0.047770701,510,2.958014821,23,3,1337264279,0,0,
3b421f9f4f8dc25984b2aeb13cb1ef76567dc0df,1,0,0,8,2.69234375,3,0.004651163,0.003488372,0.012738854,510,1.664497779,14,3,1337269590,0,0,
a791a866f48f468973d3963476d2aa5a174e16ad,93,8.72181578,37.11684479,9,0.895488316,6,0.105992086,0.147823629,0.067092652,663,3.364870414,40,5,1337247917,0,0,
1f722f598bbdf0c2dda55f07303c3b969fc3d7a5,1,0,0,8,6.826435185,5,0.018012783,0.052295177,0.03514377,719,2.026205327,46,6,1337241998,1,0,
7c2279cb4badcb82386ce2a5a8fb640ed207978e,94,0.114655024,0.134709726,7,0.072569444,1,0.180940893,0.012062726,0.006389776,663,0.230709956,10,2,1337248268,0,0,
bee985116092aa7fcf3b42688a63cc985d71b161,95,91.57906569,300.6464428,7,8.900430964,9,0.222450779,0.226270937,0.066246057,439,3.834847804,81,7,1337255214,1,0,
51888a714a443357e1922ffbbd325fa4cfc7599d,1,0,0,8,1.246426022,4,0.311733046,0.194617869,0.079617834,522,3.944313893,85,8,1337253052,0,0,
cb2d9d0c7d7e7d8355e899ca3e46fdc9eb6528d8,96,0.114655024,0.134709726,7,0.085127315,1,0.222450779,0.226270937,0.066037736,439,3.834847804,81,7,1337260407,0,0,
5b133e4d8ce24f0ffc9ad52152e2e1d4bcd6ec7c,97,4.36090789,22.27010687,6,0.042696759,1,0.017857143,0.017857143,0.003144654,168,0,6,1,1337264096,1,0,
99d9ff57a9f934a777a934a32118e178b1d60090,1,0,0,8,0.255963085,3,0.17049617,0.071595072,0.059561129,523,3.230515722,30,3,1337269755,0,0,
a3d0461e008b3972b56bcfd0383a93740cd697eb,1,0,0,6,0.121728395,2,0.004444444,0.002962963,0.009404389,522,1.485475297,16,2,1337271020,1,0,
5a4700367c794a5d14b67158228c8b4bc800b335,1,0,0,6,2.144415509,4,0.004572175,0.237099935,0.018867925,712,1.515880237,35,3,1337319005,0,0,
b4a559facc687db076d225c7c60bf342960d6f5e,1,0,0,5,2.552320602,2,0.013828239,0.013828239,0.025157233,365,2.39733491,36,3,1337334256,0,0,
4db3510254753d4152c0ae5a51410d7874350845,1,0,0,7,1.639184992,3,0.111068556,0.082726925,0.037735849,525,0.744530741,41,4,1337325615,0,0,
19ce4358b0e7a7b1b1881d981d8b20dc2988dbe8,1,0,0,5,0.100509259,1,0.013828239,0.013828239,0.025157233,365,2.39733491,36,3,1337334299,0,0,
31dc14e5a7df52c7684e81770d765838d33c2407,1,0,0,3,2.894253472,2,0.002770083,0.019390582,0.006289308,189,0.811278124,9,1,1337437402,0,0,
84f77760caa2c9e1834b1d7bb49bd92fc966bf8a,1,0,0,6,15.19157118,10,0.235716988,0.085130533,0.040752351,524,2.448623192,32,4,1337574163,0,0,
8cd100b1e48e995f877a0797925ddf59cc4e3a91,1,0,0,4,1.007407407,1,0.008756567,0.007005254,0.009404389,310,1.435520504,16,2,1337661203,0,0,
7f1740b5fd44a826d4d97e3a0817767d246ab08e,1,0,0,3,0.000486111,1,0.011904762,0.011904762,0.003134796,84,0,6,1,1337661245,0,0,
772bb4d1a4272828e26a9702cb2f718225ddd6cb,1,0,0,7,15.5151845,7,0.205128205,0.098290598,0.059190031,834,3.323007984,77,7,1337785568,0,0,
a32451e337ab7df36ae9e15a225a8ef85e472e90,1,0,0,7,0,6,0.127044794,0.251796361,0.119496855,712,3.98932418,93,7,1337586377,0,0,
8ad3b2266902df2292985966a1a0a567f3983d20,1,0,0,6,0,2,0.152639087,0.059438897,0.068965517,524,2.741845671,52,4,1337586478,0,0,
3ef329eea758dc1969bbcfd0b7f5107de9f0fa72,1,0,0,7,15.41364107,9,0.11627907,0.128307939,0.059190031,524,3.329362144,61,7,1337666490,0,0,
bd7895fd145796b8e825cfe6c81c3b93d0b04974,1,0,0,4,0.926585648,1,0.010507881,0.008756567,0.009345794,310,1.494918848,16,2,1337666535,0,0,
47a5f97deb2f88327e8a5df94c83abafbbdac780,98,3.554305753,0.920516463,7,8.600648148,7,0.479984894,0.259063444,0.093939394,312,4.409199608,41,4,1337693814,0,0,
2ad023a2454a1ca4ec0ee04d24cad0540646c8ab,1,0,0,4,1.925856481,1,0.213389121,0.0041841,0.006042296,189,0.235193382,7,2,1337752872,0,0,
af2acb9d1df2c14368c87e0d5f4d41fb4acad1f4,99,5.345629027,22.27010687,8,0.881747685,3,0.615050651,0.639170285,0.115151515,312,4.898171995,41,5,1337752616,0,0,
4dcbe370f440e53487cd29022d061e948adb4f67,1,0,0,2,0.003287037,1,1,0,0.003021148,50,0,6,1,1337752900,0,0,
cfd3a631e384976231751bdf8e736ce6a6f76422,1,0,0,6,1.347037037,2,0.03610675,0.092621664,0.009090909,536,1.177079476,22,3,1337758336,0,0,
14a1331f3f47e6ca6aa8b35f419a867aeda93607,1,0,0,3,0,1,1,0,0.003021148,50,0,6,1,1337757538,0,0,
331305fd9524b763958f6b6c4fcd57c74098dc3b,1,0,0,5,2.164108796,1,0.012362637,0.005494505,0.009063444,365,1.198183948,19,1,1337773457,0,0,
97ea8b039d2abc64398f825234f46132960af252,1,0,0,7,1.795190394,5,0.220918622,0.126060909,0.060240964,834,3.518862096,78,7,1337786441,0,0,
959d0b9d8e4da1a740ccd1589a58e2162682a7de,1,0,0,7,4.123553241,5,0.130329847,0.130329847,0.030120482,536,2.514081662,21,2,1337788356,0,0,
772e490db4dfdd6c2d4455a175ae8f9013119801,1,0,0,5,0.579861111,1,0.011981567,0.017511521,0.006024096,845,0.997180399,16,1,1337836541,0,0,
25d9ef8e03efc1e94d95eb0371622800c2cbdc7f,1,0,0,7,15.86084274,18,0.152568493,0.095205479,0.107462687,831,4.142440932,81,6,1337861783,0,0,
1445fbd25c08ff44ab0d86e35e594bd26329e1ef,1,0,0,4,1.690760995,3,0.021367521,0.039529915,0.011940299,378,1.057188414,9,1,1337920203,0,0,
4200a7fed62d330a93d476877fa4395acc7ac41b,1,0,0,6,4.634978009,5,0.042785482,0.038949543,0.029850746,830,2.752369203,42,5,1337934545,1,0,
634a6688a2bc5a62a06215ed3d3a8f860e5535a0,1,0,0,7,10.48978704,5,0.028102305,0.030312599,0.029850746,829,2.621560872,43,4,1337939384,0,0,
7bd4b7b74e716f0bcdb915ae8dffbc9fcc7e64ba,1,0,0,5,1.073084491,2,0.010018215,0.004553734,0.005970149,835,0.811278124,17,2,1337955627,0,0,
2d05b1e5bf0ed336772ca7038ef5e6f9cdaf6e19,1,0,0,4,2.942693866,2,0.013728324,0.019508671,0.011940299,539,1.327484782,9,1,1338192423,1,0,
52334c8409230a45fb3423940d951009f07769e8,1,0,0,6,1.92291088,3,0.003837719,0.002741228,0.011940299,835,1.729573959,27,3,1338197868,1,0,
985a2401fc167f6a87b9b213e122b304337b79d6,1,0,0,7,24.49407157,17,0.109061563,0.541388056,0.119122257,769,4.495277948,87,7,1338377052,0,0,
279f378fffea3008aac29f5c4d747c1ce2172ff5,1,0,0,4,0.0003125,1,0.003003003,0.003003003,0.006269592,519,1,8,1,1338377079,1,0,
625d1c4b8d2458f31ac07e6925da9f72191fa9c5,100,3.273702667,2.716646146,7,16.48164352,17,0.218776623,0.051967967,0.106707317,773,4.49860852,121,10,1338392668,0,0,
deb484634204471958adb760c78011478ee40b2a,101,0.152732258,0,6,7.441643519,1,0.014388489,0,0.00304878,278,0,0,0,1338395574,0,0,
8b37536952db0c5d2870511d5185dfdcb1cbc2c4,102,3.273702667,0,6,0.006747685,1,0.007194245,0.007194245,0.00304878,278,0,0,0,1338396157,0,0,
510519b0c92ef5506eebeea202a8f8179a165c4e,1,0,0,4,2.916539352,1,0.005249344,0.005249344,0.00304878,381,0,9,1,1338449857,1,0,
5ee86b19d2f8dff8935127d055ece3f84cbf0b73,103,1.069125805,13,5,18.96387963,3,0.371681416,0.194690265,0.021212121,119,2.236535425,26,2,1338554223,1,0,
07eb3d40ded1f8ff592a1d4dd609e321eda28b58,1,0,0,7,10.73761381,14,0.212910752,0.198716702,0.087878788,774,3.984208592,76,6,1338697300,0,0,
e34b48555588afb76575e410705b5d07c62c811d,104,2.806030857,1.115384615,5,20.5423939,3,0.017566688,0.015614834,0.018181818,585,1.672931843,29,3,1338754131,1,0,
2dea44a9b0a61ad7869c61be2306c71b823e4ad9,105,0.356375268,7.620689655,5,0.340966435,2,0.001858736,0.001858736,0.006060606,774,1,17,2,1338755175,1,0,
311f7b83ac761e85ec3abe2479a700677a6b6073,106,1.403015429,0.524886878,2,0.683310185,1,0.01,0.01,0.003030303,100,0,8,1,1338756338,1,0,
3497412d273d624f120035b9ab51b4dd0d611c07,107,0.356375268,7.620689655,5,0.041909722,1,0.018771331,0.017064846,0.003030303,586,0,8,1,1338757752,1,0,
3735506cb53d2fdaa7a27b1270ef186487a6594b,1,0,0,6,1.120462963,1,0.023421589,0.107942974,0.009090909,514,1.349582989,17,2,1338794108,0,0,
adcbb0ffb69ade5deb5cf26e4b86ee0f0c7f337c,1,0,0,5,5.75443287,1,0,0.009771987,0.003030303,307,0,9,1,1338889851,0,0,
1ad6cdb00c8aeb89412a25f93e87e68ce173d2c2,1,0,0,7,9.621124228,9,0.061812467,0.038239916,0.045454545,815,3.00075731,56,6,1338889694,1,0,
0be8d65bd291a50da6d8ffbd802b82de6e24305d,1,0,0,5,0.004490741,1,0,0.009771987,0.003030303,307,0,9,1,1338890082,0,0,
2094a7faafe4c9813beb22c08493cbddd3569fbc,1,0,0,7,17.96183877,9,0.34183114,0.302083333,0.098802395,829,3.879475762,70,5,1338896314,0,0,
d82b785345e4f1c5f14f0bc76f6b54759271d9f1,1,0,0,5,19.94353299,4,0.040137615,0.02293578,0.011976048,301,1.959652207,25,2,1338969459,0,0,
f54b98401d007e6668dce459ab4b86f96ebe150e,1,0,0,2,0.921354167,1,0.018867925,0.028301887,0.005988024,141,0.721928095,10,1,1338975919,0,0,
b6c7c6b807ba7bd5ce736f9cf8a5f618b1252be0,1,0,0,7,46.31639787,31,0.176294914,0.710872608,0.507194245,852,6.248797568,159,9,1338981448,0,0,
78e7a6fb30243db97f831e09f0bbb863da55a320,1,0,0,6,7.340158991,2,0.024659646,0.024916517,0.068345324,852,3.979578939,71,6,1339064553,0,0,
a3d217c34f57fa2c023ea15f5b6d843c2f302077,1,0,0,6,3.083246759,4,0.124891462,0.118379161,0.185714286,853,4.479446095,106,7,1339074069,0,0,
9b75fcc66ab40e5d0448ffe3773d81c693bc98dc,1,0,0,6,0.895520833,1,0.023774146,0.031203566,0.028571429,321,2.615199569,37,4,1339151442,0,0,
740864752437ffd562f37c69c38bab71f7b9a012,108,70.15077143,9.054298643,8,8.176581633,17,0.13483757,0.098273753,0.177935943,851,4.003061132,138,9,1339150462,0,0,
c3f6b6a9bc31a20142b2596ac9440ba59ee5f1b6,1,0,0,6,0.01181713,1,0.023774146,0.031203566,0.028469751,321,2.615199569,37,4,1339151483,0,0,
015c0ea69064514eacfe271c35478c9b1155a98f,1,0,0,7,22.93537037,6,0.029936306,0.203184713,0.025,509,1.345681622,32,4,1339400699,1,0,
323b75a33a89c5ae5c2a45ce234fcd24a9eabec5,1,0,0,7,3.324211998,3,0.261144261,0.045279045,0.052816901,513,2.864826322,58,6,1339394197,0,0,
86fbbf573ab70bb075732f8a36198ad69b392818,1,0,0,7,0.075856481,1,0.029936306,0.203184713,0.024734982,509,1.345681622,32,4,1339400751,0,0,
ed543031c7286dd3aed307b442befbcfdf181542,1,0,0,3,6.070543981,1,0.03626943,0.010362694,0.003533569,193,0,9,1,1339414189,0,0,
667132535d5efbbb4ab79d51f8cb3ab6a2225cff,109,0.014255011,0.828335832,3,5.844265046,2,0.011673152,0.027237354,0.007067138,188,0.468995594,15,2,1339408373,0,0,
5d55ea2336f7004454f8073bdce17d5d6301cebc,110,35.07538572,4.828959276,5,0.207303241,1,0.003921569,0.003921569,0.003533569,255,0,8,1,1339412108,0,0,
96d78968280448cae6c20adb5b5ac9a916a429f2,1,0,0,3,0.067905093,1,0.03626943,0.010362694,0.003533569,193,0,9,1,1339414240,0,0,
685441eaedea5fcd7c438e706438fc4956ff7f08,1,0,0,5,5.030578704,1,0.037313433,0.007462687,0.003533569,134,0,8,1,1339416090,0,0,
2bd691afc0c2621f3f54748e270f05688055feec,1,0,0,4,0.192094907,1,0.01171875,0.005859375,0.003533569,512,0,8,1,1339417348,0,0,
