commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
a1f4fd3eb0c3e7e80f73c1a06bc0cb7c29249503,1,0,0,2,0.100347222,1,0.034219269,0.041694352,0.006679389,1635,2.077364893,26,3,1153358104,0,1,OPENJPA-1989
09e89d9cbb2523696e19ac6c1bca52d6b3b6ebe1,1,0,0,2,0.158020833,1,0.026373626,0.026373626,0.000954198,455,0,8,1,1153363087,1,0,
fc9321f35e252d60186482393d63e967587af2d2,1,0,0,2,0.773321759,1,0.001683502,0.006397306,0.002862595,4800,1.554585169,17,2,1153416249,0,1,OPENJPA-73
7bd0d044e3b65fc046fce6fccad65a8d85d5ced4,1,0,0,2,1.631371528,2,0.020654045,0.010327022,0.001908397,455,0.764204507,8,1,1153497211,0,0,
958386b2b2d4e5a68da35c9ca6401817adb92286,1,0,0,2,1.710949074,1,0,0.001367989,0.000954198,731,0,10,1,1153497260,0,0,
b028e31507fc194b4e57bbb3ce4a5fd78fa2f98e,1,0,0,2,1.711365741,1,0.013513514,0.040540541,0.000954198,74,0,9,1,1153497296,1,0,
ca8633ab49759e186ca79a4d9c66c394c16693f5,1,0,0,2,1.72692419,2,0.004020101,0.001005025,0.003816794,934,1.796791632,32,3,1153515344,0,0,
7f6a84d433fc5a0a52cdeae06e5b7a955e59076c,1,0,0,3,1.951666667,1,0.012373453,0.042744657,0.000954198,889,0,8,1,1153683968,0,1,OPENJPA-54
775c33d4fc177c010f40400bd3e2085d787cfac8,1,0,0,3,3.965821759,1,0.003305785,0.003305785,0.000954198,605,0,8,1,1153692081,0,0,
aafabcf1694d1627c0b48db51b26f409e4c1700a,1,0,0,3,3.966111111,1,0.267175573,0.106870229,0.000954198,131,0,8,1,1153692106,0,0,
7ded1815868d29a41f78c767e6234bbcf08a8532,1,0,0,3,3.97056713,1,0.000703235,0.00140647,0.000954198,1422,0,8,1,1153692491,1,0,
a9bb3a637797351178d7a33745e834519005ee61,1,0,0,3,4.801574074,1,0.067765568,0.057692308,0.000954198,1092,0,8,1,1153764290,0,1,OPENJPA-54
42136d9d12d3e718f84d2d84c2bc9019efb1c264,1,0,0,3,2.883865741,1,0,0.002224694,0.000954198,899,0,9,1,1153764510,0,0,
98e8533cb0c6418329cb9a7b1d4514fbeca4720e,1,0,0,2,5.083229167,1,0.010050251,0,0.000954198,199,0,0,0,1153788625,0,0,
884ff1b86393b49d0d88fc95a7b80511dd9cb7c3,1,0,0,5,4.945418596,5,0.029507611,0.027230927,0.022900763,4796,2.590165503,22,2,1153811426,0,1,OPENJPA-54
3b1cb17cbae7af2b985e3e7c11833282d1db58a2,1,0,0,6,4.915332191,8,0.021015906,0.018655721,0.073473282,4802,4.78655375,87,7,1153851285,0,1,OPENJPA-34
e9aa22eddc521128fa8dd0a97215eb0dfee5388c,1,0,0,4,0.061168981,1,0.000723589,0.000723589,0.001908397,1416,1,8,1,1153856570,0,0,
bbb2d060b004901c62301d5e9cbd28bbb68f9302,1,0,0,4,2.939652778,2,0.010080645,0.023521505,0.001908397,1416,0.40217919,8,1,1153856988,0,0,
0201c01e30861eee40f5f30d5c54ee68b4e6e06b,1,0,0,2,6.004583333,1,0.04,0.04,0.000954198,25,0,5,1,1153868230,0,0,
5556a4085c4386547d32e7904c421d79d03bb629,1,0,0,2,6.016793981,1,0.003194888,0.003194888,0.000954198,626,0,9,1,1153869285,0,0,
3c702ef0d146ec04efad3f03bb774324d64f729a,1,0,0,2,5.667071759,2,0.97831209,0.003236154,0.020735156,33809,0.230504637,16,10,1153887868,0,0,
c3845a42323def46e5249873f2b189c3dd7c4dcb,1,0,0,1,0.133460648,1,0.408285932,0.409488067,0.03299725,33808,0.042569142,9,2,1153899399,0,0,
5c61ff4970eccaac3a30e313e057c4c8fa74cd35,1,0,0,1,0.133634259,1,0.043478261,0.130434783,0.00091659,23,0,4,1,1153899414,0,0,
01d05dfbb8c073735d0b98f56f5a4a13366706a8,1,0,0,1,0.0075,1,0.08,0,0.00091659,25,0,4,1,1153900047,0,0,
1fc9187ac7a2dc3a2c812ed139146eb8760e75d0,1,0,0,1,0.010283565,2,0.041666667,0.041666667,0.001833181,25,1,4,1,1153900619,0,0,
2209bd4050d8a99ecbcc86dc295135e00bd28e55,1,0,0,0,0,0,0,0,0.054995417,0,0,0,0,1153901238,0,0,
1a41108b1bb67b2d617b46d152453b7426c99704,1,0,0,1,0.023252315,1,0.000532418,0.000532418,0.030247479,33808,0,4,1,1153901408,1,0,
22a112d4dae148ee0fab72e7499c3db9896bc241,1,0,0,1,0.028969907,1,0.947136564,0.079295154,0.00091659,227,0,5,1,1153901902,0,0,
a57637c783898c5dc6623beb1416d310f37120de,1,0,0,0,0,0,0,0,0.054995417,0,0,0,0,1153902463,0,0,
f41a4a8942155903251a4778855a07a946991a17,1,0,0,0,0,0,0,0,0.054995417,0,0,0,0,1153902481,0,0,
52ccceb9c450115e20058a068d17485e8387fb65,1,0,0,1,0.047685185,1,0.004807692,0.004807692,0.00091659,208,0,1,1,1153903519,0,0,
f217051f5668553406cdeb9f7ebd6600166f2a09,1,0,0,2,0.190358796,1,0.111524164,0,0.00091659,269,0,0,0,1153904315,0,0,
8c8a0a923dc8b84614a363704dd5ce53bda0d942,1,0,0,1,0.379050926,1,0.00050284,0.00050284,0.00091659,33808,0,4,1,1153934158,0,0,
0bf2166ede8a848174331605897bb2fed84a4f98,1,0,0,4,0.818557099,3,0.023809524,0.028571429,0.002749771,116,1.435371391,13,2,1153939851,0,0,
f75ef7b7f93714ee6e4ae6f9dc8d2dc7cffa9af2,1,0,0,3,6.88099537,1,0.037037037,0.037037037,0.00091659,162,0,9,1,1153943952,0,1,OPENJPA-186
b79f86b6a78d2dde8b82082ffea8bfad9273dca4,1,0,0,2,0.689699074,1,0,0.011278195,0.00091659,266,0,0,0,1153963905,0,0,
64db31069570bd99547f26c77d8f8174c8d7d0a1,1,0,0,5,3.98558642,3,0.004253509,0.000425351,0.002749771,1421,1.348587896,17,2,1154030257,0,0,
650ca6f27f3fa50965004a5c656420e1b188f897,1,0,0,3,2.0725,1,0,0.032608696,0.00091659,92,0,8,1,1154030349,0,0,
1236605135400dd42e4942d25cff310ac304dac0,1,0,0,4,2.134300295,2,0.000112233,0.001459035,0.010082493,2965,3.378783493,46,5,1154032065,0,0,
7268ed8f805241fd4e21343020d301f827c381af,1,0,0,2,8.101585648,1,0.010752688,0.005376344,0.00091659,372,0,8,1,1154049411,0,0,
c105fe6094531558832760a4eafc1218aff30714,1,0,0,4,7.621649306,3,0.007481297,0.134663342,0.003666361,137,0.728544453,25,3,1154110322,1,0,
1a6d7d547cdbf79c6bc06c93b6e636f167f00fb9,1,0,0,1,0,0,0.888888889,0,0.001829826,15,0.543564443,9,1,1154110721,0,0,
604703c6d1e9c9920eaa09932d027007acd37617,1,0,0,3,10.33850694,3,0.157894737,0.034055728,0.005474453,313,1.115405439,19,1,1154116724,0,0,
5698420f656b38a55691742e6b33971fbe068abc,1,0,0,2,2.708819444,1,0.071038251,0.109289617,0.001824818,127,0.967294779,2,2,1154121910,0,0,
3b6518f17455c07a475412311a950bded5701fbc,1,0,0,3,3.673113426,1,0.00277585,0.001387925,0.000912409,1441,0,9,1,1154128783,0,0,
979d2340e93eaaa9f273a100dbe78e42ea9ed400,1,0,0,6,0,10,0.036733876,0.039089254,0.127289377,4794,6.019529523,48,4,1154130493,0,1,OPENJPA-21
f279a6790b13829dda3c0c741bd6f97a93159dc4,1,0,0,5,3.876152778,3,0.00224375,7.92E-05,0.004578755,33840,2.172874334,18,2,1154370284,0,0,
696cbee04b6d5d27e1473f3feac5ba227e37987c,1,0,0,4,2.793125,1,0.000670241,0,0.000915751,2984,0,8,1,1154371819,0,1,OPENJPA-73
2fd7381e5342d83861504517d3ab27d2b5569a79,1,0,0,3,8.340645833,3,0.030935252,0.002877698,0.004578755,586,1.891895328,29,2,1154374606,0,0,
a95e7007cf7cf208b8dbade6b633cfb1d2d164fc,1,0,0,3,11.939375,1,0.000981354,0.001962709,0.000915751,1019,0,9,1,1154380996,0,0,
72398bcea0e300802ed74db167649a28c1c2d88c,1,0,0,3,4.114756944,1,0.001026694,0,0.000915751,974,0,9,1,1154387580,0,0,
803e15990dbd28a5ee35523d82c24d2b5aaf3dff,1,0,0,3,12.08688657,1,0.058510638,0.021276596,0.000915751,188,0,9,1,1154393741,0,0,
eb96e89f4d55d240fdfcb3ea236492f84312a8af,1,0,0,2,12.25872685,1,0.989949749,0.949748744,0.000915751,398,0,9,1,1154408588,1,0,
e889cd2aefeed17de3b84a58c586e3a44e5feacf,1,0,0,5,4.631361111,5,0.001889962,0.004199916,0.004578755,2971,1.776662152,27,2,1154415908,1,0,
021c4b85d5dc7e09d9339482fe0ddeacb40af7cd,1,0,0,4,3.821527778,1,0.00619195,0.003095975,0.000915751,323,0,9,1,1154460673,0,0,
a98213071a3b218813ea11c6a69d276945ef13e3,1,0,0,5,6.024589947,7,0.005306696,0.026533479,0.012820513,2186,3.478169345,30,9,1154473757,0,1,OPENJPA-54
