commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
5481e9b67b715b6e53a6cf8dde3cd2b2588391a1,1,0,0,2,1.591134259,1,0.055762082,0.026022305,0.000378788,269,0,6,1,1047306180,1,0,
0b5b8731331fdbceac7eea0bd4dd8f006e44e176,1,0,0,2,0.065763889,1,0.032967033,0.018315018,0.000378788,273,0,6,1,1047311862,0,0,
1619c3d2e4150640827429d34dba07b0584c53f7,1,0,0,2,1.683321759,1,0.766714083,0.652916074,0.010902256,87,4.463323977,8,1,1047314145,0,0,
48df97b3cbbad047d2a7a4416b480d3775f65758,1,0,0,2,1.685555556,1,0.277777778,0.240740741,0.00075188,47,0.491237342,4,1,1047314338,1,0,
3950f019e9221c02eed5ddeae99e2186c5e20c5d,1,0,0,2,1.687048611,1,0.030214425,0.033138402,0.00037594,1026,0,0,0,1047314467,1,0,
c770d468e00a930e456b4d7bd7e38b0a7a64eb0f,1,0,0,3,0.28875,1,0.003012048,0.003012048,0.00037594,664,0,7,1,1047319714,1,0,
08e8942b22cafe70b362182dc3651c65df05a021,1,0,0,3,0.060775463,1,0.001949318,0.001949318,0.00037594,1026,0,0,0,1047319718,0,0,
0f1b0d25ae8f77fdd9a7bc67c131aca79a4e3dd8,1,0,0,3,1.74818348,2,0.860361842,0.857401316,0.028195489,763,5.737566738,36,1,1047320023,1,0,
54c6f6fb482d8f15c749a3df406d9bee4bee25cd,1,0,0,3,0.009490741,1,0.010617761,0.000965251,0.00037594,1036,0,0,0,1047320538,0,0,
06dc356fe19082e4f726e079f45201d3de025803,1,0,0,2,1.952858796,1,0.024523161,0.032697548,0.00037594,367,0,9,1,1047337433,0,0,
8e939c26c38cc9d9fc133210a850c31fc1e0a881,1,0,0,2,1.9540625,1,0.007440476,0.007440476,0.00037594,672,0,3,1,1047337537,0,0,
514b8a335e1e6c9c61d5bfec245f5f7a0f5fa713,1,0,0,4,0.236111111,1,0.030245747,0.009451796,0.00037594,1058,0,0,0,1047340938,0,0,
08d267b9b880bb11fc00351af7b35c2fcbe90159,1,0,0,1,0,0,1,0,0.001126549,7,1.584962501,5,1,1047347841,1,0,
c8f4ffb6830b2ce52402df5e56b48b931652a93b,1,0,0,2,2.074131944,1,0.032188841,0.006437768,0.000375516,466,0,2,1,1047347911,0,0,
ec8e726cc9da1d014a3b43d32f51f165c867824a,1,0,0,3,0.327025463,1,0.014925373,0.014925373,0.000375516,67,0,0,0,1047348278,0,0,
1d3b803273ab31f8d699ecbfe2d4c51a7d8899df,1,0,0,2,2.0790625,1,0.081081081,0.047297297,0.000375516,148,0,0,0,1047348337,0,0,
41c360f52b3444e721e3193a5e45de7c05aabe89,1,0,0,3,2.080543981,1,0.041666667,0.041666667,0.000375516,24,0,0,0,1047348465,0,0,
5c947cf567c66a26effb65edc23aa4a3170200f8,1,0,0,4,0.328246528,2,0.142857143,0.136645963,0.000751033,260,0.783776947,2,1,1047349793,0,0,
db62df7c1403223571d935cc1f777dcabad4f12c,1,0,0,4,0.10880787,1,0.054298643,0.011764706,0.000375516,1105,0,0,0,1047350339,0,0,
6c9ca7b0fa3165d1d1b1593eef5fa8750937a909,1,0,0,3,1.140619213,2,0.127419355,0.162903226,0.000751033,345,0.2108423,10,1,1047351619,1,0,
20da2a083f50d99f5b13485eba07bab342b1d127,1,0,0,4,0.378287037,1,0.047368421,0.051315789,0.000375516,760,0,0,0,1047352707,1,0,
7b8c2e680408e90ca908a4a80dd9b7570189af53,1,0,0,4,0.528773148,1,0.006015038,0.004511278,0.000375516,665,0,7,1,1047365400,0,0,
913e10482f1d318cd4510e81bcd6d2ee6bfdbcbd,1,0,0,5,0.358449074,1,0.001809955,0.001809955,0.000375516,1105,0,0,0,1047381309,1,0,
edc18a0ad05bf3612a251ffae128935e73886b5c,1,0,0,4,0.187141204,1,0.17739816,0.051248357,0.000375516,761,0,7,1,1047381569,1,0,
7d8c4dfc7fbb9ea887c69dc08c2dda26884b5c34,1,0,0,2,2.488900463,1,0.209302326,0,0.000375516,43,0,2,1,1047383747,1,0,
d0d4fe54bed441825d7f42dadf3b6edc3af05b36,1,0,0,2,2.502048611,1,0.111111111,0.111111111,0.000375516,18,0,5,1,1047384883,0,0,
5924d0ca12238c0fd310056d1785b862e26cad7a,1,0,0,3,1.091967593,1,0.01035503,0,0.000375516,676,0,3,1,1047387271,1,0,
561c7051fc360f92a865c9c680865558af350639,1,0,0,2,2.604953704,1,0.1,0.104347826,0.001126549,209,1.47128603,7,1,1047393774,0,0,
89323921f2f887d2597fa2c05476a3d31ca278dd,1,0,0,2,2.621631944,1,0.032258065,0.064516129,0.000375516,93,0,7,1,1047395215,0,0,
0e5095775c661be8af4105e53c87076d9bd3254c,1,0,0,3,0.67556713,1,0.014705882,0.002941176,0.000375516,680,0,3,1,1047395906,0,0,
e231bc30e03aa4b19156e15de0677ed4b87d58da,1,0,0,2,2.637118056,1,0.017391304,0.017391304,0.000375516,230,0,3,1,1047396553,0,0,
44746793ff1ae30a024c238015ec1bbc3a417808,1,0,0,2,2.647002315,1,0.244186047,0.011627907,0.000750751,70,0.902393283,4,1,1047397407,1,0,
0657b0434f1153141275b21565f73828e715005a,1,0,0,4,0.555381944,1,0.016129032,0.016129032,0.000375375,62,0,0,0,1047397778,0,0,
461dc22f0a3611e2c606e0d12ee82b5f9ce2d7fe,1,0,0,2,2.65974537,1,0.454545455,0.47107438,0.000375375,121,0,8,1,1047398508,1,0,
91d6d3323e7c00b79c9d2ee64bbe9bb6baa137df,1,0,0,2,2.681840278,1,0.021756022,0.023310023,0.002252252,493,2.513396388,7,1,1047400417,0,0,
28408d5d454d347fbd1091a7beb04dc7f1391761,1,0,0,2,2.705532407,1,0.043956044,0.054945055,0.000375375,91,0,7,1,1047402464,0,0,
4d0added7f4206776ab7ebd2105655e0dd99068f,1,0,0,2,2.706458333,1,0.111349036,0.042826552,0.000375375,467,0,9,1,1047402544,0,0,
8b0299c7a7abb8024a8a7f621995861e4939c359,1,0,0,2,2.730983796,1,0.006722994,0.005905333,0.01463964,962,4.914669066,80,1,1047404663,0,0,
769488043c18f16956047b2c54673e96c667d0cf,1,0,0,2,2.787071759,1,0.010276906,0.014749263,0.046921922,1020,6.296832948,22,1,1047409509,0,0,
840e441b8976b5bac44504258c52fbf8fcccae1e,1,0,0,5,1.833130787,2,0.004255319,0.019148936,0.000750751,760,0.684038436,7,1,1047419089,0,0,
e82d7f0488024dad56ab9fb5ca2bd65ac61d22da,1,0,0,2,3.31037037,1,0.194524496,0.158501441,0.001126126,585,1.406282227,12,1,1047454722,0,0,
e65aa28af5bf3f15b98a3b61a6fced658134d2d9,1,0,0,2,0.002581019,1,0.018965517,0.027586207,0.000375375,580,0,6,1,1047454945,0,0,
cde5875f15a23a8813e9b99cb957dddd31c0a57d,1,0,0,2,3.373854167,1,0.010695187,0.010695187,0.000375375,187,0,7,1,1047460207,0,0,
58155981a5ea41732ba3ed9f75702b2b19deae80,1,0,0,4,2.711320271,5,0.249273959,0.324298161,0.00713481,1020,3.273819733,59,1,1047461739,1,0,
d859f10a2ece109e91302b530c647915006a085e,1,0,0,4,0.875743634,2,0.084939759,0.037349398,0.002627628,681,1.6999409,10,2,1047464145,0,0,
2eddb2ce1de8cf7ff9d1e1729b06993b8d87aef2,1,0,0,3,2.176302083,2,0.071428571,0.071428571,0.000750751,43,0.811278124,2,1,1047464259,0,0,
9a0e1c53ce69aafc31e8181fb89537a16c4cd535,1,0,0,4,2.621405093,3,0.223163842,0.038135593,0.002625656,266,1.674369279,8,2,1047467339,1,0,
36e3d4a563c544f79d5d3bbce747f1737575d291,1,0,0,2,0.065868056,1,0.001692047,0.001692047,0.001125281,591,0,1,1,1047469836,0,0,
cc1d623540400db3e2a8f61a245fe8008dfd78a1,1,0,0,2,3.525868056,1,0.077922078,0.077922078,0.000375094,77,0,4,1,1047473341,1,0,
2dd9fd094a721cc02579234dd16f6478798fe318,1,0,0,2,3.530208333,1,0.013254786,0.01227295,0.001500375,635,1.538159682,17,1,1047473716,0,0,
1b2c7c89e2f850c360e1270966fb666c4b9fed57,1,0,0,2,3.532025463,1,0.036,0.036,0.001500375,118,1.891061112,13,1,1047473873,1,0,
12925616455b766c2648cd5a98ce71e5ddbdaaf9,1,0,0,2,3.552638889,1,0.01369863,0.01369863,0.000750188,185,1,9,1,1047475654,0,0,
8b472083307a3f9884ae5e3ca9a64b2e80c563ff,1,0,0,2,3.596678241,1,0.032345013,0.013477089,0.000375094,371,0,8,1,1047479459,1,0,
0a2a963b034399c043d17cd4ef5fc4317bec16cc,1,0,0,2,0.014490741,1,0.16751269,0.109137056,0.000375094,394,0,8,1,1047480711,0,0,
100bad25e1a71e6893da10a698c4216d27f9ae48,1,0,0,2,3.620046296,1,0.030075188,0.022556391,0.000375094,266,0,8,1,1047481478,0,0,
85f15fcea1e36b96dd965f9e6230ecfbfa1f44f2,1,0,0,3,3.222705026,3,0.040911134,0.025026225,0.006756757,1261,2.375861904,35,1,1047481583,1,0,
2e3075e4a0023ab62cda48396e09dbd38d496cd5,1,0,0,3,0.940590278,1,0.008658009,0.008658009,0.000375375,231,0,7,1,1047481684,0,0,
3d5355c7458015d8dbbe0096f3b6cacec1c7f066,1,0,0,2,3.624641204,1,0.018666667,0.002666667,0.000375375,375,0,6,1,1047481875,0,0,
6b3095858fe8c235a8d259425e8798cec7b96fa7,1,0,0,4,0.020787037,1,0.021782674,0.045067601,0.002252252,1261,1.398077035,18,1,1047483379,0,0,
c673ae5c26d965ff0ac7cfa417df0d5db1872d80,1,0,0,2,3.756342593,1,0,0,0.000751315,0,0.999955276,8,1,1047493254,0,0,
a0c23ca9bdb7b7f215cc69c239e569eebfe57488,1,0,0,0,0,0,0,0,0.000751315,0,0,0,0,1047493864,1,0,
e3b140c904436276d84748121cfe1e7494aef3c1,1,0,0,5,0.369560185,1,0,0.036405006,0.000751315,669,0.954434003,7,1,1047496075,0,0,
8fff475f071cf37e7447c0c4cf0657082eb97c6e,1,0,0,2,0.624918981,1,0,0,0.000375799,0,0,0,0,1047518138,0,0,
3c24f1e915f9ec1ada8b69650ba17a45bb1542af,1,0,0,2,4.05400463,1,0.340909091,0.306818182,0.000375799,176,0,5,1,1047518972,1,0,
fdaa533f943dcdbf95eb66b92abdbe586a44bdd0,1,0,0,2,4.050949074,1,0.00274223,0.000914077,0.000375799,2188,0,0,0,1047519211,0,0,
1f9be6167afb472d93886da827022b705282f64c,1,0,0,3,2.103796296,1,0.021008403,0.00210084,0.000375799,476,0,2,1,1047529679,0,0,
9520542efd263fceddfb157e3f7bba88c09dd43a,1,0,0,2,0.616331019,1,0.072463768,0.036231884,0.000375799,276,0,8,1,1047534729,0,0,
a761b7d4ed39599f6f29daecdd0f09496a8673b4,1,0,0,3,3.196304977,2,0.005771567,0.005771567,0.001503194,2179,1.722971279,10,1,1047535110,0,0,
fffeddb31a87150b80f2f58cfec74d7e1f977733,1,0,0,2,4.311331019,1,0.059210526,0,0.000375799,152,0,4,1,1047541205,0,0,
349db27155808b7b9965dc12c079522b57fedb1e,1,0,0,3,0.308159722,1,0.002281022,0.000456204,0.000375799,2192,0,0,0,1047545836,0,0,
3c15a1a1c7ddf7ecdf4721450d8104bd4b90531f,1,0,0,2,4.3671875,1,0.103286385,0.018779343,0.00150263,71,1.619450628,8,1,1047546031,0,0,
2739dd68f00e177094e66869723b09e0491646d6,1,0,0,2,4.447349537,1,0.042168675,0.042168675,0.000751315,144,0.591672779,5,1,1047552957,1,0,
f21b6096c0ba2bf2f0335b7296835fb1d4181c11,1,0,0,7,1.591944444,2,0.005608974,0.005608974,0.000751315,1105,0.863120569,0,0,1047561868,0,0,
208d7db804569f99250c8375e2d1648d3ae648bb,1,0,0,5,1.657986111,1,0,0.003963012,0.000375657,757,0,0,0,1047562339,0,0,
36ea860d80ffae4435c13c20a9b34f8525445a61,1,0,0,3,0.941435185,1,0.052835052,0.00257732,0.000375657,776,0,5,1,1047564719,0,0,
05e03b94324205d6e2ed05e3333eee5d3fd1ec6a,1,0,0,3,2.467233796,1,0.038732394,0.007042254,0.000375657,284,0,10,1,1047564788,0,0,
c36342f53dc7f7394fef288a9fa8b13a84d28e62,1,0,0,2,3.109016204,1,0.001536098,0.001536098,0.000375657,1302,0,8,1,1047565376,0,0,
00c232f7e5182308ed9a07e42d4fee059131b97b,1,0,0,3,0.033333333,1,0.001536098,0.001536098,0.000375657,1302,0,8,1,1047568256,0,0,
78e6f709e62360dfb8a6fb56284672a4496ea70a,1,0,0,2,2.049097222,3,0.013172338,0.007683864,0.001126972,662,1.377963039,12,1,1047568394,1,0,
6378acb33a1ec27c960ef7e65a284b721c148f10,1,0,0,2,1.15537037,1,0.001692047,0.001692047,0.001126972,591,0,1,1,1047569660,0,0,
3cde457c1952fc8713b8d907a833761b9211dacc,1,0,0,5,1.660887346,3,0.007725899,0.001679543,0.003004131,2195,1.405171889,4,2,1047571568,0,0,
77fdaf4275c0d80b80c570b3bcc0a4994fbcb010,1,0,0,2,4.776342593,1,0.004221636,0.001583113,0.000375516,1895,0,10,1,1047581382,1,0,
d758a3aaf67f03457d9b862e04b72f14b49877da,1,0,0,2,4.787349537,1,0.133333333,0.133333333,0.000375516,15,0,3,1,1047582333,1,0,
2385fc8cd2127fe768878f293807170039dacf0f,1,0,0,5,0.285648148,1,0.001319261,0,0.000375516,758,0,0,0,1047587019,0,0,
768853b458c6c8e069485aae6993be8c73617836,1,0,0,5,0.336493056,1,0.006993007,0.006993007,0.000375516,143,0,0,0,1047590941,0,0,
b20dbbbfca505e6602aa6463ef18323d3b4b9b0a,1,0,0,2,5.036226852,1,0.105263158,0.105263158,0.000375516,19,0,7,1,1047603836,0,0,
e76af01a7d52cf30db926bdc4fdefa0d3a2a5a27,1,0,0,3,3.684513889,1,0.027522936,0.018348624,0.000375516,109,0,3,1,1047611267,0,0,
8c45ed9dd465eb9a62ca98131ad2b7481be27b0c,1,0,0,2,5.124884259,1,0.12,0.24,0.000375516,25,0,4,1,1047611496,0,0,
69f7acbd0b4be18e6b0784349a0323d3ab8ac871,1,0,0,2,5.14587963,1,0.032352941,0.032352941,0.002628614,72,2.663532755,9,1,1047613310,0,0,
ff5bbb09314f37441686fdfedf95aaaf3563aa9c,1,0,0,3,3.401545139,2,0.111111111,0.111111111,0.000751033,20,1,5,1,1047615183,0,0,
dda6b598416fe84dce2feb4c56c7b8015fe86605,1,0,0,2,5.341967593,1,0.010075567,0.013853904,0.000751033,682,0.74248757,8,1,1047630252,0,0,
4a887f1d55de9e5c03f9d4442c5552f22d249131,1,0,0,5,1.416898148,3,0.009237875,0.015011547,0.001126549,669,1.267770216,10,1,1047631156,0,0,
e34f8fd6cb59ca09adeed9dc8f3a40be7fcad8bb,1,0,0,5,0.692071759,1,0.001319261,0.001319261,0.000375516,758,0,0,0,1047646814,0,0,
f38f5f5d2986d54e39f3066c883203b71efdb99c,1,0,0,1,0.188622685,1,0.131313131,0.060606061,0.000375516,99,0,7,1,1047647453,0,0,
5b0b5c2406241f62c523c503ca632d25dbb29f2f,1,0,0,2,5.702800926,1,0.012269939,0.012269939,0.000375516,326,0,8,1,1047661428,0,0,
21ca6587605bb68c5cfd6f2c33be943d3c5dedd7,1,0,0,1,0,0,0.989690722,0,0.039321789,561,3.736866413,8,1,1047662127,0,0,
4f878f29de3035fa5d322b42ff177711cb4d4cad,1,0,0,6,1.307303241,1,0.005479452,0.014611872,0.00036075,1095,0,0,0,1047674819,1,0,
76854650a6a2237f7e9d80bad1cbe0b79658436b,1,0,0,6,0.994641204,1,0.023357664,0,0.00036075,685,0,3,1,1047717093,0,0,
8c4b4befa6741dbb6a0949933ceef4e2ed806232,1,0,0,2,6.405763889,1,0.612724758,0.8395574,0.002166065,610,1.878831069,8,1,1047722164,1,0,
9a15ee4dc09a2916769a057b8ea8177579bd6e5c,1,0,0,2,6.528645833,1,0.098360656,0.06557377,0.000361011,122,0,0,0,1047732781,1,0,
b1a6d51f58512bff59e1cf303eef0d4271ed3b00,1,0,0,2,6.839976852,1,0.004018999,0.009499452,0.002166065,1234,2.26473841,10,1,1047759680,0,0,
1a9ad88b86d91b5351db94407241e4727596da47,1,0,0,10,1.89193287,3,0.019185774,0.010762752,0.001083032,1100,1.213626208,2,1,1047759787,0,0,
03f8a88a88328b342b604c19a97351d589e2f6a7,1,0,0,0,0,0,0,0,0.002170767,0,0,0,0,1047760071,0,0,
10e6f87bcbf5c755dc6a9525eb68dd820cd4fbb7,1,0,0,2,6.873240741,1,0,0,0.000361925,0,0,7,1,1047762554,0,0,
3e260c4448444c62b50b02b599fd8785da417e8f,1,0,0,3,4.411863426,1,0.2,0.1,0.000361925,20,0,5,1,1047766068,0,0,
b0f6041f377864fdf78686aeacc16d44721e3d02,1,0,0,2,6.923715278,1,0.979020979,0.979020979,0.002171553,64,2.368995594,8,1,1047766915,0,0,
2717900de3cee6cbc19b2be0f78a6ccda3c075aa,1,0,0,1,0,0,1,0,0.000361795,10,0,4,1,1047768773,1,0,
9ff91d1072418cc7f5f5420380482b4ad1fea2d4,1,0,0,2,6.945416667,1,0.170212766,0.574468085,0.000361795,47,0,4,1,1047768790,0,0,
632a85da56fae056e7db730dc9cc1b75e6c01ffe,1,0,0,2,6.947800926,1,0.977124183,0.977124183,0.005065123,103,3.587971708,8,1,1047768996,0,0,
fa3f2dcff160fbf00bbcdf5db919a0b35c403674,1,0,0,2,0.0028125,1,0.024390244,0.170731707,0.000361795,41,0,4,1,1047769033,0,0,
4bfc5b51d6706d927b002f15d17cbd7e7a1e2383,1,0,0,2,6.966041667,1,0.428571429,0.333333333,0.000361795,21,0,4,1,1047770572,0,0,
e38fd5f5aca68724533112741c3db6d274423470,1,0,0,1,0,0,0.991614256,0,0.001445087,480,1.673992552,4,1,1047770672,0,0,
66ac722622b684724251800489d0554f8b0d13b7,1,0,0,4,1.845775463,1,0.009708738,0.067961165,0.000361272,103,0,3,1,1047770742,0,0,
2c173fc94c81b56769b9117bfe77618169e831a0,1,0,0,3,2.727696759,1,0.008385744,0.006289308,0.000361272,477,0,2,1,1047770783,0,0,
770c37e3bf0c32251d6a820d643adf74ec6b50c9,1,0,0,8,1.105266204,2,0.021428571,0.007936508,0.000722543,1117,0.303374836,0,0,1047770859,0,0,
b223c15b6df975b6ce8c2a38088b8f9f5da7384f,1,0,0,6,0.007615741,1,0.007123776,0.001780944,0.000361272,1123,0,0,0,1047771517,0,0,
e6904f2c2bf309de6acc33105f34a13e0e3a29a1,1,0,0,6,0.003622685,1,0.002671416,0.002671416,0.000361272,1123,0,0,0,1047771830,0,0,
993c01c0598529e1ce590a1eca51058fed27e4c7,1,0,0,3,2.62130787,1,0.04109589,0.02739726,0.000361272,146,0,4,1,1047779438,1,0,
4a4e00472838514d954108700d14a42a623685e5,1,0,0,3,3.800162037,1,0.009646302,0.003215434,0.000361272,311,0,8,1,1047790073,0,0,
9260cee10bc5e3a9684f06f1c0b7d0d411200c2a,1,0,0,4,4.866666667,1,0.007853403,0.003926702,0.000361272,764,0,7,1,1047802049,0,0,
97826e513f89db25010b3a17becd41f68722c913,1,0,0,8,0.45990162,2,0.024371069,0.019654088,0.000722543,1125,0.811278124,0,0,1047811080,0,0,
4959c44d9c9bb791ed50a302393e38de884249a0,1,0,0,2,7.463784722,1,0.071428571,0.071428571,0.000361272,14,0,5,1,1047813577,0,0,
4a8c9932584d36c78c16e7a7646d97ef09adb8f6,1,0,0,2,7.463981481,1,0.087719298,0.087719298,0.000361272,342,0,5,1,1047813594,0,0,
6b0b9b88ca7895b32e2e5c22e8827e4b7c0162bc,1,0,0,2,7.464675926,1,0.094594595,0.076576577,0.000361272,222,0,7,1,1047813654,0,0,
239d5181d784b721da81b2da0e65baf846b6d5d6,1,0,0,6,0.031886574,1,0.013761468,0.04587156,0.000361272,1090,0,0,0,1047813835,0,0,
955e5d6bf742a7f0263a0e4967a47d837a11c083,1,0,0,2,7.581736111,1,0.017021277,0.017021277,0.000361272,235,0,7,1,1047823768,0,0,
8fc56d44ff21f6b13154b9a5fb22228333c7f99d,1,0,0,2,7.592881944,1,0.033379694,0.035465925,0.000361272,1438,0,6,1,1047824731,0,0,
db4d9d288aaa7306f3ca600a98b643819a48fca3,1,0,0,3,0.092337963,1,0.02433936,0.02433936,0.000361272,1438,0,6,1,1047832709,0,0,
40b5c6a616ca28b018ca6bfb1217b2724ce82e22,1,0,0,3,0.224398148,1,0.629107981,0.671361502,0.000361272,213,0,7,1,1047833042,0,0,
510baae96917be9ea431838cfe6140e4d6e8af55,1,0,0,8,6.997841884,12,0.011020185,0.008641571,0.079118497,2179,6.80178768,120,1,1047836956,0,0,
9fd9efa31a86ea6bc0781112c00f86a8a233cbc9,1,0,0,4,7.348854659,3,0.015066641,0.012555534,0.016979769,791,4.608921187,55,1,1047837836,0,0,
453f9bf121e7e4b5a40eaecff3737511a8aa0b1a,1,0,0,5,0.910902778,1,0.042272127,0.042272127,0.000361272,757,0,0,0,1047838489,0,0,
730ac6e0cefbbffe1fd2eb55fa14a2e2542a5ee4,1,0,0,1,0.959768519,1,0.810457516,1.379084967,0.000361272,153,0,4,1,1047853596,0,0,
78a9973d07b3cdc3df029cd71f3a403599a4c9af,1,0,0,4,5.398333333,1,0.003095975,0.049535604,0.000361272,646,0,3,1,1047853687,0,0,
57b4456bd419e95b84aef4f0b91081d697fa19e7,1,0,0,3,2.211128472,3,0.287147335,0.275862069,0.002166065,631,1.886167473,8,1,1047861155,1,0,
0366615eebc4b3d61ced8117695e22f2beda0bcf,1,0,0,2,8.015358796,1,0.019047619,0,0.000361011,105,0,5,1,1047861233,0,0,
18b6132f7d1303605415db04ff0e84f814c84f2e,1,0,0,1,2.306863426,1,0.062811565,0.049850449,0.001083032,561,1.128316151,6,1,1047861440,0,0,
adba2265feea2c0f09c4803e2c427539e77d8c21,1,0,0,3,0.004212963,1,0.096663815,0.096663815,0.001083032,631,0.71277823,8,1,1047861519,0,0,
b5dcde1fdbe046a3a53d5368a92f1b86ebe1c15f,1,0,0,12,3.1864511,10,0.006014033,0.002116049,0.005776173,2585,3.350459126,6,1,1047862063,0,0,
3b55a29efeab4aeeac23643ab134c9e59aee3240,1,0,0,2,0.027071759,1,0.001782531,0.001782531,0.000361011,561,0,6,1,1047863779,0,0,
950edf9da93caf71bc420192e6b5c71ab76b2694,1,0,0,2,4.201134259,2,0.22465035,0.277097902,0.000722022,603,0.948808195,8,1,1047865809,0,0,
c80f3f444d8bc5b0af41337112c7bf8d692669b7,1,0,0,2,8.09474537,1,0.068965517,0.060344828,0.000361011,116,0,6,1,1047868092,0,0,
4094893bc4cef32e533ef0462dd13eeb29301cfd,1,0,0,1,0.164027778,1,0.003533569,0.003533569,0.000361011,283,0,8,1,1047875327,0,0,
71aac6cd2794af5c2ffbf51ceb5dbda489ab0dc1,1,0,0,3,0.160520833,1,0.037151703,0.013931889,0.000361011,646,0,8,1,1047875388,0,0,
6bbaf7685370e8def9f0784c69077df0e0d0a1c5,1,0,0,2,8.182708333,1,0.028901734,0.023121387,0.000361011,173,0,4,1,1047875692,0,0,
d1ba9ca91f06da6dce2824471c624a64ece19644,1,0,0,2,1.323434606,3,0.017793594,0.010676157,0.001444043,569,1.946884787,8,1,1047876713,1,0,
b509e3da241c1ecf6fbfee95795522fd4a78a086,1,0,0,1,0.004039352,1,0.007042254,0.007042254,0.000361011,142,0,7,1,1047877062,1,0,
6ceb4d5e380d57802eaf7bad1c285b7829b13d0b,1,0,0,7,3.363414352,4,0.113165266,0.00952381,0.002526164,686,0.655361654,12,2,1047894572,0,0,
764341b7de4cc9f778041b42046dc6759f6c102d,1,0,0,4,1.108773148,1,0.006544503,0.006544503,0.000360881,764,0,7,1,1047897847,0,0,
e026566a7137920a56cc2ddf161ef60737a34025,1,0,0,7,0.525162037,1,0.006398537,0.00274223,0.000360881,1094,0,0,0,1047907437,1,0,
5c1cd931edc187444582c88a323be4f9218c67cb,1,0,0,2,8.5509375,1,0.054054054,0.108108108,0.000360881,37,0,5,1,1047907507,1,0,
94c64abdc6979779b8f0aeb42b3846e6fa2e2c8b,1,0,0,4,5.90724537,1,0.048387097,0.048387097,0.000360881,62,0,0,0,1047908164,0,0,
78f6985fd7712372d7868d6e105c581302d4d576,1,0,0,1,0.527123843,2,0.655312247,0.02189781,0.003956835,432,2.548660494,9,1,1047914620,0,0,
8f99f089b1bfe4fd8d924755b1be09e488c7258a,1,0,0,1,0.007743056,1,0.04,0.01,0.000359712,100,0,5,1,1047915289,1,0,
501985ca95750fe6751e5bbc345c96356fd6ea37,1,0,0,1,0.001157407,1,0.00990099,0,0.000359712,101,0,5,1,1047915389,1,0,
f0d9a7378ac09be1e671d4dbd7a48a712756248f,1,0,0,1,0.019872685,1,0.038095238,0,0.000359712,105,0,5,1,1047917106,0,0,
5e9c5c80b5e1d9ccbaaa16a0dc96eab5ca41b693,1,0,0,1,0,0,0.992788462,0,0.001077973,374,0.552976255,4,1,1047917579,0,0,
480298373a97266efcfd763f80b6f67d6336cd08,1,0,0,4,0.369305556,1,0.003338898,0.003338898,0.001077973,599,0,1,1,1047926480,1,0,
